  4.682 -26.132  86.460   5.067 -25.701  86.732   4.871 -25.074  86.534   3.000   1.000
  4.682 -26.132  86.460   4.871 -25.074  86.534   4.505 -25.045  86.192   3.000   1.000
  4.682 -26.132  86.460   4.202 -25.403  85.881   4.505 -25.045  86.192   3.000   1.000
  4.362 -26.152  86.155   3.998 -26.247  85.786   4.202 -25.403  85.881   3.000   1.000
  1.631 -28.829  86.583   2.244 -28.217  86.102   1.513 -28.182  86.147   3.000   1.000
  1.631 -28.829  86.583   1.519 -28.718  86.834   0.867 -28.772  86.656   3.000   1.000
  1.631 -28.829  86.583   0.867 -28.772  86.656   1.066 -28.142  86.197   3.000   1.000
  1.631 -28.829  86.583   1.513 -28.182  86.147   1.066 -28.142  86.197   3.000   1.000
  2.244 -28.217  86.102   2.801 -27.643  85.841   2.203 -27.639  85.774   3.000   1.000
  2.244 -28.217  86.102   1.513 -28.182  86.147   2.203 -27.639  85.774   3.000   1.000
  1.519 -28.718  86.834   0.797 -28.605  86.954   0.723 -28.082  86.588   3.000   1.000
  1.519 -28.718  86.834   1.513 -28.182  86.147   1.168 -27.648  86.346   3.000   1.000
  1.519 -28.718  86.834   0.723 -28.082  86.588   1.168 -27.648  86.346   3.000   1.000
  3.998 -26.247  85.786   4.202 -25.403  85.881   3.689 -25.508  85.368   3.000   1.000
  3.998 -26.247  85.786   3.500 -26.130  85.471   3.689 -25.508  85.368   3.000   1.000
  5.580 -25.191  86.800   5.067 -25.701  86.732   4.871 -25.074  86.534   3.000   1.000
  5.580 -25.191  86.800   4.871 -25.074  86.534   5.481 -24.666  86.730   3.000   1.000
  2.801 -27.643  85.841   3.044 -27.136  85.584   2.158 -26.936  85.579   3.000   1.000
  2.801 -27.643  85.841   2.203 -27.639  85.774   2.158 -26.936  85.579   3.000   1.000
  3.044 -27.136  85.584   2.158 -26.936  85.579   2.390 -26.401  85.366   3.000   1.000
  3.044 -27.136  85.584   3.114 -26.419  85.328   2.390 -26.401  85.366   3.000   1.000
  0.408 -29.771  87.657   0.699 -29.307  87.236   0.240 -29.253  87.080   3.000   1.000
  2.955 -40.792  86.099   2.420 -40.522  85.997   2.436 -40.817  86.325   3.000   1.000
  2.955 -40.792  86.099   2.436 -40.817  86.325   2.329 -41.483  86.122   3.000   1.000
  2.955 -40.792  86.099   2.954 -41.110  85.596   2.329 -41.483  86.122   3.000   1.000
  2.420 -40.522  85.997   2.954 -41.110  85.596   2.344 -41.100  85.577   3.000   1.000
  0.699 -29.307  87.236   0.797 -28.605  86.954   0.240 -29.253  87.080   3.000   1.000
  0.867 -28.772  86.656   1.066 -28.142  86.197   0.723 -28.082  86.588   3.000   1.000
  0.797 -28.605  86.954   0.240 -29.253  87.080   0.302 -28.469  86.828   3.000   1.000
  0.797 -28.605  86.954   0.302 -28.469  86.828   0.723 -28.082  86.588   3.000   1.000
  0.240 -29.253  87.080   0.100 -29.482  86.333   0.183 -28.727  86.453   3.000   1.000
  0.240 -29.253  87.080   0.302 -28.469  86.828   0.183 -28.727  86.453   3.000   1.000
  1.513 -28.182  86.147   2.203 -27.639  85.774   1.490 -27.664  85.778   3.000   1.000
  1.513 -28.182  86.147   1.066 -28.142  86.197   1.490 -27.664  85.778   3.000   1.000
  0.100 -29.482  86.333   0.183 -28.727  86.453   0.185 -28.316  86.034   3.000   1.000
  4.871 -25.074  86.534   4.505 -25.045  86.192   4.882 -24.471  86.505   3.000   1.000
  4.871 -25.074  86.534   5.481 -24.666  86.730   4.882 -24.471  86.505   3.000   1.000
  2.203 -27.639  85.774   1.490 -27.664  85.778   1.468 -27.141  85.514   3.000   1.000
  2.203 -27.639  85.774   2.158 -26.936  85.579   1.468 -27.141  85.514   3.000   1.000
  1.066 -28.142  86.197   0.723 -28.082  86.588   1.168 -27.648  86.346   3.000   1.000
  1.066 -28.142  86.197   1.490 -27.664  85.778   0.770 -27.541  85.887   3.000   1.000
  1.066 -28.142  86.197   0.770 -27.541  85.887   0.185 -28.316  86.034   3.000   1.000
  0.302 -28.469  86.828   0.183 -28.727  86.453   0.250 -28.177  86.579   3.000   1.000
  0.302 -28.469  86.828   0.723 -28.082  86.588   0.250 -28.177  86.579   3.000   1.000
  0.183 -28.727  86.453   0.250 -28.177  86.579   0.185 -28.316  86.034   3.000   1.000
  0.723 -28.082  86.588   0.250 -28.177  86.579   0.349 -27.574  85.752   3.000   1.000
  2.954 -41.110  85.596   2.997 -41.520  85.297   2.344 -41.100  85.577   3.000   1.000
  2.954 -41.110  85.596   2.329 -41.483  86.122   2.384 -41.590  85.628   3.000   1.000
  4.366 -41.889  85.173   5.096 -42.156  84.545   4.412 -42.404  84.605   3.000   1.000
  4.366 -41.889  85.173   3.622 -41.945  85.093   4.412 -42.404  84.605   3.000   1.000
  4.366 -41.889  85.173   4.463 -42.781  84.721   4.902 -42.766  84.799   3.000   1.000
  5.096 -42.156  84.545   4.412 -42.404  84.605   4.902 -42.766  84.799   3.000   1.000
  5.096 -42.156  84.545   5.834 -42.377  84.877   5.677 -42.790  84.664   3.000   1.000
  5.096 -42.156  84.545   5.677 -42.790  84.664   4.902 -42.766  84.799   3.000   1.000
  3.622 -41.945  85.093   4.412 -42.404  84.605   3.561 -42.260  84.567   3.000   1.000
  3.622 -41.945  85.093   2.997 -41.520  85.297   3.062 -41.944  85.076   3.000   1.000
  3.622 -41.945  85.093   3.561 -42.260  84.567   3.062 -41.944  85.076   3.000   1.000
  4.412 -42.404  84.605   3.561 -42.260  84.567   4.463 -42.781  84.721   3.000   1.000
  4.412 -42.404  84.605   4.224 -42.638  83.826   4.339 -43.105  84.041   3.000   1.000
  4.412 -42.404  84.605   4.463 -42.781  84.721   4.339 -43.105  84.041   3.000   1.000
  2.997 -41.520  85.297   2.344 -41.100  85.577   2.384 -41.590  85.628   3.000   1.000
  2.997 -41.520  85.297   2.384 -41.590  85.628   2.478 -42.070  85.169   3.000   1.000
  2.997 -41.520  85.297   3.062 -41.944  85.076   2.478 -42.070  85.169   3.000   1.000
  4.202 -25.403  85.881   4.505 -25.045  86.192   4.275 -24.632  85.699   3.000   1.000
  4.202 -25.403  85.881   3.689 -25.508  85.368   3.836 -24.647  85.288   3.000   1.000
  4.202 -25.403  85.881   4.275 -24.632  85.699   3.836 -24.647  85.288   3.000   1.000
  4.505 -25.045  86.192   4.882 -24.471  86.505   4.480 -24.371  86.087   3.000   1.000
  4.505 -25.045  86.192   4.480 -24.371  86.087   4.275 -24.632  85.699   3.000   1.000
  5.481 -24.666  86.730   4.882 -24.471  86.505   5.449 -24.301  86.780   3.000   1.000
  3.500 -26.130  85.471   3.114 -26.419  85.328   3.165 -25.570  85.035   3.000   1.000
  3.500 -26.130  85.471   3.689 -25.508  85.368   3.165 -25.570  85.035   3.000   1.000
  4.882 -24.471  86.505   5.449 -24.301  86.780   5.143 -24.094  86.687   3.000   1.000
  4.882 -24.471  86.505   4.480 -24.371  86.087   4.710 -23.927  86.361   3.000   1.000
  4.882 -24.471  86.505   5.143 -24.094  86.687   4.710 -23.927  86.361   3.000   1.000
  5.449 -24.301  86.780   5.542 -23.831  86.422   5.143 -24.094  86.687   3.000   1.000
  1.490 -27.664  85.778   1.468 -27.141  85.514   0.770 -27.541  85.887   3.000   1.000
  2.158 -26.936  85.579   1.468 -27.141  85.514   1.412 -26.582  85.314   3.000   1.000
  2.158 -26.936  85.579   2.390 -26.401  85.366   2.114 -26.372  85.057   3.000   1.000
  2.158 -26.936  85.579   2.114 -26.372  85.057   1.412 -26.582  85.314   3.000   1.000
  1.468 -27.141  85.514   0.770 -27.541  85.887   0.984 -26.838  85.484   3.000   1.000
  1.468 -27.141  85.514   1.412 -26.582  85.314   0.984 -26.838  85.484   3.000   1.000
  0.770 -27.541  85.887   0.185 -28.316  86.034   0.349 -27.574  85.752   3.000   1.000
  0.770 -27.541  85.887   0.984 -26.838  85.484   0.349 -27.574  85.752   3.000   1.000
  3.114 -26.419  85.328   2.390 -26.401  85.366   2.712 -26.070  84.943   3.000   1.000
  3.114 -26.419  85.328   2.712 -26.070  84.943   3.165 -25.570  85.035   3.000   1.000
  2.390 -26.401  85.366   2.712 -26.070  84.943   2.114 -26.372  85.057   3.000   1.000
  3.689 -25.508  85.368   3.165 -25.570  85.035   3.451 -24.874  84.870   3.000   1.000
  3.689 -25.508  85.368   3.836 -24.647  85.288   3.451 -24.874  84.870   3.000   1.000
  2.712 -26.070  84.943   3.165 -25.570  85.035   2.805 -25.657  84.666   3.000   1.000
  2.712 -26.070  84.943   2.114 -26.372  85.057   2.310 -25.739  84.646   3.000   1.000
  2.712 -26.070  84.943   2.805 -25.657  84.666   2.310 -25.739  84.646   3.000   1.000
  0.250 -28.177  86.579   0.185 -28.316  86.034   0.349 -27.574  85.752   3.000   1.000
  3.165 -25.570  85.035   2.805 -25.657  84.666   3.093 -25.204  84.816   3.000   1.000
  3.165 -25.570  85.035   3.093 -25.204  84.816   3.451 -24.874  84.870   3.000   1.000
  2.114 -26.372  85.057   1.412 -26.582  85.314   1.551 -26.279  84.837   3.000   1.000
  2.114 -26.372  85.057   2.310 -25.739  84.646   1.551 -26.279  84.837   3.000   1.000
  1.412 -26.582  85.314   0.984 -26.838  85.484   0.886 -26.420  84.813   3.000   1.000
  1.412 -26.582  85.314   1.551 -26.279  84.837   0.886 -26.420  84.813   3.000   1.000
  2.805 -25.657  84.666   3.093 -25.204  84.816   2.781 -25.109  84.345   3.000   1.000
  2.805 -25.657  84.666   2.310 -25.739  84.646   2.781 -25.109  84.345   3.000   1.000
  0.984 -26.838  85.484   0.349 -27.574  85.752   0.717 -26.981  84.964   3.000   1.000
  0.984 -26.838  85.484   0.717 -26.981  84.964   0.886 -26.420  84.813   3.000   1.000
  3.561 -42.260  84.567   3.062 -41.944  85.076   2.875 -42.382  84.534   3.000   1.000
  3.561 -42.260  84.567   3.656 -42.517  84.068   3.138 -42.682  84.172   3.000   1.000
  3.561 -42.260  84.567   4.463 -42.781  84.721   3.368 -42.797  84.531   3.000   1.000
  3.561 -42.260  84.567   3.368 -42.797  84.531   2.934 -42.633  84.796   3.000   1.000
  3.561 -42.260  84.567   2.875 -42.382  84.534   2.934 -42.633  84.796   3.000   1.000
  4.224 -42.638  83.826   3.656 -42.517  84.068   3.740 -43.122  84.026   3.000   1.000
  4.224 -42.638  83.826   4.339 -43.105  84.041   4.398 -43.485  83.445   3.000   1.000
  4.224 -42.638  83.826   3.740 -43.122  84.026   3.715 -43.394  83.482   3.000   1.000
  4.224 -42.638  83.826   4.398 -43.485  83.445   3.715 -43.394  83.482   3.000   1.000
  3.062 -41.944  85.076   2.478 -42.070  85.169   2.540 -42.423  85.009   3.000   1.000
  3.062 -41.944  85.076   2.540 -42.423  85.009   2.934 -42.633  84.796   3.000   1.000
  3.656 -42.517  84.068   3.740 -43.122  84.026   3.138 -42.682  84.172   3.000   1.000
  4.463 -42.781  84.721   4.883 -43.195  84.237   4.902 -42.766  84.799   3.000   1.000
  4.463 -42.781  84.721   4.339 -43.105  84.041   3.740 -43.122  84.026   3.000   1.000
  4.463 -42.781  84.721   3.368 -42.797  84.531   3.740 -43.122  84.026   3.000   1.000
  5.677 -42.790  84.664   4.902 -42.766  84.799   5.518 -43.099  84.470   3.000   1.000
  0.349 -27.574  85.752   0.004 -28.257  85.391   0.011 -27.902  85.374   3.000   1.000
  0.349 -27.574  85.752   0.011 -27.902  85.374   0.193 -27.181  84.879   3.000   1.000
  0.349 -27.574  85.752   0.717 -26.981  84.964   0.193 -27.181  84.879   3.000   1.000
  5.542 -23.831  86.422   5.372 -23.596  86.297   5.143 -24.094  86.687   3.000   1.000
  4.480 -24.371  86.087   4.275 -24.632  85.699   4.064 -24.124  85.510   3.000   1.000
  4.480 -24.371  86.087   4.710 -23.927  86.361   4.380 -23.874  85.949   3.000   1.000
  4.480 -24.371  86.087   4.064 -24.124  85.510   4.380 -23.874  85.949   3.000   1.000
  4.275 -24.632  85.699   3.836 -24.647  85.288   4.064 -24.124  85.510   3.000   1.000
  5.372 -23.596  86.297   5.143 -24.094  86.687   4.710 -23.927  86.361   3.000   1.000
  5.372 -23.596  86.297   4.710 -23.927  86.361   4.930 -23.497  86.517   3.000   1.000
  5.372 -23.596  86.297   4.930 -23.497  86.517   5.059 -22.977  86.398   3.000   1.000
  4.710 -23.927  86.361   4.380 -23.874  85.949   4.611 -22.945  86.339   3.000   1.000
  4.710 -23.927  86.361   4.930 -23.497  86.517   4.611 -22.945  86.339   3.000   1.000
  3.836 -24.647  85.288   3.868 -24.040  85.246   4.064 -24.124  85.510   3.000   1.000
  3.836 -24.647  85.288   3.868 -24.040  85.246   3.542 -24.239  84.684   3.000   1.000
  3.836 -24.647  85.288   3.451 -24.874  84.870   3.542 -24.239  84.684   3.000   1.000
  3.868 -24.040  85.246   4.064 -24.124  85.510   4.060 -23.434  85.481   3.000   1.000
  3.868 -24.040  85.246   3.542 -24.239  84.684   3.500 -23.572  84.549   3.000   1.000
  3.868 -24.040  85.246   4.060 -23.434  85.481   3.815 -23.355  84.955   3.000   1.000
  3.868 -24.040  85.246   3.815 -23.355  84.955   3.500 -23.572  84.549   3.000   1.000
  4.064 -24.124  85.510   4.380 -23.874  85.949   4.060 -23.434  85.481   3.000   1.000
  3.093 -25.204  84.816   3.451 -24.874  84.870   3.210 -24.479  84.436   3.000   1.000
  3.093 -25.204  84.816   2.781 -25.109  84.345   3.210 -24.479  84.436   3.000   1.000
  3.451 -24.874  84.870   3.542 -24.239  84.684   3.210 -24.479  84.436   3.000   1.000
  4.883 -43.195  84.237   4.339 -43.105  84.041   4.856 -43.578  84.051   3.000   1.000
  4.883 -43.195  84.237   4.902 -42.766  84.799   5.518 -43.099  84.470   3.000   1.000
  4.883 -43.195  84.237   5.518 -43.099  84.470   4.856 -43.578  84.051   3.000   1.000
  4.339 -43.105  84.041   3.740 -43.122  84.026   3.847 -43.875  83.669   3.000   1.000
  4.339 -43.105  84.041   4.398 -43.485  83.445   4.856 -43.578  84.051   3.000   1.000
  3.368 -42.797  84.531   3.740 -43.122  84.026   2.915 -43.171  84.086   3.000   1.000
  3.368 -42.797  84.531   2.934 -42.633  84.796   2.915 -43.171  84.086   3.000   1.000
  3.740 -43.122  84.026   3.715 -43.394  83.482   2.976 -43.504  83.609   3.000   1.000
  3.740 -43.122  84.026   2.915 -43.171  84.086   2.976 -43.504  83.609   3.000   1.000
  4.398 -43.485  83.445   4.856 -43.578  84.051   4.545 -43.997  83.716   3.000   1.000
  4.398 -43.485  83.445   4.545 -43.997  83.716   3.847 -43.875  83.669   3.000   1.000
  4.398 -43.485  83.445   3.715 -43.394  83.482   3.753 -43.734  82.830   3.000   1.000
  4.398 -43.485  83.445   4.704 -43.684  82.956   3.753 -43.734  82.830   3.000   1.000
  2.540 -42.423  85.009   2.934 -42.633  84.796   2.432 -42.866  84.580   3.000   1.000
  2.934 -42.633  84.796   2.432 -42.866  84.580   2.915 -43.171  84.086   3.000   1.000
  4.545 -43.997  83.716   4.704 -43.684  82.956   4.430 -44.191  82.938   3.000   1.000
  4.545 -43.997  83.716   4.430 -44.191  82.938   3.752 -44.407  83.055   3.000   1.000
  3.715 -43.394  83.482   3.847 -43.875  83.669   3.051 -43.835  83.563   3.000   1.000
  3.715 -43.394  83.482   3.051 -43.835  83.563   3.135 -43.665  83.006   3.000   1.000
  3.715 -43.394  83.482   3.753 -43.734  82.830   3.135 -43.665  83.006   3.000   1.000
  2.432 -42.866  84.580   2.915 -43.171  84.086   2.447 -43.218  84.153   3.000   1.000
  2.310 -25.739  84.646   1.551 -26.279  84.837   1.493 -25.861  84.586   3.000   1.000
  2.310 -25.739  84.646   2.781 -25.109  84.345   2.179 -25.068  84.260   3.000   1.000
  2.310 -25.739  84.646   1.493 -25.861  84.586   1.678 -25.321  84.305   3.000   1.000
  2.310 -25.739  84.646   2.179 -25.068  84.260   1.678 -25.321  84.305   3.000   1.000
  1.551 -26.279  84.837   1.493 -25.861  84.586   0.886 -26.420  84.813   3.000   1.000
  2.781 -25.109  84.345   3.210 -24.479  84.436   2.808 -24.437  84.089   3.000   1.000
  2.781 -25.109  84.345   2.179 -25.068  84.260   2.808 -24.437  84.089   3.000   1.000
  4.380 -23.874  85.949   4.611 -22.945  86.339   4.247 -23.118  85.823   3.000   1.000
  4.380 -23.874  85.949   4.247 -23.118  85.823   4.060 -23.434  85.481   3.000   1.000
  0.004 -28.257  85.391   0.011 -27.902  85.374  -0.233 -27.907  85.224   3.000   1.000
  0.011 -27.902  85.374  -0.233 -27.907  85.224  -0.129 -27.890  84.731   3.000   1.000
  0.011 -27.902  85.374   0.193 -27.181  84.879  -0.129 -27.890  84.731   3.000   1.000
  0.717 -26.981  84.964   0.886 -26.420  84.813   0.150 -26.626  84.393   3.000   1.000
  0.717 -26.981  84.964   0.193 -27.181  84.879   0.150 -26.626  84.393   3.000   1.000
  3.542 -24.239  84.684   3.210 -24.479  84.436   3.289 -23.727  84.223   3.000   1.000
  3.542 -24.239  84.684   3.500 -23.572  84.549   3.289 -23.727  84.223   3.000   1.000
  3.210 -24.479  84.436   2.808 -24.437  84.089   3.289 -23.727  84.223   3.000   1.000
  4.930 -23.497  86.517   5.059 -22.977  86.398   4.611 -22.945  86.339   3.000   1.000
  5.059 -22.977  86.398   4.611 -22.945  86.339   4.435 -22.258  86.168   3.000   1.000
  4.611 -22.945  86.339   4.247 -23.118  85.823   4.435 -22.258  86.168   3.000   1.000
  4.247 -23.118  85.823   4.060 -23.434  85.481   3.876 -22.369  85.407   3.000   1.000
  4.247 -23.118  85.823   4.435 -22.258  86.168   4.106 -22.335  85.798   3.000   1.000
  4.247 -23.118  85.823   4.106 -22.335  85.798   3.876 -22.369  85.407   3.000   1.000
  4.060 -23.434  85.481   3.815 -23.355  84.955   3.777 -22.766  84.930   3.000   1.000
  4.060 -23.434  85.481   3.777 -22.766  84.930   3.876 -22.369  85.407   3.000   1.000
  1.493 -25.861  84.586   0.886 -26.420  84.813   0.877 -25.923  84.446   3.000   1.000
  1.493 -25.861  84.586   1.678 -25.321  84.305   1.052 -25.426  84.015   3.000   1.000
  1.493 -25.861  84.586   0.877 -25.923  84.446   1.052 -25.426  84.015   3.000   1.000
  0.886 -26.420  84.813   0.150 -26.626  84.393   0.327 -26.222  84.241   3.000   1.000
  0.886 -26.420  84.813   0.877 -25.923  84.446   0.327 -26.222  84.241   3.000   1.000
  0.193 -27.181  84.879   0.027 -27.308  84.475  -0.129 -27.890  84.731   3.000   1.000
  0.193 -27.181  84.879   0.027 -27.308  84.475   0.150 -26.626  84.393   3.000   1.000
  0.027 -27.308  84.475  -0.129 -27.890  84.731  -0.463 -27.285  84.283   3.000   1.000
  0.027 -27.308  84.475  -0.463 -27.285  84.283   0.102 -26.845  84.058   3.000   1.000
  0.027 -27.308  84.475   0.150 -26.626  84.393   0.102 -26.845  84.058   3.000   1.000
 -0.463 -27.285  84.283   0.102 -26.845  84.058  -0.355 -26.834  83.882   3.000   1.000
  3.815 -23.355  84.955   3.500 -23.572  84.549   3.443 -22.895  84.329   3.000   1.000
  3.815 -23.355  84.955   3.777 -22.766  84.930   3.443 -22.895  84.329   3.000   1.000
  3.500 -23.572  84.549   3.289 -23.727  84.223   3.443 -22.895  84.329   3.000   1.000
  0.150 -26.626  84.393   0.327 -26.222  84.241   0.102 -26.845  84.058   3.000   1.000
  2.915 -43.171  84.086   2.447 -43.218  84.153   2.582 -43.275  83.617   3.000   1.000
  2.915 -43.171  84.086   2.976 -43.504  83.609   2.582 -43.275  83.617   3.000   1.000
  4.704 -43.684  82.956   3.753 -43.734  82.830   4.430 -44.191  82.938   3.000   1.000
  3.847 -43.875  83.669   3.051 -43.835  83.563   3.752 -44.407  83.055   3.000   1.000
  3.847 -43.875  83.669   3.753 -43.734  82.830   3.752 -44.407  83.055   3.000   1.000
  2.447 -43.218  84.153   2.582 -43.275  83.617   2.451 -43.900  83.701   3.000   1.000
  2.976 -43.504  83.609   3.051 -43.835  83.563   2.451 -43.900  83.701   3.000   1.000
  2.976 -43.504  83.609   3.051 -43.835  83.563   3.135 -43.665  83.006   3.000   1.000
  2.976 -43.504  83.609   2.582 -43.275  83.617   3.135 -43.665  83.006   3.000   1.000
  3.051 -43.835  83.563   2.451 -43.900  83.701   2.348 -44.119  83.157   3.000   1.000
  3.051 -43.835  83.563   3.014 -44.210  83.016   3.752 -44.407  83.055   3.000   1.000
  3.051 -43.835  83.563   3.014 -44.210  83.016   2.348 -44.119  83.157   3.000   1.000
  2.582 -43.275  83.617   2.451 -43.900  83.701   2.348 -44.119  83.157   3.000   1.000
  2.582 -43.275  83.617   3.135 -43.665  83.006   2.348 -44.119  83.157   3.000   1.000
  3.777 -22.766  84.930   3.876 -22.369  85.407   3.605 -21.889  84.691   3.000   1.000
  3.777 -22.766  84.930   3.443 -22.895  84.329   3.487 -22.210  84.210   3.000   1.000
  3.777 -22.766  84.930   3.487 -22.210  84.210   3.605 -21.889  84.691   3.000   1.000
  2.179 -25.068  84.260   2.808 -24.437  84.089   2.189 -24.617  83.882   3.000   1.000
  2.179 -25.068  84.260   1.678 -25.321  84.305   1.542 -24.773  83.800   3.000   1.000
  2.179 -25.068  84.260   2.189 -24.617  83.882   1.542 -24.773  83.800   3.000   1.000
  2.808 -24.437  84.089   3.289 -23.727  84.223   2.943 -23.785  83.899   3.000   1.000
  2.808 -24.437  84.089   2.189 -24.617  83.882   2.236 -23.937  83.551   3.000   1.000
  2.808 -24.437  84.089   2.943 -23.785  83.899   2.236 -23.937  83.551   3.000   1.000
  1.678 -25.321  84.305   1.052 -25.426  84.015   1.351 -25.249  83.774   3.000   1.000
  1.678 -25.321  84.305   1.351 -25.249  83.774   1.542 -24.773  83.800   3.000   1.000
  4.435 -22.258  86.168   4.106 -22.335  85.798   4.251 -21.639  86.000   3.000   1.000
  4.435 -22.258  86.168   4.472 -21.609  86.409   4.251 -21.639  86.000   3.000   1.000
  4.106 -22.335  85.798   3.876 -22.369  85.407   3.825 -21.814  85.317   3.000   1.000
  4.106 -22.335  85.798   4.251 -21.639  86.000   3.825 -21.814  85.317   3.000   1.000
  3.876 -22.369  85.407   3.825 -21.814  85.317   3.605 -21.889  84.691   3.000   1.000
  3.289 -23.727  84.223   2.943 -23.785  83.899   3.443 -23.675  83.829   3.000   1.000
  3.289 -23.727  84.223   3.443 -22.895  84.329   2.889 -23.172  83.639   3.000   1.000
  0.877 -25.923  84.446   0.893 -26.035  84.030   0.327 -26.222  84.241   3.000   1.000
  0.877 -25.923  84.446   0.893 -26.035  84.030   1.052 -25.426  84.015   3.000   1.000
  0.893 -26.035  84.030   0.327 -26.222  84.241   0.339 -26.141  83.768   3.000   1.000
  0.893 -26.035  84.030   1.052 -25.426  84.015   0.727 -25.410  83.614   3.000   1.000
  0.893 -26.035  84.030   0.727 -25.410  83.614   0.339 -26.141  83.768   3.000   1.000
  0.327 -26.222  84.241   0.102 -26.845  84.058   0.339 -26.141  83.768   3.000   1.000
  0.102 -26.845  84.058   0.339 -26.141  83.768   0.058 -26.426  83.546   3.000   1.000
  0.102 -26.845  84.058   0.058 -26.426  83.546  -0.033 -26.769  83.494   3.000   1.000
  0.102 -26.845  84.058  -0.355 -26.834  83.882  -0.033 -26.769  83.494   3.000   1.000
  2.189 -24.617  83.882   1.542 -24.773  83.800   2.081 -24.518  83.617   3.000   1.000
  2.189 -24.617  83.882   2.081 -24.518  83.617   2.236 -23.937  83.551   3.000   1.000
  1.052 -25.426  84.015   1.351 -25.249  83.774   0.727 -25.410  83.614   3.000   1.000
  1.351 -25.249  83.774   1.542 -24.773  83.800   1.447 -24.555  83.439   3.000   1.000
  1.351 -25.249  83.774   0.727 -25.410  83.614   0.822 -24.868  83.270   3.000   1.000
  1.351 -25.249  83.774   1.447 -24.555  83.439   0.822 -24.868  83.270   3.000   1.000
  2.943 -23.785  83.899   3.443 -23.675  83.829   2.889 -23.172  83.639   3.000   1.000
  2.943 -23.785  83.899   2.236 -23.937  83.551   2.889 -23.172  83.639   3.000   1.000
  1.542 -24.773  83.800   2.081 -24.518  83.617   1.447 -24.555  83.439   3.000   1.000
  2.081 -24.518  83.617   2.236 -23.937  83.551   1.608 -24.118  83.254   3.000   1.000
  2.081 -24.518  83.617   1.447 -24.555  83.439   1.608 -24.118  83.254   3.000   1.000
  0.727 -25.410  83.614   0.339 -26.141  83.768   0.159 -25.481  83.381   3.000   1.000
  0.727 -25.410  83.614   0.822 -24.868  83.270   0.159 -25.481  83.381   3.000   1.000
  0.339 -26.141  83.768   0.058 -26.426  83.546  -0.146 -25.794  83.304   3.000   1.000
  0.339 -26.141  83.768   0.159 -25.481  83.381  -0.146 -25.794  83.304   3.000   1.000
  0.058 -26.426  83.546  -0.033 -26.769  83.494  -0.364 -26.178  83.315   3.000   1.000
  0.058 -26.426  83.546  -0.364 -26.178  83.315  -0.146 -25.794  83.304   3.000   1.000
  2.236 -23.937  83.551   2.889 -23.172  83.639   2.158 -23.121  83.238   3.000   1.000
  2.236 -23.937  83.551   1.608 -24.118  83.254   2.244 -23.502  83.105   3.000   1.000
  2.236 -23.937  83.551   2.244 -23.502  83.105   2.158 -23.121  83.238   3.000   1.000
  1.447 -24.555  83.439   1.608 -24.118  83.254   0.818 -24.245  82.951   3.000   1.000
  1.447 -24.555  83.439   0.822 -24.868  83.270   0.818 -24.245  82.951   3.000   1.000
  3.753 -43.734  82.830   3.135 -43.665  83.006   3.123 -43.970  82.237   3.000   1.000
  3.753 -43.734  82.830   3.752 -44.407  83.055   3.738 -44.331  82.372   3.000   1.000
  3.753 -43.734  82.830   3.738 -44.331  82.372   3.123 -43.970  82.237   3.000   1.000
  4.430 -44.191  82.938   4.924 -44.087  82.273   4.285 -44.595  82.445   3.000   1.000
  4.430 -44.191  82.938   3.752 -44.407  83.055   4.285 -44.595  82.445   3.000   1.000
  3.014 -44.210  83.016   3.752 -44.407  83.055   2.908 -44.942  82.637   3.000   1.000
  3.014 -44.210  83.016   2.348 -44.119  83.157   2.408 -44.710  83.072   3.000   1.000
  3.014 -44.210  83.016   2.408 -44.710  83.072   2.908 -44.942  82.637   3.000   1.000
  4.924 -44.087  82.273   4.285 -44.595  82.445   4.222 -44.927  81.805   3.000   1.000
  3.135 -43.665  83.006   2.348 -44.119  83.157   3.123 -43.970  82.237   3.000   1.000
  3.752 -44.407  83.055   4.285 -44.595  82.445   3.738 -44.331  82.372   3.000   1.000
  3.752 -44.407  83.055   4.107 -44.906  82.594   3.707 -44.853  82.522   3.000   1.000
  3.752 -44.407  83.055   4.107 -44.906  82.594   4.217 -44.836  83.273   3.000   1.000
  3.752 -44.407  83.055   3.707 -44.853  82.522   2.908 -44.942  82.637   3.000   1.000
  2.348 -44.119  83.157   2.408 -44.710  83.072   2.449 -44.644  82.531   3.000   1.000
  2.348 -44.119  83.157   3.123 -43.970  82.237   2.449 -44.644  82.531   3.000   1.000
  3.443 -22.895  84.329   2.889 -23.172  83.639   3.171 -22.750  83.775   3.000   1.000
  3.443 -22.895  84.329   3.171 -22.750  83.775   3.487 -22.210  84.210   3.000   1.000
  4.472 -21.609  86.409   4.251 -21.639  86.000   4.160 -20.964  86.153   3.000   1.000
  4.251 -21.639  86.000   3.825 -21.814  85.317   3.785 -20.880  85.626   3.000   1.000
  4.251 -21.639  86.000   4.160 -20.964  86.153   3.785 -20.880  85.626   3.000   1.000
  3.825 -21.814  85.317   3.605 -21.889  84.691   3.699 -21.318  85.120   3.000   1.000
  3.825 -21.814  85.317   3.699 -21.318  85.120   3.785 -20.880  85.626   3.000   1.000
  2.889 -23.172  83.639   3.171 -22.750  83.775   2.973 -22.538  83.281   3.000   1.000
  2.889 -23.172  83.639   2.158 -23.121  83.238   2.326 -22.825  83.091   3.000   1.000
