 13.563  41.032  63.036  13.203  40.684  62.881  13.492  41.222  63.031   4.000   1.000
 13.563  41.032  63.036  13.203  40.684  62.881  13.675  40.103  62.771   4.000   1.000
 13.563  41.032  63.036  14.215  40.604  62.814  13.675  40.103  62.771   4.000   1.000
 13.563  41.032  63.036  13.492  41.222  63.031  14.063  41.334  63.001   4.000   1.000
 13.563  41.032  63.036  13.982  40.720  63.547  14.063  41.334  63.001   4.000   1.000
 14.072  39.368  62.827  13.699  39.242  63.445  13.547  39.488  62.808   4.000   1.000
 14.072  39.368  62.827  14.392  39.804  62.150  13.547  39.488  62.808   4.000   1.000
 15.107  40.062  63.762  15.139  40.316  63.745  15.085  40.148  63.243   4.000   1.000
 15.107  40.062  63.762  15.139  40.316  63.745  14.882  39.815  64.344   4.000   1.000
 15.139  40.316  63.745  15.085  40.148  63.243  15.273  40.585  63.063   4.000   1.000
 12.731  39.477  63.436  12.272  40.094  62.585  12.773  39.897  62.741   4.000   1.000
 12.731  39.477  63.436  13.004  39.707  62.808  12.773  39.897  62.741   4.000   1.000
 12.272  40.094  62.585  12.773  39.897  62.741  12.440  39.995  62.071   4.000   1.000
 12.272  40.094  62.585  12.440  39.995  62.071  12.902  41.208  61.629   4.000   1.000
 13.203  40.684  62.881  13.492  41.222  63.031  13.039  41.694  62.382   4.000   1.000
 13.203  40.684  62.881  13.675  40.103  62.771  13.141  40.190  62.194   4.000   1.000
 13.203  40.684  62.881  12.902  41.208  61.629  13.141  40.190  62.194   4.000   1.000
  0.148   4.951  51.968  -0.303   5.393  51.715  -0.098   4.515  51.626   4.000   1.000
  0.148   4.951  51.968  -0.098   4.515  51.626   0.746   4.226  52.005   4.000   1.000
 -0.166   5.491  51.278  -0.342   5.675  51.168  -0.303   5.393  51.715   4.000   1.000
 -0.166   5.491  51.278  -0.342   5.675  51.168  -0.412   5.016  51.171   4.000   1.000
 -0.166   5.491  51.278   0.228   5.013  51.297  -0.412   5.016  51.171   4.000   1.000
 -0.049   6.397  50.862  -0.227   6.341  50.719  -0.011   6.489  50.303   4.000   1.000
 -0.049   6.397  50.862  -0.227   6.341  50.719  -0.342   5.675  51.168   4.000   1.000
 -0.227   6.341  50.719  -0.011   6.489  50.303  -0.546   5.899  50.510   4.000   1.000
 -0.227   6.341  50.719  -0.342   5.675  51.168  -0.546   5.899  50.510   4.000   1.000
 -0.011   6.489  50.303  -0.532   5.905  50.055  -0.546   5.899  50.510   4.000   1.000
 -0.342   5.675  51.168  -0.412   5.016  51.171  -0.723   4.942  50.587   4.000   1.000
 -0.342   5.675  51.168  -0.546   5.899  50.510  -0.723   4.942  50.587   4.000   1.000
 -0.532   5.905  50.055  -0.546   5.899  50.510  -0.818   6.048  49.910   4.000   1.000
 -0.532   5.905  50.055  -0.818   6.048  49.910  -0.768   5.799  49.531   4.000   1.000
 -0.303   5.393  51.715  -0.098   4.515  51.626  -0.412   5.016  51.171   4.000   1.000
  0.228   5.013  51.297  -0.098   4.515  51.626   0.058   4.215  51.046   4.000   1.000
  0.228   5.013  51.297  -0.412   5.016  51.171   0.165   4.704  50.786   4.000   1.000
  0.228   5.013  51.297   0.728   4.871  51.248   0.165   4.704  50.786   4.000   1.000
 -0.098   4.515  51.626  -0.412   5.016  51.171  -0.310   4.190  51.138   4.000   1.000
 -0.098   4.515  51.626   0.746   4.226  52.005   0.688   3.848  51.635   4.000   1.000
 -0.098   4.515  51.626   0.058   4.215  51.046  -0.310   4.190  51.138   4.000   1.000
 -0.412   5.016  51.171   0.165   4.704  50.786   0.180   4.795  50.468   4.000   1.000
 -0.412   5.016  51.171  -0.723   4.942  50.587  -0.310   4.190  51.138   4.000   1.000
  0.728   4.871  51.248   1.690   4.400  51.562   0.881   4.299  51.219   4.000   1.000
  0.728   4.871  51.248   0.165   4.704  50.786   0.881   4.299  51.219   4.000   1.000
  1.690   4.400  51.562   2.481   4.110  51.576   1.576   4.131  50.797   4.000   1.000
  1.690   4.400  51.562   0.881   4.299  51.219   1.576   4.131  50.797   4.000   1.000
  2.851   4.377  51.590   2.481   4.110  51.576   2.913   3.718  51.174   4.000   1.000
  2.481   4.110  51.576   2.913   3.718  51.174   2.212   3.543  51.128   4.000   1.000
  2.913   3.718  51.174   2.212   3.543  51.128   2.792   2.969  50.808   4.000   1.000
  1.496   3.661  51.747   0.688   3.848  51.635   0.842   3.634  50.998   4.000   1.000
  1.496   3.661  51.747   0.842   3.634  50.998   1.572   3.478  51.138   4.000   1.000
  2.212   3.543  51.128   1.572   3.478  51.138   2.314   3.102  50.749   4.000   1.000
  2.212   3.543  51.128   2.314   3.102  50.749   2.792   2.969  50.808   4.000   1.000
 -0.546   5.899  50.510  -0.723   4.942  50.587  -0.871   5.004  50.270   4.000   1.000
 -0.546   5.899  50.510  -0.818   6.048  49.910  -1.143   5.370  49.825   4.000   1.000
 -0.546   5.899  50.510  -0.871   5.004  50.270  -1.143   5.370  49.825   4.000   1.000
  0.165   4.704  50.786   0.180   4.795  50.468  -0.665   4.301  50.420   4.000   1.000
  0.165   4.704  50.786   0.058   4.215  51.046   0.881   4.299  51.219   4.000   1.000
  0.165   4.704  50.786   0.058   4.215  51.046  -0.665   4.301  50.420   4.000   1.000
 -0.723   4.942  50.587  -0.310   4.190  51.138  -0.665   4.301  50.420   4.000   1.000
 -0.723   4.942  50.587  -0.665   4.301  50.420  -0.871   5.004  50.270   4.000   1.000
  0.058   4.215  51.046  -0.310   4.190  51.138   0.208   3.743  50.394   4.000   1.000
  0.058   4.215  51.046   0.881   4.299  51.219   0.688   3.848  51.635   4.000   1.000
  0.058   4.215  51.046   0.688   3.848  51.635   0.842   3.634  50.998   4.000   1.000
  0.058   4.215  51.046   0.842   3.634  50.998   0.208   3.743  50.394   4.000   1.000
 -0.310   4.190  51.138  -0.665   4.301  50.420  -0.482   3.835  50.161   4.000   1.000
 -0.310   4.190  51.138   0.208   3.743  50.394  -0.482   3.835  50.161   4.000   1.000
  0.881   4.299  51.219   0.842   3.634  50.998   0.935   3.814  50.344   4.000   1.000
  0.881   4.299  51.219   0.935   3.814  50.344   1.576   4.131  50.797   4.000   1.000
 -0.818   6.048  49.910  -0.768   5.799  49.531  -1.143   5.370  49.825   4.000   1.000
 -0.768   5.799  49.531  -1.143   5.370  49.825  -1.133   5.519  49.330   4.000   1.000
  0.842   3.634  50.998   1.572   3.478  51.138   1.504   3.195  50.711   4.000   1.000
  0.842   3.634  50.998   1.504   3.195  50.711   0.897   3.031  50.326   4.000   1.000
  0.842   3.634  50.998   0.897   3.031  50.326   0.208   3.743  50.394   4.000   1.000
  0.935   3.814  50.344   1.576   4.131  50.797   1.462   3.752  50.496   4.000   1.000
  0.935   3.814  50.344   1.462   3.752  50.496   1.225   3.513  49.760   4.000   1.000
  0.935   3.814  50.344   0.208   3.743  50.394   0.316   3.864  49.830   4.000   1.000
  0.935   3.814  50.344   0.316   3.864  49.830   1.225   3.513  49.760   4.000   1.000
  2.679   3.463  50.393   2.439   3.471  50.377   2.320   3.109  49.927   4.000   1.000
  2.679   3.463  50.393   2.320   3.109  49.927   2.900   2.640  49.463   4.000   1.000
  2.439   3.471  50.377   2.233   2.982  50.356   2.320   3.109  49.927   4.000   1.000
  1.572   3.478  51.138   2.314   3.102  50.749   1.504   3.195  50.711   4.000   1.000
  2.314   3.102  50.749   2.792   2.969  50.808   2.233   2.982  50.356   4.000   1.000
  2.314   3.102  50.749   1.504   3.195  50.711   1.703   3.030  50.327   4.000   1.000
  2.314   3.102  50.749   2.233   2.982  50.356   1.703   3.030  50.327   4.000   1.000
  2.792   2.969  50.808   2.233   2.982  50.356   2.321   2.380  50.039   4.000   1.000
  1.462   3.752  50.496   1.703   3.030  50.327   1.632   3.122  49.822   4.000   1.000
  1.462   3.752  50.496   1.632   3.122  49.822   1.225   3.513  49.760   4.000   1.000
  1.504   3.195  50.711   1.703   3.030  50.327   0.897   3.031  50.326   4.000   1.000
  2.233   2.982  50.356   1.703   3.030  50.327   1.704   2.510  50.010   4.000   1.000
  2.233   2.982  50.356   2.321   2.380  50.039   1.704   2.510  50.010   4.000   1.000
  2.320   3.109  49.927   2.900   2.640  49.463   2.380   2.529  49.719   4.000   1.000
  2.320   3.109  49.927   2.380   2.529  49.719   2.321   2.380  50.039   4.000   1.000
  1.703   3.030  50.327   0.897   3.031  50.326   1.704   2.510  50.010   4.000   1.000
  2.900   2.640  49.463   2.380   2.529  49.719   2.416   1.928  49.491   4.000   1.000
  2.900   2.640  49.463   2.416   1.928  49.491   2.345   1.756  48.935   4.000   1.000
  2.380   2.529  49.719   1.632   3.122  49.822   1.613   2.325  49.673   4.000   1.000
  2.380   2.529  49.719   2.321   2.380  50.039   2.416   1.928  49.491   4.000   1.000
  1.632   3.122  49.822   1.225   3.513  49.760   0.910   3.034  49.688   4.000   1.000
  1.632   3.122  49.822   1.613   2.325  49.673   0.910   3.034  49.688   4.000   1.000
  0.897   3.031  50.326   0.208   3.743  50.394   0.313   3.156  49.972   4.000   1.000
  0.897   3.031  50.326   1.704   2.510  50.010   0.857   2.620  49.936   4.000   1.000
  0.897   3.031  50.326   0.857   2.620  49.936   0.313   3.156  49.972   4.000   1.000
 14.392  39.804  62.150  13.805  40.126  62.001  13.547  39.488  62.808   4.000   1.000
 14.185  40.227  62.127  14.215  40.604  62.814  14.062  40.923  62.303   4.000   1.000
 14.185  40.227  62.127  13.805  40.126  62.001  13.692  40.459  61.665   4.000   1.000
 14.185  40.227  62.127  13.805  40.126  62.001  13.675  40.103  62.771   4.000   1.000
 14.185  40.227  62.127  13.692  40.459  61.665  14.078  41.142  61.816   4.000   1.000
 14.185  40.227  62.127  14.062  40.923  62.303  14.078  41.142  61.816   4.000   1.000
 14.215  40.604  62.814  14.062  40.923  62.303  14.063  41.334  63.001   4.000   1.000
 14.215  40.604  62.814  13.982  40.720  63.547  14.063  41.334  63.001   4.000   1.000
 15.085  40.148  63.243  15.273  40.585  63.063  15.434  40.465  62.831   4.000   1.000
 13.492  41.222  63.031  13.039  41.694  62.382  13.620  41.676  62.343   4.000   1.000
 13.492  41.222  63.031  13.620  41.676  62.343  14.063  41.334  63.001   4.000   1.000
 13.039  41.694  62.382  12.891  41.912  61.659  12.902  41.208  61.629   4.000   1.000
 13.039  41.694  62.382  12.891  41.912  61.659  13.384  41.942  61.716   4.000   1.000
 13.039  41.694  62.382  13.620  41.676  62.343  13.384  41.942  61.716   4.000   1.000
 12.891  41.912  61.659  12.902  41.208  61.629  12.557  41.248  61.268   4.000   1.000
 12.891  41.912  61.659  12.557  41.248  61.268  12.613  42.184  61.240   4.000   1.000
 12.891  41.912  61.659  13.053  42.120  61.397  12.613  42.184  61.240   4.000   1.000
 12.891  41.912  61.659  13.053  42.120  61.397  13.384  41.942  61.716   4.000   1.000
 13.805  40.126  62.001  13.692  40.459  61.665  13.141  40.190  62.194   4.000   1.000
 13.805  40.126  62.001  13.675  40.103  62.771  13.141  40.190  62.194   4.000   1.000
 13.805  40.126  62.001  12.440  39.995  62.071  13.547  39.488  62.808   4.000   1.000
 13.692  40.459  61.665  13.722  41.081  61.513  14.078  41.142  61.816   4.000   1.000
 13.692  40.459  61.665  13.722  41.081  61.513  13.568  41.026  60.872   4.000   1.000
 14.062  40.923  62.303  14.078  41.142  61.816  13.998  41.690  62.413   4.000   1.000
 14.062  40.923  62.303  13.998  41.690  62.413  14.063  41.334  63.001   4.000   1.000
 13.004  39.707  62.808  12.773  39.897  62.741  13.141  40.190  62.194   4.000   1.000
 13.004  39.707  62.808  13.141  40.190  62.194  13.547  39.488  62.808   4.000   1.000
 12.773  39.897  62.741  12.440  39.995  62.071  13.141  40.190  62.194   4.000   1.000
 12.440  39.995  62.071  12.902  41.208  61.629  12.316  40.443  61.257   4.000   1.000
 12.440  39.995  62.071  13.141  40.190  62.194  13.093  40.418  61.358   4.000   1.000
 12.440  39.995  62.071  12.316  40.443  61.257  12.821  40.544  60.665   4.000   1.000
 12.440  39.995  62.071  13.093  40.418  61.358  12.821  40.544  60.665   4.000   1.000
 12.902  41.208  61.629  12.557  41.248  61.268  12.316  40.443  61.257   4.000   1.000
 12.902  41.208  61.629  13.141  40.190  62.194  13.093  40.418  61.358   4.000   1.000
 12.902  41.208  61.629  12.998  41.242  60.934  13.093  40.418  61.358   4.000   1.000
 12.557  41.248  61.268  12.613  42.184  61.240  12.634  42.159  60.815   4.000   1.000
 12.557  41.248  61.268  12.634  42.159  60.815  12.468  41.258  60.595   4.000   1.000
 12.557  41.248  61.268  12.316  40.443  61.257  12.539  40.646  60.810   4.000   1.000
 12.557  41.248  61.268  12.539  40.646  60.810  12.468  41.258  60.595   4.000   1.000
 13.722  41.081  61.513  14.078  41.142  61.816  14.129  41.461  61.096   4.000   1.000
 13.722  41.081  61.513  14.129  41.461  61.096  13.568  41.026  60.872   4.000   1.000
 14.078  41.142  61.816  14.129  41.461  61.096  14.183  42.145  62.255   4.000   1.000
 14.078  41.142  61.816  13.998  41.690  62.413  14.183  42.145  62.255   4.000   1.000
 -0.665   4.301  50.420  -0.871   5.004  50.270  -1.202   4.671  49.602   4.000   1.000
 -0.665   4.301  50.420  -0.482   3.835  50.161  -0.525   3.832  49.732   4.000   1.000
 -0.665   4.301  50.420  -1.202   4.671  49.602  -0.525   3.832  49.732   4.000   1.000
 -0.871   5.004  50.270  -1.143   5.370  49.825  -1.202   4.671  49.602   4.000   1.000
  0.208   3.743  50.394  -0.482   3.835  50.161   0.313   3.156  49.972   4.000   1.000
 -1.143   5.370  49.825  -1.202   4.671  49.602  -1.537   5.223  49.396   4.000   1.000
 -1.143   5.370  49.825  -1.133   5.519  49.330  -1.537   5.223  49.396   4.000   1.000
 -0.482   3.835  50.161  -0.525   3.832  49.732   0.316   3.864  49.830   4.000   1.000
 -0.482   3.835  50.161   0.313   3.156  49.972  -0.416   3.402  49.434   4.000   1.000
 -1.202   4.671  49.602  -1.537   5.223  49.396  -1.936   4.670  48.983   4.000   1.000
 -1.202   4.671  49.602  -0.525   3.832  49.732  -1.067   3.980  49.477   4.000   1.000
 -1.202   4.671  49.602  -1.067   3.980  49.477  -1.357   3.891  49.087   4.000   1.000
 -1.202   4.671  49.602  -1.357   3.891  49.087  -1.936   4.670  48.983   4.000   1.000
 -1.133   5.519  49.330  -1.554   5.317  49.052  -1.537   5.223  49.396   4.000   1.000
 -1.554   5.317  49.052  -1.537   5.223  49.396  -2.174   4.994  48.933   4.000   1.000
 -1.537   5.223  49.396  -1.936   4.670  48.983  -2.174   4.994  48.933   4.000   1.000
 -0.525   3.832  49.732   0.316   3.864  49.830  -0.416   3.402  49.434   4.000   1.000
 -0.525   3.832  49.732  -1.067   3.980  49.477  -0.416   3.402  49.434   4.000   1.000
  0.316   3.864  49.830   1.225   3.513  49.760   0.524   3.356  48.377   4.000   1.000
  0.316   3.864  49.830   0.272   3.148  49.354   0.524   3.356  48.377   4.000   1.000
 -1.067   3.980  49.477  -1.357   3.891  49.087  -1.081   3.279  48.867   4.000   1.000
 -1.067   3.980  49.477  -0.416   3.402  49.434  -1.081   3.279  48.867   4.000   1.000
  2.321   2.380  50.039   1.704   2.510  50.010   1.613   2.325  49.673   4.000   1.000
  2.321   2.380  50.039   1.613   2.325  49.673   1.778   1.879  49.449   4.000   1.000
  2.321   2.380  50.039   2.416   1.928  49.491   1.778   1.879  49.449   4.000   1.000
  1.704   2.510  50.010   1.613   2.325  49.673   0.857   2.620  49.936   4.000   1.000
  1.613   2.325  49.673   0.857   2.620  49.936   0.943   2.373  49.415   4.000   1.000
  1.613   2.325  49.673   0.943   2.373  49.415   1.219   2.095  49.193   4.000   1.000
  1.613   2.325  49.673   1.778   1.879  49.449   1.219   2.095  49.193   4.000   1.000
  0.857   2.620  49.936   0.313   3.156  49.972   0.441   2.599  49.360   4.000   1.000
  0.857   2.620  49.936   0.441   2.599  49.360   0.943   2.373  49.415   4.000   1.000
  0.313   3.156  49.972  -0.416   3.402  49.434   0.272   3.148  49.354   4.000   1.000
  0.313   3.156  49.972   0.272   3.148  49.354   0.441   2.599  49.360   4.000   1.000
 -1.357   3.891  49.087  -1.936   4.670  48.983  -1.748   4.012  48.797   4.000   1.000
 -1.357   3.891  49.087  -1.748   4.012  48.797  -1.565   3.555  48.735   4.000   1.000
 -1.357   3.891  49.087  -1.081   3.279  48.867  -1.565   3.555  48.735   4.000   1.000
 -0.416   3.402  49.434   0.272   3.148  49.354  -0.411   3.112  48.922   4.000   1.000
 -0.416   3.402  49.434  -0.411   3.112  48.922  -1.081   3.279  48.867   4.000   1.000
 -1.936   4.670  48.983  -2.174   4.994  48.933  -2.311   4.189  48.541   4.000   1.000
 -1.936   4.670  48.983  -1.748   4.012  48.797  -2.311   4.189  48.541   4.000   1.000
 -1.748   4.012  48.797  -1.565   3.555  48.735  -2.500   3.469  48.196   4.000   1.000
 -1.748   4.012  48.797  -2.311   4.189  48.541  -2.463   3.948  48.180   4.000   1.000
 -1.748   4.012  48.797  -2.463   3.948  48.180  -1.746   3.295  48.234   4.000   1.000
  0.272   3.148  49.354   0.441   2.599  49.360   0.390   2.488  48.804   4.000   1.000
  0.272   3.148  49.354   0.390   2.488  48.804  -0.175   2.889  48.528   4.000   1.000
  0.272   3.148  49.354  -0.411   3.112  48.922  -0.175   2.889  48.528   4.000   1.000
  0.441   2.599  49.360   0.943   2.373  49.415   0.390   2.488  48.804   4.000   1.000
  0.943   2.373  49.415   1.219   2.095  49.193   1.264   2.402  48.436   4.000   1.000
  0.943   2.373  49.415   1.264   2.402  48.436   0.390   2.488  48.804   4.000   1.000
  2.416   1.928  49.491   1.778   1.879  49.449   2.345   1.756  48.935   4.000   1.000
  1.778   1.879  49.449   2.345   1.756  48.935   1.690   1.804  48.859   4.000   1.000
  1.778   1.879  49.449   1.219   2.095  49.193   1.690   1.804  48.859   4.000   1.000
  2.345   1.756  48.935   1.432   1.637  48.172   1.676   1.248  48.655   4.000   1.000
  2.345   1.756  48.935   1.676   1.248  48.655   1.447   1.333  49.295   4.000   1.000
  1.219   2.095  49.193   1.690   1.804  48.859   1.264   2.402  48.436   4.000   1.000
  1.690   1.804  48.859   1.264   2.402  48.436   1.432   1.637  48.172   4.000   1.000
  1.690   1.804  48.859   1.432   1.637  48.172   0.914   1.817  48.677   4.000   1.000
  1.690   1.804  48.859   0.914   1.817  48.677   1.447   1.333  49.295   4.000   1.000
  1.264   2.402  48.436   0.390   2.488  48.804   1.060   2.747  48.203   4.000   1.000
  1.264   2.402  48.436   1.060   2.747  48.203   1.432   1.637  48.172   4.000   1.000
  0.390   2.488  48.804   1.060   2.747  48.203   0.524   3.356  48.377   4.000   1.000
  0.390   2.488  48.804  -0.175   2.889  48.528   0.317   2.498  48.095   4.000   1.000
  0.390   2.488  48.804   0.394   2.080  48.569   0.317   2.498  48.095   4.000   1.000
  1.060   2.747  48.203   0.524   3.356  48.377   0.549   2.878  47.563   4.000   1.000
  1.432   1.637  48.172   1.676   1.248  48.655   0.886   1.239  48.219   4.000   1.000
  1.432   1.637  48.172   0.914   1.817  48.677   0.793   2.026  48.047   4.000   1.000
  1.432   1.637  48.172   0.793   2.026  48.047   0.886   1.239  48.219   4.000   1.000
  1.432   1.637  48.172   1.003   1.194  47.877   0.576   2.177  47.223   4.000   1.000
 -0.411   3.112  48.922  -1.081   3.279  48.867  -0.856   2.972  48.449   4.000   1.000
 -0.411   3.112  48.922  -0.175   2.889  48.528  -0.856   2.972  48.449   4.000   1.000
  0.524   3.356  48.377   0.138   3.287  47.704   0.549   2.878  47.563   4.000   1.000
 13.053  42.120  61.397  12.613  42.184  61.240  12.825  42.193  61.024   4.000   1.000
 13.053  42.120  61.397  12.825  42.193  61.024  13.611  42.475  61.162   4.000   1.000
 13.053  42.120  61.397  13.384  41.942  61.716  13.611  42.475  61.162   4.000   1.000
 12.613  42.184  61.240  12.634  42.159  60.815  12.825  42.193  61.024   4.000   1.000
 12.634  42.159  60.815  12.568  42.119  60.292  12.468  41.258  60.595   4.000   1.000
 12.634  42.159  60.815  12.568  42.119  60.292  12.783  42.182  60.338   4.000   1.000
 12.634  42.159  60.815  12.825  42.193  61.024  13.222  42.583  60.324   4.000   1.000
 12.634  42.159  60.815  12.783  42.182  60.338  13.222  42.583  60.324   4.000   1.000
 12.568  42.119  60.292  12.468  41.258  60.595  12.466  41.318  60.271   4.000   1.000
 12.568  42.119  60.292  12.466  41.318  60.271  12.561  42.226  59.495   4.000   1.000
 12.568  42.119  60.292  12.783  42.182  60.338  12.967  42.566  59.701   4.000   1.000
 12.568  42.119  60.292  12.967  42.566  59.701  12.561  42.226  59.495   4.000   1.000
 12.825  42.193  61.024  13.222  42.583  60.324  13.611  42.475  61.162   4.000   1.000
 13.620  41.676  62.343  13.384  41.942  61.716  13.752  42.035  61.942   4.000   1.000
 13.620  41.676  62.343  13.998  41.690  62.413  14.063  41.334  63.001   4.000   1.000
 13.620  41.676  62.343  13.998  41.690  62.413  13.752  42.035  61.942   4.000   1.000
 13.384  41.942  61.716  13.752  42.035  61.942  13.611  42.475  61.162   4.000   1.000
 14.129  41.461  61.096  13.568  41.026  60.872  13.756  41.599  60.715   4.000   1.000
 14.129  41.461  61.096  13.756  41.599  60.715  13.611  42.475  61.162   4.000   1.000
 14.129  41.461  61.096  14.183  42.145  62.255  14.071  42.222  62.040   4.000   1.000
 14.129  41.461  61.096  14.071  42.222  62.040  13.611  42.475  61.162   4.000   1.000
 13.568  41.026  60.872  12.998  41.242  60.934  13.093  40.418  61.358   4.000   1.000
 13.568  41.026  60.872  12.998  41.242  60.934  13.114  41.321  60.282   4.000   1.000
 13.568  41.026  60.872  13.093  40.418  61.358  12.821  40.544  60.665   4.000   1.000
 13.568  41.026  60.872  13.114  41.321  60.282  12.821  40.544  60.665   4.000   1.000
 13.756  41.599  60.715  13.746  41.758  60.155  13.611  42.475  61.162   4.000   1.000
 13.756  41.599  60.715  13.746  41.758  60.155  13.114  41.321  60.282   4.000   1.000
 12.316  40.443  61.257  12.539  40.646  60.810  12.821  40.544  60.665   4.000   1.000
 12.539  40.646  60.810  12.468  41.258  60.595  12.497  40.688  60.280   4.000   1.000
 12.539  40.646  60.810  12.821  40.544  60.665  12.497  40.688  60.280   4.000   1.000
 12.998  41.242  60.934  12.468  41.258  60.595  13.114  41.321  60.282   4.000   1.000
 12.468  41.258  60.595  12.466  41.318  60.271  12.497  40.688  60.280   4.000   1.000
 12.466  41.318  60.271  12.561  42.226  59.495  12.534  41.291  59.478   4.000   1.000
 12.466  41.318  60.271  12.497  40.688  60.280  12.534  41.291  59.478   4.000   1.000
 13.746  41.758  60.155  13.222  42.583  60.324  13.611  42.475  61.162   4.000   1.000
 13.746  41.758  60.155  13.222  42.583  60.324  13.820  41.967  59.411   4.000   1.000
 13.746  41.758  60.155  13.114  41.321  60.282  12.866  41.333  59.719   4.000   1.000
 13.746  41.758  60.155  12.866  41.333  59.719  13.820  41.967  59.411   4.000   1.000
 -1.081   3.279  48.867  -1.565   3.555  48.735  -1.346   3.196  48.165   4.000   1.000
 -1.081   3.279  48.867  -0.856   2.972  48.449  -1.346   3.196  48.165   4.000   1.000
 -1.565   3.555  48.735  -1.346   3.196  48.165  -1.746   3.295  48.234   4.000   1.000
 -1.565   3.555  48.735  -1.746   3.295  48.234  -2.500   3.469  48.196   4.000   1.000
 -0.175   2.889  48.528  -0.856   2.972  48.449  -0.252   2.702  48.029   4.000   1.000
 -0.175   2.889  48.528  -0.252   2.702  48.029   0.317   2.498  48.095   4.000   1.000
 -0.856   2.972  48.449  -1.346   3.196  48.165  -0.979   2.754  48.013   4.000   1.000
 -0.856   2.972  48.449  -0.252   2.702  48.029  -0.979   2.754  48.013   4.000   1.000
 -2.463   3.948  48.180  -1.746   3.295  48.234  -2.500   3.469  48.196   4.000   1.000
 -1.346   3.196  48.165  -1.746   3.295  48.234  -1.626   2.701  47.849   4.000   1.000
 -1.346   3.196  48.165  -0.979   2.754  48.013  -1.626   2.701  47.849   4.000   1.000
 -1.346   3.196  48.165  -0.339   3.206  47.499  -0.828   2.710  47.408   4.000   1.000
 -1.746   3.295  48.234  -1.626   2.701  47.849  -2.341   2.820  47.672   4.000   1.000
 -1.746   3.295  48.234  -2.341   2.820  47.672  -2.668   3.196  47.435   4.000   1.000
 -0.252   2.702  48.029  -0.979   2.754  48.013  -0.828   2.710  47.408   4.000   1.000
 -0.252   2.702  48.029   0.317   2.498  48.095  -0.070   2.085  47.657   4.000   1.000
 -0.252   2.702  48.029  -0.828   2.710  47.408  -0.070   2.085  47.657   4.000   1.000
 -0.979   2.754  48.013  -1.626   2.701  47.849  -1.623   2.640  47.518   4.000   1.000
 -0.979   2.754  48.013  -1.623   2.640  47.518  -0.828   2.710  47.408   4.000   1.000
  0.394   2.080  48.569   0.914   1.817  48.677   0.793   2.026  48.047   4.000   1.000
  0.394   2.080  48.569   0.793   2.026  48.047   0.317   2.498  48.095   4.000   1.000
 -2.500   3.469  48.196  -3.111   3.354  47.847  -2.668   3.196  47.435   4.000   1.000
 -1.626   2.701  47.849  -1.623   2.640  47.518  -2.341   2.820  47.672   4.000   1.000
 -0.339   3.206  47.499  -0.828   2.710  47.408  -0.310   2.873  47.176   4.000   1.000
 -0.339   3.206  47.499  -0.310   2.873  47.176  -0.353   2.963  46.121   4.000   1.000
 -0.339   3.206  47.499  -0.905   2.666  46.624  -0.353   2.963  46.121   4.000   1.000
  0.138   3.287  47.704  -0.310   2.873  47.176   0.549   2.878  47.563   4.000   1.000
  1.676   1.248  48.655   0.886   1.239  48.219   0.996   0.508  48.412   4.000   1.000
  1.676   1.248  48.655   1.447   1.333  49.295   0.996   0.508  48.412   4.000   1.000
  0.793   2.026  48.047   0.886   1.239  48.219   0.496   1.912  47.882   4.000   1.000
  0.793   2.026  48.047   0.317   2.498  48.095   0.496   1.912  47.882   4.000   1.000
  0.886   1.239  48.219   0.496   1.912  47.882   0.347   1.262  47.801   4.000   1.000
  0.886   1.239  48.219   1.003   1.194  47.877   0.347   1.262  47.801   4.000   1.000
  0.886   1.239  48.219   0.996   0.508  48.412   0.319   0.410  48.073   4.000   1.000
  0.886   1.239  48.219   0.463   0.671  47.705   0.319   0.410  48.073   4.000   1.000
  0.317   2.498  48.095   0.496   1.912  47.882  -0.070   2.085  47.657   4.000   1.000
  0.496   1.912  47.882  -0.070   2.085  47.657   0.031   1.656  47.681   4.000   1.000
  0.496   1.912  47.882   0.347   1.262  47.801   0.031   1.656  47.681   4.000   1.000
  1.003   1.194  47.877   0.347   1.262  47.801   0.463   0.671  47.705   4.000   1.000
  1.003   1.194  47.877   0.931   0.630  47.637   0.463   0.671  47.705   4.000   1.000
  1.003   1.194  47.877   0.576   2.177  47.223   0.496   1.335  47.217   4.000   1.000
 -1.623   2.640  47.518  -2.341   2.820  47.672  -2.526   2.576  47.374   4.000   1.000
 -1.623   2.640  47.518  -0.828   2.710  47.408  -0.905   2.666  46.624   4.000   1.000
 -1.623   2.640  47.518  -2.526   2.576  47.374  -2.285   2.091  46.979   4.000   1.000
 -1.623   2.640  47.518  -1.573   2.226  47.024  -0.867   2.128  47.106   4.000   1.000
 -1.623   2.640  47.518  -1.573   2.226  47.024  -2.285   2.091  46.979   4.000   1.000
 -2.341   2.820  47.672  -2.668   3.196  47.435  -2.526   2.576  47.374   4.000   1.000
 -0.828   2.710  47.408  -0.310   2.873  47.176  -0.905   2.666  46.624   4.000   1.000
 -0.828   2.710  47.408  -0.070   2.085  47.657  -0.867   2.128  47.106   4.000   1.000
 -3.111   3.354  47.847  -2.668   3.196  47.435  -3.220   2.884  47.615   4.000   1.000
 -2.668   3.196  47.435  -2.526   2.576  47.374  -3.059   2.686  47.291   4.000   1.000
