 -0.456   2.159  91.663  -0.101   2.236  91.237  -0.543   1.502  91.638   0.000   0.000
 -0.456   2.159  91.663   0.260   1.606  91.624  -0.533   1.486  92.151   0.000   0.000
 -0.456   2.159  91.663   0.260   1.606  91.624   0.542   2.359  91.552   0.000   0.000
  0.611   1.591  92.655   0.077   0.973  92.616   0.555   1.396  92.156   0.000   0.000
  0.611   1.591  92.655   0.555   1.396  92.156   0.638   2.043  92.184   0.000   0.000
  0.611   1.591  92.655   0.638   2.043  92.184   0.713   2.058  92.638   0.000   0.000
  0.611   1.591  92.655   0.713   2.058  92.638   0.665   2.082  93.135   0.000   0.000
 -0.462   2.860  91.173  -0.458   2.452  91.167  -0.411   2.589  90.644   0.000   0.000
 -0.462   2.860  91.173  -0.539   2.863  90.457   0.217   2.540  90.634   0.000   0.000
 -0.462   2.860  91.173   0.217   2.540  90.634   0.222   2.575  91.130   0.000   0.000
 -0.462   2.860  91.173   0.222   2.575  91.130   0.155   2.729  91.623   0.000   0.000
 -0.458   2.452  91.184  -0.101   2.236  91.237  -0.524   2.151  90.612   0.000   0.000
 -0.458   2.452  91.184  -0.411   2.589  90.644  -0.524   2.151  90.612   0.000   0.000
 -0.101   2.236  91.253  -0.524   2.151  90.612  -0.527   1.502  91.157   0.000   0.000
 -0.101   2.236  91.253  -0.527   1.502  91.157  -0.543   1.502  91.638   0.000   0.000
  0.260   1.606  91.641  -0.087   1.428  92.390   0.145   1.012  92.134   0.000   0.000
  0.260   1.606  91.641  -0.087   1.428  92.390  -0.533   1.486  92.151   0.000   0.000
  0.260   1.606  91.641   0.544   1.472  91.658   0.230   1.095  91.632   0.000   0.000
  0.260   1.606  91.641   0.018   0.991  91.094   0.230   1.095  91.632   0.000   0.000
  0.260   1.606  91.641   0.018   0.991  91.094  -0.527   1.502  91.157   0.000   0.000
 -0.411   2.589  90.660  -0.539   2.863  90.457  -0.699   2.404  90.211   0.000   0.000
 -0.411   2.589  90.660  -0.524   2.151  90.612  -0.699   2.404  90.211   0.000   0.000
 -0.087   1.428  92.407   0.145   1.012  92.134   0.077   0.973  92.616   0.000   0.000
 -0.087   1.428  92.407   0.077   0.973  92.616  -0.295   1.105  92.640   0.000   0.000
 -0.087   1.428  92.407  -0.295   1.105  92.640  -0.476   1.542  92.635   0.000   0.000
 -0.087   1.428  92.407  -0.533   1.486  92.151  -0.476   1.542  92.635   0.000   0.000
 -0.539   2.863  90.473  -0.405   2.576  90.134  -0.699   2.404  90.211   0.000   0.000
 -0.539   2.863  90.473  -0.405   2.576  90.134   0.156   2.660  90.078   0.000   0.000
 -0.539   2.863  90.473   0.156   2.660  90.078   0.217   2.540  90.634   0.000   0.000
 -0.524   2.151  90.629  -0.397   2.128  90.101  -0.699   2.404  90.211   0.000   0.000
 -0.524   2.151  90.629  -0.397   2.128  90.101  -0.514   1.500  90.135   0.000   0.000
 -0.524   2.151  90.629  -0.514   1.500  90.135  -0.555   1.529  90.649   0.000   0.000
 -0.524   2.151  90.629  -0.555   1.529  90.649  -0.527   1.502  91.157   0.000   0.000
 -0.405   2.576  90.151  -0.397   2.128  90.101  -0.699   2.404  90.211   0.000   0.000
 -0.405   2.576  90.151  -0.397   2.128  90.101  -0.459   2.481  89.662   0.000   0.000
 -0.405   2.576  90.151  -0.459   2.481  89.662   0.042   2.663  89.628   0.000   0.000
 -0.405   2.576  90.151   0.042   2.663  89.628   0.156   2.660  90.078   0.000   0.000
 -0.397   2.128  90.118  -0.459   2.481  89.662  -0.546   2.052  89.649   0.000   0.000
 -0.397   2.128  90.118  -0.546   2.052  89.649  -0.514   1.500  90.135   0.000   0.000
 -0.699   2.404  90.228  -0.535   3.019  89.472  -0.705   2.465  88.986   0.000   0.000
 -0.699   2.404  90.228  -0.546   2.052  89.649  -0.705   2.465  88.986   0.000   0.000
  0.544   1.472  91.674   0.496   1.465  90.588   0.018   0.991  91.094   0.000   0.000
  0.544   1.472  91.674   0.496   1.465  90.588   0.670   1.911  91.156   0.000   0.000
  0.544   1.472  91.674   0.230   1.095  91.632   0.555   1.396  92.156   0.000   0.000
  0.544   1.472  91.674   0.555   1.396  92.156   0.638   2.043  92.184   0.000   0.000
  0.544   1.472  91.674   0.670   1.911  91.156   0.675   1.949  91.570   0.000   0.000
  0.544   1.472  91.674   0.675   1.949  91.570   0.638   2.043  92.184   0.000   0.000
 -0.459   2.481  89.679  -0.546   2.052  89.649  -0.018   2.243  89.563   0.000   0.000
 -0.459   2.481  89.679  -0.018   2.243  89.563   0.042   2.663  89.628   0.000   0.000
 -0.535   3.019  89.489  -0.531   3.009  89.207  -0.399   2.592  89.134   0.000   0.000
 -0.535   3.019  89.489  -0.399   2.592  89.134   0.042   2.663  89.628   0.000   0.000
 -0.546   2.052  89.666  -0.705   2.465  88.986  -0.583   2.049  89.125   0.000   0.000
 -0.546   2.052  89.666  -0.583   2.049  89.125  -0.495   1.537  89.646   0.000   0.000
 -0.546   2.052  89.666  -0.018   2.243  89.563  -0.148   1.520  89.135   0.000   0.000
 -0.546   2.052  89.666  -0.495   1.537  89.646  -0.514   1.500  90.135   0.000   0.000
  0.496   1.465  90.605   0.499   1.408  90.135   0.274   0.986  90.186   0.000   0.000
  0.496   1.465  90.605   0.499   1.408  90.135   0.639   2.028  90.121   0.000   0.000
  0.496   1.465  90.605   0.274   0.986  90.186   0.150   0.959  90.593   0.000   0.000
  0.496   1.465  90.605   0.150   0.959  90.593   0.018   0.991  91.094   0.000   0.000
  0.496   1.465  90.605   0.639   2.028  90.121   0.654   1.955  90.643   0.000   0.000
  0.496   1.465  90.605   0.654   1.955  90.643   0.670   1.911  91.156   0.000   0.000
 -0.531   3.009  89.224  -0.399   2.592  89.134  -0.449   3.054  88.866   0.000   0.000
 -0.399   2.592  89.150  -0.705   2.465  88.986  -0.279   2.453  88.624   0.000   0.000
 -0.399   2.592  89.150  -0.279   2.453  88.624  -0.008   2.650  89.108   0.000   0.000
 -0.399   2.592  89.150  -0.008   2.650  89.108   0.042   2.663  89.628   0.000   0.000
 -0.705   2.465  89.002  -0.583   2.049  89.125  -0.612   1.997  88.660   0.000   0.000
 -0.705   2.465  89.002  -0.279   2.453  88.624  -0.612   1.997  88.660   0.000   0.000
 -0.583   2.049  89.142  -0.612   1.997  88.660  -0.537   1.487  89.113   0.000   0.000
 -0.583   2.049  89.142  -0.537   1.487  89.113  -0.495   1.537  89.646   0.000   0.000
 -0.018   2.243  89.580  -0.148   1.520  89.135  -0.015   2.255  89.045   0.000   0.000
 -0.018   2.243  89.580  -0.015   2.255  89.045   0.448   2.424  89.195   0.000   0.000
 -0.148   1.520  89.152  -0.015   2.255  89.045   0.538   1.864  88.625   0.000   0.000
  0.499   1.408  90.152   0.510   1.415  89.606   0.273   1.020  89.643   0.000   0.000
  0.499   1.408  90.152   0.510   1.415  89.606   0.613   2.000  89.667   0.000   0.000
  0.499   1.408  90.152   0.273   1.020  89.643   0.274   0.986  90.186   0.000   0.000
  0.499   1.408  90.152   0.613   2.000  89.667   0.639   2.028  90.121   0.000   0.000
 -0.279   2.453  88.641  -0.255   2.477  88.155   0.025   2.656  88.596   0.000   0.000
 -0.279   2.453  88.641  -0.255   2.477  88.155  -0.627   2.014  88.129   0.000   0.000
 -0.279   2.453  88.641  -0.008   2.650  89.108   0.025   2.656  88.596   0.000   0.000
 -0.279   2.453  88.641  -0.627   2.014  88.129  -0.612   1.997  88.660   0.000   0.000
  0.510   1.415  89.623   0.533   1.003  89.076   0.273   1.020  89.643   0.000   0.000
  0.510   1.415  89.623   0.533   1.003  89.076   0.583   1.379  89.124   0.000   0.000
  0.510   1.415  89.623   0.583   1.379  89.124   0.563   1.875  89.133   0.000   0.000
  0.510   1.415  89.623   0.613   2.000  89.667   0.563   1.875  89.133   0.000   0.000
 -0.255   2.477  88.171  -0.316   2.444  87.653   0.100   2.672  87.679   0.000   0.000
 -0.255   2.477  88.171  -0.316   2.444  87.653  -0.627   2.014  88.129   0.000   0.000
 -0.255   2.477  88.171   0.025   2.656  88.596   0.157   2.508  88.148   0.000   0.000
 -0.255   2.477  88.171   0.100   2.672  87.679   0.157   2.508  88.148   0.000   0.000
 -0.316   2.444  87.670   0.100   2.672  87.679   0.105   2.684  87.142   0.000   0.000
 -0.316   2.444  87.670   0.105   2.684  87.142  -0.436   2.447  87.035   0.000   0.000
 -0.316   2.444  87.670  -0.436   2.447  87.035  -0.485   2.100  87.137   0.000   0.000
 -0.316   2.444  87.670  -0.485   2.100  87.137  -0.626   1.958  87.647   0.000   0.000
 -0.316   2.444  87.670  -0.626   1.958  87.647  -0.627   2.014  88.129   0.000   0.000
 -0.008   2.650  89.125   0.025   2.656  88.596   0.448   2.424  89.195   0.000   0.000
 -0.008   2.650  89.125   0.042   2.663  89.628   0.448   2.424  89.195   0.000   0.000
  0.025   2.656  88.613   0.297   2.299  88.638   0.157   2.508  88.148   0.000   0.000
  0.025   2.656  88.613   0.297   2.299  88.638   0.448   2.424  89.195   0.000   0.000
  0.042   2.663  89.645   0.156   2.660  90.078   0.377   2.364  89.628   0.000   0.000
  0.042   2.663  89.645   0.377   2.364  89.628   0.448   2.424  89.195   0.000   0.000
  0.100   2.672  87.696   0.105   2.684  87.142   0.362   2.380  87.120   0.000   0.000
  0.100   2.672  87.696   0.362   2.380  87.120   0.488   2.341  87.685   0.000   0.000
  0.100   2.672  87.696   0.157   2.508  88.148   0.488   2.341  87.685   0.000   0.000
  0.105   2.684  87.159   0.362   2.380  87.120   0.097   2.628  86.660   0.000   0.000
  0.105   2.684  87.159   0.097   2.628  86.660  -0.377   2.476  86.784   0.000   0.000
  0.105   2.684  87.159  -0.436   2.447  87.035  -0.377   2.476  86.784   0.000   0.000
  0.507   1.911  87.645   0.362   2.380  87.120   0.488   2.341  87.685   0.000   0.000
  0.507   1.911  87.645   0.362   2.380  87.120   0.571   1.875  86.649   0.000   0.000
  0.507   1.911  87.645   0.488   2.341  87.685   0.639   1.952  88.139   0.000   0.000
  0.507   1.911  87.645   0.571   1.875  86.649   0.641   1.385  87.169   0.000   0.000
  0.507   1.911  87.645   0.641   1.385  87.169   0.628   1.388  87.621   0.000   0.000
  0.507   1.911  87.645   0.628   1.388  87.621   0.639   1.952  88.139   0.000   0.000
  0.280   1.073  88.210   0.266   0.956  88.620   0.340   0.806  88.135   0.000   0.000
  0.280   1.073  88.210   0.266   0.956  88.620   0.576   1.319  88.645   0.000   0.000
  0.280   1.073  88.210   0.340   0.806  88.135   0.732   0.920  88.108   0.000   0.000
  0.280   1.073  88.210   0.732   0.920  88.108   0.628   1.388  87.621   0.000   0.000
  0.280   1.073  88.210   0.628   1.388  87.621   0.598   1.384  88.139   0.000   0.000
  0.280   1.073  88.210   0.598   1.384  88.139   0.576   1.319  88.645   0.000   0.000
  0.266   0.956  88.637   0.248   0.989  89.151   0.533   1.003  89.076   0.000   0.000
  0.266   0.956  88.637   0.248   0.989  89.151  -0.347   0.703  89.161   0.000   0.000
  0.266   0.956  88.637   0.340   0.806  88.135  -0.142   0.624  88.135   0.000   0.000
  0.266   0.956  88.637   0.533   1.003  89.076   0.576   1.319  88.645   0.000   0.000
  0.266   0.956  88.637  -0.347   0.703  89.161  -0.399   0.625  88.626   0.000   0.000
  0.266   0.956  88.637  -0.399   0.625  88.626  -0.142   0.624  88.135   0.000   0.000
  0.362   2.380  87.136   0.097   2.628  86.660   0.401   2.406  86.679   0.000   0.000
  0.362   2.380  87.136   0.401   2.406  86.679   0.571   1.875  86.649   0.000   0.000
  0.097   2.628  86.677   0.401   2.406  86.679   0.199   2.576  86.132   0.000   0.000
  0.097   2.628  86.677  -0.377   2.476  86.784  -0.270   2.470  86.095   0.000   0.000
  0.097   2.628  86.677  -0.270   2.470  86.095   0.199   2.576  86.132   0.000   0.000
  0.401   2.406  86.696   0.199   2.576  86.132   0.656   1.813  86.264   0.000   0.000
  0.401   2.406  86.696   0.571   1.875  86.649   0.656   1.813  86.264   0.000   0.000
 -0.436   2.447  87.051  -0.377   2.476  86.784  -0.402   2.088  86.632   0.000   0.000
 -0.436   2.447  87.051  -0.485   2.100  87.137  -0.402   2.088  86.632   0.000   0.000
 -0.377   2.476  86.800  -0.270   2.470  86.095  -0.402   2.088  86.632   0.000   0.000
 -0.270   2.470  86.112   0.199   2.576  86.132   0.180   2.636  85.627   0.000   0.000
 -0.270   2.470  86.112   0.180   2.636  85.627  -0.270   2.606  85.624   0.000   0.000
 -0.270   2.470  86.112  -0.402   2.088  86.632  -0.380   2.097  86.124   0.000   0.000
 -0.270   2.470  86.112  -0.380   2.097  86.124  -0.263   2.274  85.636   0.000   0.000
 -0.270   2.470  86.112  -0.263   2.274  85.636  -0.270   2.606  85.624   0.000   0.000
  0.199   2.576  86.148   0.180   2.636  85.627   0.773   2.521  85.642   0.000   0.000
  0.199   2.576  86.148   0.656   1.813  86.264   0.773   2.521  85.642   0.000   0.000
  0.624   1.394  86.668   0.502   0.914  86.655   0.641   1.385  87.169   0.000   0.000
  0.624   1.394  86.668   0.502   0.914  86.655   0.690   1.353  86.238   0.000   0.000
  0.624   1.394  86.668   0.571   1.875  86.649   0.656   1.813  86.264   0.000   0.000
  0.624   1.394  86.668   0.571   1.875  86.649   0.641   1.385  87.169   0.000   0.000
  0.624   1.394  86.668   0.656   1.813  86.264   0.690   1.353  86.238   0.000   0.000
  0.297   2.299  88.654   0.157   2.508  88.148   0.639   1.952  88.139   0.000   0.000
  0.297   2.299  88.654   0.448   2.424  89.195   0.563   1.875  89.133   0.000   0.000
  0.297   2.299  88.654   0.563   1.875  89.133   0.538   1.864  88.625   0.000   0.000
  0.297   2.299  88.654   0.538   1.864  88.625   0.639   1.952  88.139   0.000   0.000
  0.156   2.660  90.095   0.217   2.540  90.634   0.511   2.392  90.149   0.000   0.000
  0.156   2.660  90.095   0.511   2.392  90.149   0.377   2.364  89.628   0.000   0.000
  0.157   2.508  88.165   0.488   2.341  87.685   0.639   1.952  88.139   0.000   0.000
  0.217   2.540  90.650   0.222   2.575  91.130   0.669   2.389  91.137   0.000   0.000
  0.217   2.540  90.650   0.669   2.389  91.137   0.666   2.384  90.594   0.000   0.000
  0.217   2.540  90.650   0.666   2.384  90.594   0.511   2.392  90.149   0.000   0.000
 -0.364   1.100  89.584  -0.084   0.810  89.552  -0.489   0.915  89.210   0.000   0.000
 -0.364   1.100  89.584  -0.084   0.810  89.552  -0.389   1.094  90.188   0.000   0.000
 -0.364   1.100  89.584  -0.489   0.915  89.210  -0.537   1.487  89.113   0.000   0.000
 -0.364   1.100  89.584  -0.389   1.094  90.188  -0.514   1.500  90.135   0.000   0.000
 -0.364   1.100  89.584  -0.537   1.487  89.113  -0.495   1.537  89.646   0.000   0.000
 -0.364   1.100  89.584  -0.495   1.537  89.646  -0.514   1.500  90.135   0.000   0.000
  0.248   0.989  89.168   0.533   1.003  89.076   0.273   1.020  89.643   0.000   0.000
  0.248   0.989  89.168   0.273   1.020  89.643  -0.084   0.810  89.552   0.000   0.000
  0.248   0.989  89.168  -0.084   0.810  89.552  -0.347   0.703  89.161   0.000   0.000
 -0.373   1.082  88.186  -0.461   0.947  88.659  -0.399   0.625  88.626   0.000   0.000
 -0.373   1.082  88.186  -0.461   0.947  88.659  -0.547   1.514  88.608   0.000   0.000
 -0.373   1.082  88.186  -0.399   0.625  88.626  -0.142   0.624  88.135   0.000   0.000
 -0.373   1.082  88.186  -0.142   0.624  88.135  -0.382   1.085  87.635   0.000   0.000
 -0.373   1.082  88.186  -0.547   1.514  88.608  -0.647   1.470  88.140   0.000   0.000
 -0.373   1.082  88.186  -0.382   1.085  87.635  -0.647   1.470  88.140   0.000   0.000
  0.222   2.575  91.147   0.155   2.729  91.623   0.542   2.359  91.552   0.000   0.000
  0.222   2.575  91.147   0.542   2.359  91.552   0.669   2.389  91.137   0.000   0.000
  0.180   2.636  85.644   0.182   2.464  85.070  -0.134   2.261  85.256   0.000   0.000
  0.180   2.636  85.644   0.182   2.464  85.070   0.776   2.506  85.160   0.000   0.000
  0.180   2.636  85.644  -0.270   2.606  85.624  -0.293   2.586  85.165   0.000   0.000
  0.180   2.636  85.644  -0.134   2.261  85.256  -0.293   2.586  85.165   0.000   0.000
  0.180   2.636  85.644   0.773   2.521  85.642   0.776   2.506  85.160   0.000   0.000
  0.340   0.806  88.152   0.732   0.920  88.108   0.384   0.721  87.686   0.000   0.000
  0.340   0.806  88.152   0.384   0.721  87.686  -0.142   0.624  88.135   0.000   0.000
  0.732   0.920  88.124   0.384   0.721  87.686   0.781   0.935  87.633   0.000   0.000
  0.732   0.920  88.124   0.628   1.388  87.621   0.781   0.935  87.633   0.000   0.000
  0.384   0.721  87.703   0.544   0.546  87.176   0.781   0.935  87.633   0.000   0.000
  0.384   0.721  87.703   0.544   0.546  87.176  -0.092   0.593  87.624   0.000   0.000
  0.384   0.721  87.703  -0.142   0.624  88.135  -0.092   0.593  87.624   0.000   0.000
  0.533   1.003  89.093   0.576   1.319  88.645   0.583   1.379  89.124   0.000   0.000
  0.780   0.882  87.176   0.544   0.546  87.176   0.502   0.914  86.655   0.000   0.000
  0.780   0.882  87.176   0.544   0.546  87.176   0.781   0.935  87.633   0.000   0.000
  0.780   0.882  87.176   0.502   0.914  86.655   0.641   1.385  87.169   0.000   0.000
  0.780   0.882  87.176   0.641   1.385  87.169   0.781   0.935  87.633   0.000   0.000
  0.273   1.020  89.660  -0.084   0.810  89.552   0.274   0.986  90.186   0.000   0.000
  0.502   0.914  86.672   0.690   1.353  86.238   0.931   1.075  86.198   0.000   0.000
 -0.084   0.810  89.569   0.274   0.986  90.186  -0.088   0.806  90.342   0.000   0.000
 -0.084   0.810  89.569  -0.088   0.806  90.342  -0.389   1.094  90.188   0.000   0.000
 -0.084   0.810  89.569  -0.347   0.703  89.161  -0.489   0.915  89.210   0.000   0.000
  0.274   0.986  90.202  -0.088   0.806  90.342   0.150   0.959  90.593   0.000   0.000
  0.002   3.058  85.155   0.182   2.464  85.070  -0.293   2.586  85.165   0.000   0.000
  0.002   3.058  85.155   0.182   2.464  85.070   0.776   2.506  85.160   0.000   0.000
  0.002   3.058  85.155  -0.491   3.174  85.111  -0.293   2.586  85.165   0.000   0.000
  0.002   3.058  85.155  -0.491   3.174  85.111  -0.430   3.530  84.748   0.000   0.000
  0.002   3.058  85.155  -0.430   3.530  84.748   0.006   3.031  84.587   0.000   0.000
  0.002   3.058  85.155   0.006   3.031  84.587   0.601   2.963  84.651   0.000   0.000
  0.002   3.058  85.155   0.601   2.963  84.651   0.776   2.506  85.160   0.000   0.000
  0.182   2.464  85.086  -0.134   2.261  85.256  -0.214   2.078  84.509   0.000   0.000
  0.182   2.464  85.086  -0.293   2.586  85.165  -0.241   2.639  84.685   0.000   0.000
  0.182   2.464  85.086   0.554   2.505  84.694  -0.214   2.078  84.509   0.000   0.000
 -0.491   3.174  85.128  -0.802   3.428  85.186  -0.430   3.530  84.748   0.000   0.000
 -0.485   2.100  87.153  -0.402   2.088  86.632  -0.521   1.531  86.637   0.000   0.000
 -0.485   2.100  87.153  -0.626   1.958  87.647  -0.859   1.724  87.518   0.000   0.000
 -0.485   2.100  87.153  -0.521   1.531  86.637  -0.546   1.530  87.164   0.000   0.000
 -0.485   2.100  87.153  -0.546   1.530  87.164  -0.859   1.724  87.518   0.000   0.000
 -0.402   2.088  86.649  -0.380   2.097  86.124  -0.554   1.518  86.157   0.000   0.000
 -0.402   2.088  86.649  -0.521   1.531  86.637  -0.554   1.518  86.157   0.000   0.000
 -0.626   1.958  87.664  -0.627   2.014  88.129  -0.859   1.724  87.518   0.000   0.000
 -0.380   2.097  86.141  -0.263   2.274  85.636  -0.758   1.966  85.651   0.000   0.000
 -0.380   2.097  86.141  -0.554   1.518  86.157  -0.758   1.966  85.651   0.000   0.000
 -0.627   2.014  88.145  -0.612   1.997  88.660  -0.547   1.514  88.608   0.000   0.000
 -0.627   2.014  88.145  -0.547   1.514  88.608  -0.647   1.470  88.140   0.000   0.000
 -0.627   2.014  88.145  -0.647   1.470  88.140  -0.859   1.724  87.518   0.000   0.000
 -0.263   2.274  85.653  -0.270   2.606  85.624  -0.134   2.261  85.256   0.000   0.000
 -0.263   2.274  85.653  -0.134   2.261  85.256  -0.758   1.966  85.651   0.000   0.000
  0.656   1.813  86.281   0.690   1.353  86.238   0.988   1.519  86.152   0.000   0.000
  0.656   1.813  86.281   0.988   1.519  86.152   0.941   2.030  85.634   0.000   0.000
  0.656   1.813  86.281   0.941   2.030  85.634   0.773   2.521  85.642   0.000   0.000
  0.641   1.385  87.186   0.628   1.388  87.621   0.781   0.935  87.633   0.000   0.000
  0.628   1.388  87.638   0.598   1.384  88.139   0.639   1.952  88.139   0.000   0.000
 -0.612   1.997  88.677  -0.537   1.487  89.113  -0.547   1.514  88.608   0.000   0.000
  0.690   1.353  86.255   0.988   1.519  86.152   0.931   1.075  86.198   0.000   0.000
 -0.134   2.261  85.272  -0.214   2.078  84.509  -0.338   1.544  84.709   0.000   0.000
 -0.134   2.261  85.272  -0.338   1.544  84.709  -0.758   1.966  85.651   0.000   0.000
 -0.293   2.586  85.182  -0.241   2.639  84.685  -0.480   3.113  84.616   0.000   0.000
 -0.293   2.586  85.182  -0.802   3.428  85.186  -0.480   3.113  84.616   0.000   0.000
  0.988   1.519  86.168   0.962   1.509  85.638   0.931   1.075  86.198   0.000   0.000
  0.988   1.519  86.168   0.962   1.509  85.638   0.941   2.030  85.634   0.000   0.000
 -0.241   2.639  84.702  -0.480   3.113  84.616  -0.428   2.910  84.202   0.000   0.000
 -0.241   2.639  84.702  -0.428   2.910  84.202  -0.214   2.078  84.509   0.000   0.000
 -0.480   3.113  84.633  -0.428   2.910  84.202  -0.522   2.909  83.725   0.000   0.000
  0.962   1.509  85.655   0.931   1.075  86.198   0.847   0.934  85.639   0.000   0.000
  0.962   1.509  85.655   0.847   0.934  85.639   0.932   1.516  85.155   0.000   0.000
  0.962   1.509  85.655   0.932   1.516  85.155   0.897   2.002  85.159   0.000   0.000
  0.962   1.509  85.655   0.941   2.030  85.634   0.897   2.002  85.159   0.000   0.000
  0.847   0.934  85.656   0.932   1.516  85.155   0.780   0.939  85.166   0.000   0.000
  0.598   1.384  88.156   0.576   1.319  88.645   0.538   1.864  88.625   0.000   0.000
  0.598   1.384  88.156   0.538   1.864  88.625   0.639   1.952  88.139   0.000   0.000
  0.932   1.516  85.172   0.780   0.939  85.166   0.904   1.270  84.967   0.000   0.000
  0.932   1.516  85.172   0.904   1.270  84.967   0.871   1.617  84.648   0.000   0.000
  0.932   1.516  85.172   0.897   2.002  85.159   0.871   1.617  84.648   0.000   0.000
  0.780   0.939  85.183   0.904   1.270  84.967   0.695   0.936  84.634   0.000   0.000
  0.904   1.270  84.984   0.695   0.936  84.634   0.830   1.331  84.611   0.000   0.000
  0.904   1.270  84.984   0.830   1.331  84.611   0.871   1.617  84.648   0.000   0.000
 -0.088   0.806  90.359   0.150   0.959  90.593  -0.371   1.040  90.628   0.000   0.000
 -0.088   0.806  90.359  -0.389   1.094  90.188  -0.371   1.040  90.628   0.000   0.000
  0.150   0.959  90.610   0.018   0.991  91.094  -0.371   1.040  90.628   0.000   0.000
 -0.430   3.530  84.765   0.006   3.031  84.587   0.035   3.085  84.224   0.000   0.000
 -0.430   3.530  84.765   0.035   3.085  84.224  -0.227   3.766  83.579   0.000   0.000
  0.006   3.031  84.604   0.035   3.085  84.224   0.601   2.963  84.651   0.000   0.000
  0.554   2.505  84.711  -0.214   2.078  84.509   0.814   1.980  84.150   0.000   0.000
  0.554   2.505  84.711   0.847   2.018  84.628   0.706   2.453  84.127   0.000   0.000
  0.554   2.505  84.711   0.847   2.018  84.628   0.776   2.506  85.160   0.000   0.000
  0.554   2.505  84.711   0.601   2.963  84.651   0.706   2.453  84.127   0.000   0.000
  0.554   2.505  84.711   0.601   2.963  84.651   0.776   2.506  85.160   0.000   0.000
  0.035   3.085  84.241  -0.227   3.766  83.579   0.147   3.360  83.627   0.000   0.000
  0.035   3.085  84.241   0.147   3.360  83.627   0.602   2.988  84.129   0.000   0.000
  0.035   3.085  84.241   0.602   2.988  84.129   0.601   2.963  84.651   0.000   0.000
 -0.428   2.910  84.219  -0.214   2.078  84.509  -0.463   2.750  83.598   0.000   0.000
 -0.428   2.910  84.219  -0.522   2.909  83.725  -0.463   2.750  83.598   0.000   0.000
 -0.214   2.078  84.526  -0.332   1.545  84.236  -0.338   1.544  84.709   0.000   0.000
 -0.214   2.078  84.526  -0.332   1.545  84.236   0.814   1.980  84.150   0.000   0.000
 -0.522   2.909  83.741  -0.463   2.750  83.598  -0.412   3.157  83.079   0.000   0.000
 -0.522   2.909  83.741  -0.344   3.626  83.222  -0.412   3.157  83.079   0.000   0.000
 -0.522   2.909  83.741  -0.572   3.962  83.092  -0.514   3.049  82.637   0.000   0.000
 -0.522   2.909  83.741  -0.508   2.551  83.117  -0.514   3.049  82.637   0.000   0.000
  0.576   1.319  88.662   0.583   1.379  89.124   0.538   1.864  88.625   0.000   0.000
  0.583   1.379  89.141   0.563   1.875  89.133   0.538   1.864  88.625   0.000   0.000
  0.018   0.991  91.110  -0.371   1.040  90.628  -0.332   1.101  91.113   0.000   0.000
  0.018   0.991  91.110  -0.332   1.101  91.113  -0.331   1.076  91.687   0.000   0.000
  0.018   0.991  91.110   0.230   1.095  91.632  -0.094   0.774  92.173   0.000   0.000
  0.018   0.991  91.110  -0.331   1.076  91.687  -0.094   0.774  92.173   0.000   0.000
 -0.347   0.703  89.178  -0.489   0.915  89.210  -0.461   0.947  88.659   0.000   0.000
 -0.347   0.703  89.178  -0.461   0.947  88.659  -0.399   0.625  88.626   0.000   0.000
 -0.489   0.915  89.227  -0.461   0.947  88.659  -0.537   1.487  89.113   0.000   0.000
 -0.389   1.094  90.205  -0.371   1.040  90.628  -0.555   1.529  90.649   0.000   0.000
 -0.389   1.094  90.205  -0.514   1.500  90.135  -0.555   1.529  90.649   0.000   0.000
 -0.461   0.947  88.676  -0.537   1.487  89.113  -0.547   1.514  88.608   0.000   0.000
 -0.371   1.040  90.645  -0.332   1.101  91.113  -0.555   1.529  90.649   0.000   0.000
 -0.142   0.624  88.152  -0.092   0.593  87.624  -0.382   1.085  87.635   0.000   0.000
 -0.332   1.101  91.130  -0.331   1.076  91.687  -0.543   1.502  91.638   0.000   0.000
 -0.332   1.101  91.130  -0.555   1.529  90.649  -0.527   1.502  91.157   0.000   0.000
 -0.332   1.101  91.130  -0.527   1.502  91.157  -0.543   1.502  91.638   0.000   0.000
  0.230   1.095  91.649   0.145   1.012  92.134  -0.094   0.774  92.173   0.000   0.000
  0.230   1.095  91.649   0.145   1.012  92.134   0.555   1.396  92.156   0.000   0.000
 -0.463   2.750  83.615  -0.412   3.157  83.079  -0.508   2.551  83.117   0.000   0.000
 -0.463   2.750  83.615  -0.508   2.551  83.117  -0.717   1.988  83.165   0.000   0.000
 -0.227   3.766  83.595  -0.344   3.626  83.222  -0.572   3.962  83.092   0.000   0.000
 -0.227   3.766  83.595  -0.344   3.626  83.222   0.139   3.558  83.363   0.000   0.000
 -0.227   3.766  83.595   0.139   3.558  83.363   0.147   3.360  83.627   0.000   0.000
  0.941   2.030  85.651   0.897   2.002  85.159   0.776   2.506  85.160   0.000   0.000
  0.941   2.030  85.651   0.773   2.521  85.642   0.776   2.506  85.160   0.000   0.000
  0.897   2.002  85.176   0.847   2.018  84.628   0.776   2.506  85.160   0.000   0.000
  0.897   2.002  85.176   0.847   2.018  84.628   0.871   1.617  84.648   0.000   0.000
  0.847   2.018  84.645   0.706   2.453  84.127   0.814   1.980  84.150   0.000   0.000
  0.847   2.018  84.645   0.814   1.980  84.150   0.871   1.617  84.648   0.000   0.000
