 12.918   7.572  58.905  13.216   6.977  59.547  12.907   6.885  59.003   2.000   1.000
 12.918   7.572  58.905  12.366   7.518  58.892  12.907   6.885  59.003   2.000   1.000
 13.216   6.977  59.547  13.325   6.309  59.685  12.907   6.885  59.003   2.000   1.000
 15.075   6.036  61.325  14.744   5.921  60.884  15.401   5.607  60.918   2.000   1.000
 11.392   9.574  59.074  10.847   9.607  58.885  11.055   8.984  58.894   2.000   1.000
 11.710   8.352  58.965  11.055   8.984  58.894  10.949   8.177  58.744   2.000   1.000
 11.710   8.352  58.965  10.949   8.177  58.744  11.610   7.681  58.785   2.000   1.000
 12.366   7.518  58.892  12.907   6.885  59.003  12.649   6.736  58.861   2.000   1.000
 12.366   7.518  58.892  12.087   7.204  58.569  12.649   6.736  58.861   2.000   1.000
 12.366   7.518  58.892  12.087   7.204  58.569  11.610   7.681  58.785   2.000   1.000
 10.847   9.607  58.885  11.055   8.984  58.894  10.229   8.905  58.761   2.000   1.000
 10.847   9.607  58.885  10.286  10.283  58.547  10.234   9.705  58.732   2.000   1.000
 10.847   9.607  58.885  10.234   9.705  58.732  10.229   8.905  58.761   2.000   1.000
 11.055   8.984  58.894  10.949   8.177  58.744  10.604   8.471  58.760   2.000   1.000
 11.055   8.984  58.894  10.229   8.905  58.761  10.604   8.471  58.760   2.000   1.000
 10.286  10.283  58.547   9.999  10.432  58.399   9.780  10.051  58.533   2.000   1.000
 10.286  10.283  58.547  10.234   9.705  58.732   9.780  10.051  58.533   2.000   1.000
 14.744   5.921  60.884  14.650   5.631  60.254  15.243   5.439  60.414   2.000   1.000
 14.744   5.921  60.884  15.401   5.607  60.918  15.243   5.439  60.414   2.000   1.000
 13.325   6.309  59.685  13.836   5.945  60.045  13.368   5.678  59.474   2.000   1.000
 13.325   6.309  59.685  12.907   6.885  59.003  12.962   6.011  59.166   2.000   1.000
 13.325   6.309  59.685  13.368   5.678  59.474  12.962   6.011  59.166   2.000   1.000
 13.836   5.945  60.045  14.650   5.631  60.254  14.522   5.395  59.955   2.000   1.000
 13.836   5.945  60.045  14.522   5.395  59.955  13.920   5.428  59.679   2.000   1.000
 13.836   5.945  60.045  13.920   5.428  59.679  13.368   5.678  59.474   2.000   1.000
 14.650   5.631  60.254  14.522   5.395  59.955  15.145   5.274  59.910   2.000   1.000
 14.650   5.631  60.254  15.243   5.439  60.414  15.145   5.274  59.910   2.000   1.000
 12.907   6.885  59.003  12.649   6.736  58.861  12.962   6.011  59.166   2.000   1.000
 12.087   7.204  58.569  12.649   6.736  58.861  12.358   6.841  58.354   2.000   1.000
 12.087   7.204  58.569  11.610   7.681  58.785  11.596   7.421  58.654   2.000   1.000
 12.087   7.204  58.569  11.596   7.421  58.654  11.674   6.877  58.310   2.000   1.000
 12.087   7.204  58.569  12.358   6.841  58.354  11.674   6.877  58.310   2.000   1.000
 12.649   6.736  58.861  12.962   6.011  59.166  12.579   6.128  58.752   2.000   1.000
 12.649   6.736  58.861  12.358   6.841  58.354  12.579   6.128  58.752   2.000   1.000
 15.401   5.607  60.918  15.243   5.439  60.414  15.821   5.680  60.945   2.000   1.000
 10.949   8.177  58.744  11.610   7.681  58.785  10.936   7.499  58.568   2.000   1.000
 10.949   8.177  58.744  10.604   8.471  58.760  10.322   8.346  58.678   2.000   1.000
 10.949   8.177  58.744  10.322   8.346  58.678  10.936   7.499  58.568   2.000   1.000
 10.234   9.705  58.732   9.780  10.051  58.533   9.755   9.572  58.662   2.000   1.000
 10.234   9.705  58.732  10.229   8.905  58.761   9.755   9.572  58.662   2.000   1.000
 14.522   5.395  59.955  13.920   5.428  59.679  14.630   5.133  59.445   2.000   1.000
 14.522   5.395  59.955  14.630   5.133  59.445  15.145   5.274  59.910   2.000   1.000
 13.920   5.428  59.679  13.368   5.678  59.474  13.506   5.273  59.229   2.000   1.000
 13.920   5.428  59.679  13.506   5.273  59.229  13.888   5.031  59.099   2.000   1.000
 13.920   5.428  59.679  13.888   5.031  59.099  14.630   5.133  59.445   2.000   1.000
 13.368   5.678  59.474  12.962   6.011  59.166  13.090   5.489  58.991   2.000   1.000
 13.368   5.678  59.474  13.506   5.273  59.229  13.090   5.489  58.991   2.000   1.000
 12.962   6.011  59.166  13.090   5.489  58.991  12.579   6.128  58.752   2.000   1.000
 13.506   5.273  59.229  13.090   5.489  58.991  12.942   5.367  58.768   2.000   1.000
 13.506   5.273  59.229  12.942   5.367  58.768  12.942   4.928  58.468   2.000   1.000
 13.506   5.273  59.229  13.888   5.031  59.099  13.684   4.660  58.435   2.000   1.000
 13.506   5.273  59.229  12.942   4.928  58.468  13.684   4.660  58.435   2.000   1.000
 13.090   5.489  58.991  12.579   6.128  58.752  12.942   5.367  58.768   2.000   1.000
  9.780  10.051  58.533   9.755   9.572  58.662   9.395   9.971  58.582   2.000   1.000
 10.229   8.905  58.761   9.755   9.572  58.662   9.352   8.984  58.550   2.000   1.000
 10.229   8.905  58.761  10.604   8.471  58.760  10.322   8.346  58.678   2.000   1.000
 10.229   8.905  58.761  10.322   8.346  58.678   9.603   8.227  58.698   2.000   1.000
 10.229   8.905  58.761   9.352   8.984  58.550   9.603   8.227  58.698   2.000   1.000
  9.755   9.572  58.662   9.395   9.971  58.582   9.081   9.577  58.377   2.000   1.000
  9.755   9.572  58.662   9.081   9.577  58.377   9.352   8.984  58.550   2.000   1.000
 11.610   7.681  58.785  11.596   7.421  58.654  10.936   7.499  58.568   2.000   1.000
 11.596   7.421  58.654  11.674   6.877  58.310  10.911   6.935  58.329   2.000   1.000
 11.596   7.421  58.654  10.936   7.499  58.568  10.911   6.935  58.329   2.000   1.000
 12.358   6.841  58.354  11.674   6.877  58.310  11.953   6.595  57.781   2.000   1.000
 12.358   6.841  58.354  12.579   6.128  58.752  12.265   6.050  58.401   2.000   1.000
 12.358   6.841  58.354  11.953   6.595  57.781  12.265   6.050  58.401   2.000   1.000
 11.674   6.877  58.310  11.953   6.595  57.781  11.266   6.527  58.061   2.000   1.000
 11.674   6.877  58.310  11.266   6.527  58.061  10.911   6.935  58.329   2.000   1.000
 10.322   8.346  58.678  10.936   7.499  58.568  10.184   7.457  58.504   2.000   1.000
 10.322   8.346  58.678   9.603   8.227  58.698  10.184   7.457  58.504   2.000   1.000
  9.081   9.577  58.377   9.352   8.984  58.550   8.840   8.935  58.741   2.000   1.000
 10.936   7.499  58.568  10.911   6.935  58.329  10.404   6.898  58.310   2.000   1.000
 10.936   7.499  58.568  10.184   7.457  58.504  10.404   6.898  58.310   2.000   1.000
  9.352   8.984  58.550   9.603   8.227  58.698   8.750   8.290  58.806   2.000   1.000
  9.352   8.984  58.550   8.840   8.935  58.741   8.750   8.290  58.806   2.000   1.000
 12.579   6.128  58.752  12.942   5.367  58.768  12.434   5.397  58.407   2.000   1.000
 12.579   6.128  58.752  12.265   6.050  58.401  12.434   5.397  58.407   2.000   1.000
 11.953   6.595  57.781  12.265   6.050  58.401  11.985   6.036  57.741   2.000   1.000
 11.953   6.595  57.781  11.266   6.527  58.061  11.645   6.104  57.854   2.000   1.000
 11.953   6.595  57.781  11.645   6.104  57.854  11.985   6.036  57.741   2.000   1.000
 12.942   5.367  58.768  12.434   5.397  58.407  12.942   4.928  58.468   2.000   1.000
 13.888   5.031  59.099  14.630   5.133  59.445  14.365   4.921  58.960   2.000   1.000
 13.888   5.031  59.099  14.365   4.921  58.960  13.684   4.660  58.435   2.000   1.000
 14.630   5.133  59.445  14.365   4.921  58.960  14.923   4.787  58.909   2.000   1.000
 14.630   5.133  59.445  14.999   5.116  59.413  15.145   5.274  59.910   2.000   1.000
 14.630   5.133  59.445  14.999   5.116  59.413  14.923   4.787  58.909   2.000   1.000
 12.265   6.050  58.401  12.434   5.397  58.407  12.117   5.243  58.133   2.000   1.000
 12.265   6.050  58.401  11.985   6.036  57.741  12.117   5.243  58.133   2.000   1.000
 11.266   6.527  58.061  11.645   6.104  57.854  10.830   6.142  57.787   2.000   1.000
 11.266   6.527  58.061  10.911   6.935  58.329  10.808   6.593  58.126   2.000   1.000
 11.266   6.527  58.061  10.808   6.593  58.126  10.830   6.142  57.787   2.000   1.000
 11.645   6.104  57.854  11.985   6.036  57.741  11.412   5.839  57.199   2.000   1.000
 11.645   6.104  57.854  10.830   6.142  57.787  11.412   5.839  57.199   2.000   1.000
 12.434   5.397  58.407  12.942   4.928  58.468  12.287   4.737  57.854   2.000   1.000
 12.434   5.397  58.407  12.117   5.243  58.133  12.287   4.737  57.854   2.000   1.000
 12.942   4.928  58.468  13.684   4.660  58.435  12.936   4.408  57.862   2.000   1.000
 12.942   4.928  58.468  12.287   4.737  57.854  12.936   4.408  57.862   2.000   1.000
 11.985   6.036  57.741  12.117   5.243  58.133  11.791   5.366  57.760   2.000   1.000
 11.985   6.036  57.741  11.791   5.366  57.760  11.412   5.839  57.199   2.000   1.000
 10.911   6.935  58.329  10.808   6.593  58.126  10.404   6.898  58.310   2.000   1.000
  9.603   8.227  58.698  10.184   7.457  58.504   9.538   7.414  58.524   2.000   1.000
  9.603   8.227  58.698   9.538   7.414  58.524   8.845   7.474  58.649   2.000   1.000
  9.603   8.227  58.698   8.750   8.290  58.806   8.845   7.474  58.649   2.000   1.000
  8.840   8.935  58.741   8.750   8.290  58.806   8.296   8.118  58.798   2.000   1.000
 10.184   7.457  58.504  10.404   6.898  58.310   9.482   6.808  58.397   2.000   1.000
 10.184   7.457  58.504   9.538   7.414  58.524   9.482   6.808  58.397   2.000   1.000
 14.365   4.921  58.960  13.684   4.660  58.435  14.485   4.450  58.221   2.000   1.000
 14.365   4.921  58.960  14.923   4.787  58.909  14.810   4.599  58.610   2.000   1.000
 14.365   4.921  58.960  14.810   4.599  58.610  14.485   4.450  58.221   2.000   1.000
 13.684   4.660  58.435  13.599   4.365  57.901  12.936   4.408  57.862   2.000   1.000
 13.684   4.660  58.435  13.599   4.365  57.901  14.485   4.450  58.221   2.000   1.000
 12.117   5.243  58.133  11.791   5.366  57.760  12.287   4.737  57.854   2.000   1.000
 11.791   5.366  57.760  11.412   5.839  57.199  11.362   5.108  57.258   2.000   1.000
 11.791   5.366  57.760  12.287   4.737  57.854  11.549   4.505  57.243   2.000   1.000
 11.791   5.366  57.760  11.362   5.108  57.258  11.549   4.505  57.243   2.000   1.000
 10.808   6.593  58.126  10.830   6.142  57.787  10.168   6.031  57.863   2.000   1.000
 10.808   6.593  58.126  10.404   6.898  58.310  10.168   6.031  57.863   2.000   1.000
 10.830   6.142  57.787  11.412   5.839  57.199  10.840   5.778  57.419   2.000   1.000
 10.830   6.142  57.787  10.840   5.778  57.419  10.168   6.031  57.863   2.000   1.000
 11.412   5.839  57.199  10.840   5.778  57.419  11.113   5.561  56.822   2.000   1.000
 11.412   5.839  57.199  11.362   5.108  57.258  11.113   5.561  56.822   2.000   1.000
 12.287   4.737  57.854  12.936   4.408  57.862  12.112   4.349  57.505   2.000   1.000
 12.287   4.737  57.854  12.112   4.349  57.505  11.549   4.505  57.243   2.000   1.000
 10.404   6.898  58.310   9.482   6.808  58.397   9.713   6.442  58.231   2.000   1.000
 10.404   6.898  58.310   9.713   6.442  58.231  10.168   6.031  57.863   2.000   1.000
  9.538   7.414  58.524   9.482   6.808  58.397   8.821   6.884  58.528   2.000   1.000
  9.538   7.414  58.524   8.845   7.474  58.649   8.821   6.884  58.528   2.000   1.000
  8.750   8.290  58.806   8.296   8.118  58.798   8.845   7.474  58.649   2.000   1.000
 13.599   4.365  57.901  12.936   4.408  57.862  12.848   4.033  57.253   2.000   1.000
 13.599   4.365  57.901  14.485   4.450  58.221  14.333   4.079  57.594   2.000   1.000
 13.599   4.365  57.901  12.848   4.033  57.253  13.435   3.969  57.058   2.000   1.000
 13.599   4.365  57.901  14.333   4.079  57.594  14.107   3.968  57.166   2.000   1.000
 13.599   4.365  57.901  13.435   3.969  57.058  14.107   3.968  57.166   2.000   1.000
 12.936   4.408  57.862  12.112   4.349  57.505  12.848   4.033  57.253   2.000   1.000
 12.112   4.349  57.505  12.848   4.033  57.253  12.106   4.117  57.310   2.000   1.000
 12.112   4.349  57.505  12.106   4.117  57.310  11.549   4.505  57.243   2.000   1.000
 12.848   4.033  57.253  12.106   4.117  57.310  12.808   3.743  56.636   2.000   1.000
 12.848   4.033  57.253  13.435   3.969  57.058  12.808   3.743  56.636   2.000   1.000
 12.106   4.117  57.310  11.549   4.505  57.243  11.399   3.810  56.746   2.000   1.000
 12.106   4.117  57.310  12.808   3.743  56.636  12.048   3.658  56.541   2.000   1.000
 12.106   4.117  57.310  12.048   3.658  56.541  11.399   3.810  56.746   2.000   1.000
 10.840   5.778  57.419  11.113   5.561  56.822  10.687   5.386  57.056   2.000   1.000
 10.840   5.778  57.419  10.687   5.386  57.056  10.050   5.467  57.404   2.000   1.000
 10.840   5.778  57.419  10.168   6.031  57.863  10.050   5.467  57.404   2.000   1.000
 11.362   5.108  57.258  11.113   5.561  56.822  10.874   5.091  56.676   2.000   1.000
 11.362   5.108  57.258  10.874   5.091  56.676  11.163   4.446  56.908   2.000   1.000
 11.362   5.108  57.258  11.549   4.505  57.243  11.163   4.446  56.908   2.000   1.000
 11.113   5.561  56.822  10.687   5.386  57.056  10.874   5.091  56.676   2.000   1.000
 10.687   5.386  57.056  10.874   5.091  56.676   9.991   4.950  56.796   2.000   1.000
 10.687   5.386  57.056  10.050   5.467  57.404   9.991   4.950  56.796   2.000   1.000
  9.482   6.808  58.397   9.713   6.442  58.231   8.760   5.991  58.105   2.000   1.000
  9.482   6.808  58.397   8.821   6.884  58.528   8.760   5.991  58.105   2.000   1.000
  8.296   8.118  58.798   8.845   7.474  58.649   8.232   7.420  58.832   2.000   1.000
  9.713   6.442  58.231  10.168   6.031  57.863   9.608   6.004  57.983   2.000   1.000
  9.713   6.442  58.231   9.608   6.004  57.983   8.760   5.991  58.105   2.000   1.000
 10.168   6.031  57.863   9.608   6.004  57.983   9.909   5.965  57.458   2.000   1.000
 10.168   6.031  57.863   9.909   5.965  57.458  10.050   5.467  57.404   2.000   1.000
  9.608   6.004  57.983   9.909   5.965  57.458   9.476   5.501  57.590   2.000   1.000
  9.608   6.004  57.983   9.476   5.501  57.590   8.760   5.991  58.105   2.000   1.000
  9.909   5.965  57.458  10.050   5.467  57.404   9.476   5.501  57.590   2.000   1.000
 10.874   5.091  56.676  11.163   4.446  56.908  10.737   4.421  56.568   2.000   1.000
 10.874   5.091  56.676   9.991   4.950  56.796  10.267   4.781  56.154   2.000   1.000
 10.874   5.091  56.676  10.737   4.421  56.568  10.402   4.397  56.139   2.000   1.000
 10.874   5.091  56.676  10.267   4.781  56.154  10.402   4.397  56.139   2.000   1.000
 11.549   4.505  57.243  11.163   4.446  56.908  11.399   3.810  56.746   2.000   1.000
 13.435   3.969  57.058  14.107   3.968  57.166  13.916   3.775  56.689   2.000   1.000
 13.435   3.969  57.058  12.808   3.743  56.636  13.552   3.702  56.449   2.000   1.000
 13.435   3.969  57.058  13.552   3.702  56.449  13.916   3.775  56.689   2.000   1.000
 10.050   5.467  57.404   9.476   5.501  57.590   9.362   4.968  56.934   2.000   1.000
 10.050   5.467  57.404   9.991   4.950  56.796   9.362   4.968  56.934   2.000   1.000
  9.476   5.501  57.590   8.885   5.528  57.563   9.362   4.968  56.934   2.000   1.000
  9.476   5.501  57.590   8.885   5.528  57.563   8.760   5.991  58.105   2.000   1.000
 11.163   4.446  56.908  10.737   4.421  56.568  10.901   3.729  56.460   2.000   1.000
 11.163   4.446  56.908  11.399   3.810  56.746  10.901   3.729  56.460   2.000   1.000
  9.991   4.950  56.796   9.362   4.968  56.934   9.350   4.712  56.563   2.000   1.000
  9.991   4.950  56.796  10.267   4.781  56.154   9.350   4.712  56.563   2.000   1.000
 10.737   4.421  56.568  10.901   3.729  56.460  10.402   4.397  56.139   2.000   1.000
 12.808   3.743  56.636  12.048   3.658  56.541  12.677   3.418  55.915   2.000   1.000
 12.808   3.743  56.636  13.552   3.702  56.449  13.308   3.443  55.826   2.000   1.000
 12.808   3.743  56.636  12.677   3.418  55.915  13.308   3.443  55.826   2.000   1.000
 12.048   3.658  56.541  11.399   3.810  56.746  11.268   3.199  55.938   2.000   1.000
 12.048   3.658  56.541  12.677   3.418  55.915  12.005   3.347  55.942   2.000   1.000
 12.048   3.658  56.541  12.005   3.347  55.942  11.268   3.199  55.938   2.000   1.000
  8.845   7.474  58.649   8.821   6.884  58.528   8.232   7.420  58.832   2.000   1.000
  8.821   6.884  58.528   8.232   7.420  58.832   8.133   6.884  58.792   2.000   1.000
  8.821   6.884  58.528   8.760   5.991  58.105   8.153   6.349  58.537   2.000   1.000
  8.821   6.884  58.528   8.133   6.884  58.792   8.153   6.349  58.537   2.000   1.000
 11.399   3.810  56.746  10.901   3.729  56.460  11.268   3.199  55.938   2.000   1.000
 10.901   3.729  56.460  10.402   4.397  56.139  10.534   3.603  56.074   2.000   1.000
 10.901   3.729  56.460  11.268   3.199  55.938  10.757   3.235  56.019   2.000   1.000
 10.901   3.729  56.460  10.534   3.603  56.074  10.757   3.235  56.019   2.000   1.000
  8.885   5.528  57.563   9.362   4.968  56.934   8.733   5.117  56.830   2.000   1.000
  8.885   5.528  57.563   8.760   5.991  58.105   8.353   5.627  57.614   2.000   1.000
  8.885   5.528  57.563   8.733   5.117  56.830   8.353   5.627  57.614   2.000   1.000
  9.362   4.968  56.934   9.350   4.712  56.563   8.733   5.117  56.830   2.000   1.000
 10.267   4.781  56.154   9.350   4.712  56.563   9.892   4.259  55.995   2.000   1.000
 10.267   4.781  56.154  10.402   4.397  56.139   9.892   4.259  55.995   2.000   1.000
  9.350   4.712  56.563   8.733   5.117  56.830   8.538   4.744  56.182   2.000   1.000
  9.350   4.712  56.563   9.892   4.259  55.995   9.210   4.335  56.129   2.000   1.000
  9.350   4.712  56.563   9.210   4.335  56.129   8.538   4.744  56.182   2.000   1.000
 10.402   4.397  56.139  10.534   3.603  56.074   9.892   4.259  55.995   2.000   1.000
 12.677   3.418  55.915  12.005   3.347  55.942  12.218   3.422  55.179   2.000   1.000
 12.677   3.418  55.915  13.308   3.443  55.826  13.150   3.343  55.406   2.000   1.000
 12.677   3.418  55.915  13.150   3.343  55.406  12.657   3.266  55.226   2.000   1.000
 12.677   3.418  55.915  12.657   3.266  55.226  12.218   3.422  55.179   2.000   1.000
 12.005   3.347  55.942  11.268   3.199  55.938  11.939   3.147  55.231   2.000   1.000
 12.005   3.347  55.942  11.939   3.147  55.231  12.218   3.422  55.179   2.000   1.000
  8.232   7.420  58.832   8.133   6.884  58.792   7.760   6.630  58.920   2.000   1.000
 11.268   3.199  55.938  10.757   3.235  56.019  10.571   2.766  55.425   2.000   1.000
 11.268   3.199  55.938  11.939   3.147  55.231  11.257   2.903  55.294   2.000   1.000
 11.268   3.199  55.938  11.257   2.903  55.294  10.571   2.766  55.425   2.000   1.000
 10.534   3.603  56.074  10.757   3.235  56.019  10.056   3.161  55.506   2.000   1.000
 10.534   3.603  56.074   9.892   4.259  55.995   9.802   3.540  55.488   2.000   1.000
 10.534   3.603  56.074   9.802   3.540  55.488  10.056   3.161  55.506   2.000   1.000
 10.757   3.235  56.019  10.056   3.161  55.506  10.571   2.766  55.425   2.000   1.000
 12.657   3.266  55.226  12.218   3.422  55.179  12.475   3.052  54.662   2.000   1.000
 11.939   3.147  55.231  12.218   3.422  55.179  12.475   3.052  54.662   2.000   1.000
 11.939   3.147  55.231  12.475   3.052  54.662  11.857   2.985  54.480   2.000   1.000
 11.939   3.147  55.231  11.257   2.903  55.294  11.857   2.985  54.480   2.000   1.000
  8.760   5.991  58.105   8.353   5.627  57.614   7.971   6.033  58.217   2.000   1.000
  8.760   5.991  58.105   8.153   6.349  58.537   7.971   6.033  58.217   2.000   1.000
  8.733   5.117  56.830   8.538   4.744  56.182   7.979   5.336  56.844   2.000   1.000
  8.733   5.117  56.830   8.353   5.627  57.614   7.979   5.336  56.844   2.000   1.000
  9.892   4.259  55.995   9.210   4.335  56.129   9.126   3.726  55.467   2.000   1.000
  9.892   4.259  55.995   9.802   3.540  55.488   9.126   3.726  55.467   2.000   1.000
  9.210   4.335  56.129   8.538   4.744  56.182   8.573   4.513  55.910   2.000   1.000
  9.210   4.335  56.129   8.573   4.513  55.910   8.500   4.088  55.587   2.000   1.000
  9.210   4.335  56.129   9.126   3.726  55.467   8.500   4.088  55.587   2.000   1.000
  8.538   4.744  56.182   7.979   5.336  56.844   7.863   5.047  56.210   2.000   1.000
  8.538   4.744  56.182   8.573   4.513  55.910   7.744   4.804  55.775   2.000   1.000
  8.538   4.744  56.182   7.863   5.047  56.210   7.744   4.804  55.775   2.000   1.000
  8.353   5.627  57.614   7.979   5.336  56.844   7.219   5.818  57.681   2.000   1.000
  8.353   5.627  57.614   7.219   5.818  57.681   7.971   6.033  58.217   2.000   1.000
  8.133   6.884  58.792   8.153   6.349  58.537   7.760   6.630  58.920   2.000   1.000
  8.153   6.349  58.537   7.971   6.033  58.217   7.689   6.361  58.644   2.000   1.000
  8.153   6.349  58.537   7.760   6.630  58.920   7.689   6.361  58.644   2.000   1.000
  7.979   5.336  56.844   7.219   5.818  57.681   7.086   5.469  56.924   2.000   1.000
  7.979   5.336  56.844   7.863   5.047  56.210   7.160   5.349  56.249   2.000   1.000
  7.979   5.336  56.844   7.086   5.469  56.924   7.160   5.349  56.249   2.000   1.000
  7.219   5.818  57.681   7.971   6.033  58.217   7.433   6.114  58.310   2.000   1.000
  7.219   5.818  57.681   7.079   5.765  56.953   7.086   5.469  56.924   2.000   1.000
  9.802   3.540  55.488  10.056   3.161  55.506   9.810   2.806  55.152   2.000   1.000
  9.802   3.540  55.488   9.126   3.726  55.467   9.467   3.349  54.851   2.000   1.000
  9.802   3.540  55.488   9.810   2.806  55.152   9.467   3.349  54.851   2.000   1.000
 10.056   3.161  55.506  10.571   2.766  55.425   9.810   2.806  55.152   2.000   1.000
 12.475   3.052  54.662  11.857   2.985  54.480  11.751   2.877  53.878   2.000   1.000
  7.971   6.033  58.217   7.689   6.361  58.644   7.433   6.114  58.310   2.000   1.000
  8.573   4.513  55.910   8.500   4.088  55.587   7.923   4.410  55.462   2.000   1.000
  8.573   4.513  55.910   7.744   4.804  55.775   7.923   4.410  55.462   2.000   1.000
  7.863   5.047  56.210   7.160   5.349  56.249   7.744   4.804  55.775   2.000   1.000
 11.257   2.903  55.294  10.571   2.766  55.425  10.763   2.578  54.818   2.000   1.000
 11.257   2.903  55.294  11.203   2.735  54.597  10.763   2.578  54.818   2.000   1.000
 11.257   2.903  55.294  11.203   2.735  54.597  11.857   2.985  54.480   2.000   1.000
 10.571   2.766  55.425   9.810   2.806  55.152  10.377   2.393  54.757   2.000   1.000
 10.571   2.766  55.425  10.763   2.578  54.818  10.377   2.393  54.757   2.000   1.000
  9.126   3.726  55.467   8.500   4.088  55.587   8.649   3.533  55.304   2.000   1.000
  9.126   3.726  55.467   8.649   3.533  55.304   9.146   3.425  54.930   2.000   1.000
  9.126   3.726  55.467   9.467   3.349  54.851   9.146   3.425  54.930   2.000   1.000
  8.500   4.088  55.587   8.649   3.533  55.304   8.253   3.484  54.973   2.000   1.000
  8.500   4.088  55.587   7.923   4.410  55.462   8.253   3.484  54.973   2.000   1.000
  8.649   3.533  55.304   9.146   3.425  54.930   8.474   3.098  54.848   2.000   1.000
  8.649   3.533  55.304   8.253   3.484  54.973   8.474   3.098  54.848   2.000   1.000
  9.810   2.806  55.152   9.467   3.349  54.851   9.183   2.859  54.759   2.000   1.000
  9.810   2.806  55.152  10.377   2.393  54.757   9.793   2.305  54.789   2.000   1.000
  9.810   2.806  55.152   9.793   2.305  54.789   9.183   2.859  54.759   2.000   1.000
 11.203   2.735  54.597  10.763   2.578  54.818  10.595   2.530  54.064   2.000   1.000
 11.203   2.735  54.597  11.857   2.985  54.480  11.154   2.710  54.097   2.000   1.000
 11.203   2.735  54.597  11.154   2.710  54.097  10.595   2.530  54.064   2.000   1.000
 10.763   2.578  54.818  10.377   2.393  54.757  10.595   2.530  54.064   2.000   1.000
  7.079   5.765  56.953   7.086   5.469  56.924   6.980   5.709  56.240   2.000   1.000
  7.086   5.469  56.924   7.160   5.349  56.249   6.980   5.709  56.240   2.000   1.000
  9.467   3.349  54.851   9.146   3.425  54.930   9.183   2.859  54.759   2.000   1.000
 10.377   2.393  54.757   9.793   2.305  54.789  10.224   2.187  54.259   2.000   1.000
 10.377   2.393  54.757  10.595   2.530  54.064  10.224   2.187  54.259   2.000   1.000
 11.857   2.985  54.480  11.154   2.710  54.097  11.751   2.877  53.878   2.000   1.000
  9.146   3.425  54.930   9.183   2.859  54.759   8.474   3.098  54.848   2.000   1.000
  9.793   2.305  54.789   9.183   2.859  54.759   8.979   2.717  54.367   2.000   1.000
  9.793   2.305  54.789  10.224   2.187  54.259   9.564   1.884  54.336   2.000   1.000
  9.793   2.305  54.789   9.564   1.884  54.336   8.979   2.717  54.367   2.000   1.000
  7.160   5.349  56.249   7.744   4.804  55.775   7.125   4.996  55.497   2.000   1.000
  7.160   5.349  56.249   6.980   5.709  56.240   6.989   5.451  55.902   2.000   1.000
  7.160   5.349  56.249   6.989   5.451  55.902   7.125   4.996  55.497   2.000   1.000
  7.744   4.804  55.775   7.923   4.410  55.462   7.450   4.594  55.259   2.000   1.000
  7.744   4.804  55.775   7.450   4.594  55.259   7.125   4.996  55.497   2.000   1.000
  6.980   5.709  56.240   6.604   5.698  56.138   6.989   5.451  55.902   2.000   1.000
  7.923   4.410  55.462   8.253   3.484  54.973   7.686   3.977  54.861   2.000   1.000
  7.923   4.410  55.462   7.450   4.594  55.259   7.686   3.977  54.861   2.000   1.000
  8.253   3.484  54.973   8.474   3.098  54.848   7.656   3.429  54.345   2.000   1.000
  8.253   3.484  54.973   7.686   3.977  54.861   7.656   3.429  54.345   2.000   1.000
  7.450   4.594  55.259   7.125   4.996  55.497   6.946   4.761  54.935   2.000   1.000
  7.450   4.594  55.259   7.686   3.977  54.861   7.275   4.402  54.850   2.000   1.000
  7.450   4.594  55.259   7.275   4.402  54.850   6.946   4.761  54.935   2.000   1.000
  9.183   2.859  54.759   8.474   3.098  54.848   8.979   2.717  54.367   2.000   1.000
 11.154   2.710  54.097  10.595   2.530  54.064  11.033   2.614  53.321   2.000   1.000
 11.154   2.710  54.097  11.751   2.877  53.878  11.426   2.849  53.571   2.000   1.000
 11.154   2.710  54.097  11.426   2.849  53.571  11.033   2.614  53.321   2.000   1.000
 10.595   2.530  54.064  10.224   2.187  54.259  10.131   2.088  53.527   2.000   1.000
 10.595   2.530  54.064  10.580   2.378  53.453  10.131   2.088  53.527   2.000   1.000
 10.595   2.530  54.064  10.580   2.378  53.453  11.033   2.614  53.321   2.000   1.000
 10.224   2.187  54.259   9.564   1.884  54.336   9.701   1.880  53.634   2.000   1.000
 10.224   2.187  54.259  10.131   2.088  53.527   9.701   1.880  53.634   2.000   1.000
  6.604   5.698  56.138   6.989   5.451  55.902   6.669   5.478  55.846   2.000   1.000
  6.604   5.698  56.138   6.669   5.478  55.846   6.197   5.438  54.974   2.000   1.000
  6.989   5.451  55.902   6.669   5.478  55.846   6.595   5.212  55.341   2.000   1.000
  6.989   5.451  55.902   7.125   4.996  55.497   6.595   5.212  55.341   2.000   1.000
  6.669   5.478  55.846   6.595   5.212  55.341   6.197   5.438  54.974   2.000   1.000
  7.125   4.996  55.497   6.946   4.761  54.935   6.595   5.212  55.341   2.000   1.000
  9.564   1.884  54.336   8.979   2.717  54.367   9.013   2.071  54.177   2.000   1.000
  9.564   1.884  54.336   9.013   2.071  54.177   8.894   1.353  53.604   2.000   1.000
  9.564   1.884  54.336   9.701   1.880  53.634   9.414   1.475  53.442   2.000   1.000
  9.564   1.884  54.336   8.834   1.897  53.796   9.414   1.475  53.442   2.000   1.000
