  1.171  -2.857  28.871   1.175  -2.883  28.117   0.837  -3.230  28.874   0.000   0.000
  2.255  -2.980  29.612   2.008  -2.694  29.107   2.162  -2.909  28.785   0.000   0.000
  2.255  -2.980  29.612   2.162  -2.909  28.785   2.522  -3.629  29.110   0.000   0.000
  2.255  -2.980  29.612   2.519  -3.620  29.603   2.522  -3.629  29.110   0.000   0.000
  0.770  -4.482  28.944   1.510  -4.982  28.955   1.160  -4.622  28.429   0.000   0.000
  0.770  -4.482  28.944   1.160  -4.622  28.429   0.841  -4.523  28.115   0.000   0.000
  0.770  -4.482  28.944   0.841  -4.523  28.115   0.700  -3.679  28.120   0.000   0.000
  0.770  -4.482  28.944   0.667  -3.669  29.587   0.700  -3.677  28.878   0.000   0.000
  0.770  -4.482  28.944   0.700  -3.677  28.878   0.700  -3.679  28.120   0.000   0.000
  1.510  -4.982  28.955   1.160  -4.622  28.429   1.393  -4.985  28.266   0.000   0.000
  1.510  -4.982  28.955   1.393  -4.985  28.266   2.144  -4.777  28.128   0.000   0.000
  1.510  -4.982  28.955   2.217  -4.567  29.607   2.242  -4.598  28.859   0.000   0.000
  1.510  -4.982  28.955   2.242  -4.598  28.859   2.144  -4.777  28.128   0.000   0.000
  1.160  -4.622  28.429   1.393  -4.985  28.266   0.841  -4.523  28.115   0.000   0.000
  1.393  -4.985  28.266   1.469  -4.970  27.640   1.145  -4.746  27.549   0.000   0.000
  1.393  -4.985  28.266   1.469  -4.970  27.640   2.144  -4.777  28.128   0.000   0.000
  1.393  -4.985  28.266   1.145  -4.746  27.549   0.841  -4.523  28.115   0.000   0.000
  0.830  -3.219  31.126   0.657  -3.673  30.360   0.764  -3.052  30.317   0.000   0.000
  0.657  -3.673  30.360   0.667  -3.669  29.587   0.814  -3.225  29.618   0.000   0.000
  0.657  -3.673  30.360   0.814  -3.225  29.618   0.764  -3.052  30.317   0.000   0.000
  1.469  -4.970  27.640   1.145  -4.746  27.549   1.015  -4.747  27.124   0.000   0.000
  1.469  -4.970  27.640   1.015  -4.747  27.124   1.474  -4.960  26.860   0.000   0.000
  1.469  -4.970  27.640   1.474  -4.960  26.860   2.134  -4.790  27.618   0.000   0.000
  1.469  -4.970  27.640   2.144  -4.777  28.128   2.134  -4.790  27.618   0.000   0.000
  1.145  -4.746  27.549   0.841  -4.523  28.115   0.724  -4.316  27.611   0.000   0.000
  1.145  -4.746  27.549   0.724  -4.316  27.611   1.015  -4.747  27.124   0.000   0.000
  2.217  -4.567  29.607   2.242  -4.598  28.859   2.485  -4.127  29.113   0.000   0.000
  2.217  -4.567  29.607   2.402  -4.122  30.114   2.469  -4.109  29.620   0.000   0.000
  2.217  -4.567  29.607   2.469  -4.109  29.620   2.485  -4.127  29.113   0.000   0.000
  2.242  -4.598  28.859   2.144  -4.777  28.128   2.496  -4.242  28.287   0.000   0.000
  2.242  -4.598  28.859   2.485  -4.127  29.113   2.496  -4.242  28.287   0.000   0.000
  0.841  -4.523  28.115   0.724  -4.316  27.611   0.700  -3.679  28.120   0.000   0.000
  0.724  -4.316  27.611   1.015  -4.747  27.124   0.815  -4.466  26.774   0.000   0.000
  0.724  -4.316  27.611   0.815  -4.466  26.774   0.701  -3.680  26.857   0.000   0.000
  0.724  -4.316  27.611   0.700  -3.679  28.120   0.708  -3.688  27.618   0.000   0.000
  0.724  -4.316  27.611   0.708  -3.688  27.618   0.701  -3.680  26.857   0.000   0.000
  0.667  -3.669  29.587   0.837  -3.230  28.874   0.700  -3.677  28.878   0.000   0.000
  0.667  -3.669  29.587   0.837  -3.230  28.874   0.814  -3.225  29.618   0.000   0.000
  1.654  -2.632  28.121   1.175  -2.883  28.117   1.185  -2.876  27.600   0.000   0.000
  1.654  -2.632  28.121   1.644  -2.622  27.599   1.185  -2.876  27.600   0.000   0.000
  1.654  -2.632  28.121   1.644  -2.622  27.599   1.967  -2.679  27.622   0.000   0.000
  1.654  -2.632  28.121   1.969  -2.665  28.108   1.967  -2.679  27.622   0.000   0.000
  1.175  -2.883  28.117   1.185  -2.876  27.600   0.847  -3.231  28.101   0.000   0.000
  1.175  -2.883  28.117   0.837  -3.230  28.874   0.847  -3.231  28.101   0.000   0.000
  2.162  -2.909  28.785   1.969  -2.665  28.108   2.236  -3.012  28.113   0.000   0.000
  2.162  -2.909  28.785   2.236  -3.012  28.113   2.579  -3.631  28.350   0.000   0.000
  2.162  -2.909  28.785   2.522  -3.629  29.110   2.579  -3.631  28.350   0.000   0.000
  1.644  -2.622  27.599   1.185  -2.876  27.600   1.538  -2.624  26.966   0.000   0.000
  1.644  -2.622  27.599   1.967  -2.679  27.622   1.538  -2.624  26.966   0.000   0.000
  1.185  -2.876  27.600   1.538  -2.624  26.966   1.164  -2.876  26.873   0.000   0.000
  1.185  -2.876  27.600   1.164  -2.876  26.873   0.864  -3.259  27.616   0.000   0.000
  1.185  -2.876  27.600   0.847  -3.231  28.101   0.864  -3.259  27.616   0.000   0.000
  1.969  -2.665  28.108   2.236  -3.012  28.113   1.967  -2.679  27.622   0.000   0.000
  2.236  -3.012  28.113   1.967  -2.679  27.622   2.259  -2.991  27.603   0.000   0.000
  2.236  -3.012  28.113   2.259  -2.991  27.603   2.594  -3.672  27.605   0.000   0.000
  2.236  -3.012  28.113   2.579  -3.631  28.350   2.594  -3.672  27.605   0.000   0.000
  1.967  -2.679  27.622   2.259  -2.991  27.603   2.142  -2.845  26.862   0.000   0.000
  1.967  -2.679  27.622   1.538  -2.624  26.966   2.142  -2.845  26.862   0.000   0.000
  2.259  -2.991  27.603   2.142  -2.845  26.862   2.646  -3.663  26.858   0.000   0.000
  2.259  -2.991  27.603   2.594  -3.672  27.605   2.646  -3.663  26.858   0.000   0.000
  2.402  -4.122  30.114   2.530  -3.693  30.465   2.519  -3.620  29.603   0.000   0.000
  2.402  -4.122  30.114   2.519  -3.620  29.603   2.469  -4.109  29.620   0.000   0.000
  0.837  -3.230  28.874   0.700  -3.677  28.878   0.700  -3.679  28.120   0.000   0.000
  0.837  -3.230  28.874   0.700  -3.679  28.120   0.847  -3.231  28.101   0.000   0.000
  1.538  -2.624  26.966   1.164  -2.876  26.873   1.503  -2.560  26.058   0.000   0.000
  1.538  -2.624  26.966   2.142  -2.845  26.862   2.011  -2.655  26.095   0.000   0.000
  1.538  -2.624  26.966   2.011  -2.655  26.095   1.503  -2.560  26.058   0.000   0.000
  1.164  -2.876  26.873   1.503  -2.560  26.058   1.125  -2.829  26.101   0.000   0.000
  1.164  -2.876  26.873   1.125  -2.829  26.101   0.849  -3.262  26.860   0.000   0.000
  1.164  -2.876  26.873   0.864  -3.259  27.616   0.849  -3.262  26.860   0.000   0.000
  1.015  -4.747  27.124   0.815  -4.466  26.774   1.474  -4.960  26.860   0.000   0.000
  0.815  -4.466  26.774   1.474  -4.960  26.860   0.843  -4.542  26.110   0.000   0.000
  0.815  -4.466  26.774   0.843  -4.542  26.110   0.668  -3.667  26.138   0.000   0.000
  0.815  -4.466  26.774   0.701  -3.680  26.857   0.668  -3.667  26.138   0.000   0.000
  1.474  -4.960  26.860   1.483  -5.006  26.124   0.843  -4.542  26.110   0.000   0.000
  1.474  -4.960  26.860   1.483  -5.006  26.124   2.154  -4.825  26.859   0.000   0.000
  1.474  -4.960  26.860   2.134  -4.790  27.618   2.154  -4.825  26.859   0.000   0.000
  1.483  -5.006  26.124   1.413  -5.099  25.477   0.935  -4.803  25.622   0.000   0.000
  1.483  -5.006  26.124   1.413  -5.099  25.477   2.109  -5.008  26.042   0.000   0.000
  1.483  -5.006  26.124   0.843  -4.542  26.110   0.935  -4.803  25.622   0.000   0.000
  1.483  -5.006  26.124   2.154  -4.825  26.859   2.109  -5.008  26.042   0.000   0.000
  2.519  -3.620  29.603   2.522  -3.629  29.110   2.469  -4.109  29.620   0.000   0.000
  1.413  -5.099  25.477   0.935  -4.803  25.622   0.734  -4.506  25.288   0.000   0.000
  1.413  -5.099  25.477   0.734  -4.506  25.288   1.531  -5.047  24.782   0.000   0.000
  1.413  -5.099  25.477   1.531  -5.047  24.782   2.048  -5.079  25.403   0.000   0.000
  1.413  -5.099  25.477   2.109  -5.008  26.042   2.048  -5.079  25.403   0.000   0.000
  2.142  -2.845  26.862   2.011  -2.655  26.095   2.354  -2.958  26.118   0.000   0.000
  2.142  -2.845  26.862   2.354  -2.958  26.118   2.646  -3.663  26.858   0.000   0.000
  0.843  -4.542  26.110   0.935  -4.803  25.622   0.734  -4.506  25.288   0.000   0.000
  0.843  -4.542  26.110   0.734  -4.506  25.288   0.596  -3.663  25.403   0.000   0.000
  0.843  -4.542  26.110   0.668  -3.667  26.138   0.596  -3.663  25.403   0.000   0.000
  2.144  -4.777  28.128   2.134  -4.790  27.618   2.499  -4.286  27.641   0.000   0.000
  2.144  -4.777  28.128   2.499  -4.286  27.641   2.496  -4.242  28.287   0.000   0.000
  2.134  -4.790  27.618   2.499  -4.286  27.641   2.536  -4.299  26.914   0.000   0.000
  2.134  -4.790  27.618   2.154  -4.825  26.859   2.536  -4.299  26.914   0.000   0.000
  2.499  -4.286  27.641   2.496  -4.242  28.287   2.594  -3.672  27.605   0.000   0.000
  2.499  -4.286  27.641   2.594  -3.672  27.605   2.536  -4.299  26.914   0.000   0.000
  2.154  -4.825  26.859   2.109  -5.008  26.042   2.678  -4.318  26.208   0.000   0.000
  2.154  -4.825  26.859   2.536  -4.299  26.914   2.678  -4.318  26.208   0.000   0.000
  0.700  -3.679  28.120   0.708  -3.688  27.618   0.864  -3.259  27.616   0.000   0.000
  0.700  -3.679  28.120   0.847  -3.231  28.101   0.864  -3.259  27.616   0.000   0.000
  2.522  -3.629  29.110   2.469  -4.109  29.620   2.485  -4.127  29.113   0.000   0.000
  2.522  -3.629  29.110   2.485  -4.127  29.113   2.579  -3.631  28.350   0.000   0.000
  0.708  -3.688  27.618   0.864  -3.259  27.616   0.849  -3.262  26.860   0.000   0.000
  0.708  -3.688  27.618   0.849  -3.262  26.860   0.701  -3.680  26.857   0.000   0.000
  2.011  -2.655  26.095   1.503  -2.560  26.058   1.667  -2.503  25.420   0.000   0.000
  2.011  -2.655  26.095   1.667  -2.503  25.420   2.013  -2.625  25.381   0.000   0.000
  2.011  -2.655  26.095   2.013  -2.625  25.381   2.383  -2.952  25.610   0.000   0.000
  2.011  -2.655  26.095   2.354  -2.958  26.118   2.383  -2.952  25.610   0.000   0.000
  1.503  -2.560  26.058   1.125  -2.829  26.101   1.132  -2.824  25.623   0.000   0.000
  1.503  -2.560  26.058   1.667  -2.503  25.420   1.132  -2.824  25.623   0.000   0.000
  1.125  -2.829  26.101   1.132  -2.824  25.623   0.810  -3.232  26.097   0.000   0.000
  1.125  -2.829  26.101   0.849  -3.262  26.860   0.810  -3.232  26.097   0.000   0.000
  1.667  -2.503  25.420   2.013  -2.625  25.381   2.078  -2.851  24.741   0.000   0.000
  1.667  -2.503  25.420   1.132  -2.824  25.623   1.178  -2.906  24.860   0.000   0.000
  1.667  -2.503  25.420   1.178  -2.906  24.860   2.078  -2.851  24.741   0.000   0.000
  2.013  -2.625  25.381   2.383  -2.952  25.610   2.078  -2.851  24.741   0.000   0.000
  1.132  -2.824  25.623   1.178  -2.906  24.860   0.790  -3.248  25.373   0.000   0.000
  1.132  -2.824  25.623   0.810  -3.232  26.097   0.790  -3.248  25.373   0.000   0.000
  2.354  -2.958  26.118   2.383  -2.952  25.610   2.691  -3.392  25.586   0.000   0.000
  2.354  -2.958  26.118   2.646  -3.663  26.858   2.712  -3.647  26.118   0.000   0.000
  2.354  -2.958  26.118   2.691  -3.392  25.586   2.712  -3.647  26.118   0.000   0.000
  2.383  -2.952  25.610   2.078  -2.851  24.741   2.626  -3.377  25.109   0.000   0.000
  2.383  -2.952  25.610   2.626  -3.377  25.109   2.691  -3.392  25.586   0.000   0.000
  2.485  -4.127  29.113   2.496  -4.242  28.287   2.579  -3.631  28.350   0.000   0.000
  2.496  -4.242  28.287   2.579  -3.631  28.350   2.594  -3.672  27.605   0.000   0.000
  0.849  -3.262  26.860   0.701  -3.680  26.857   0.668  -3.667  26.138   0.000   0.000
  0.849  -3.262  26.860   0.668  -3.667  26.138   0.810  -3.232  26.097   0.000   0.000
  1.178  -2.906  24.860   2.078  -2.851  24.741   1.965  -2.875  24.104   0.000   0.000
  1.178  -2.906  24.860   1.965  -2.875  24.104   1.151  -3.163  24.134   0.000   0.000
  1.178  -2.906  24.860   0.943  -3.264  24.640   1.151  -3.163  24.134   0.000   0.000
  1.178  -2.906  24.860   0.943  -3.264  24.640   0.790  -3.248  25.373   0.000   0.000
  0.734  -4.506  25.288   0.826  -4.517  24.605   1.531  -5.047  24.782   0.000   0.000
  0.734  -4.506  25.288   0.826  -4.517  24.605   0.727  -3.627  24.722   0.000   0.000
  0.734  -4.506  25.288   0.596  -3.663  25.403   0.727  -3.627  24.722   0.000   0.000
  0.826  -4.517  24.605   1.531  -5.047  24.782   1.025  -4.738  24.116   0.000   0.000
  0.826  -4.517  24.605   1.025  -4.738  24.116   0.772  -4.282  24.114   0.000   0.000
  0.826  -4.517  24.605   0.772  -4.282  24.114   0.727  -3.627  24.722   0.000   0.000
  1.531  -5.047  24.782   1.430  -4.944  23.988   1.025  -4.738  24.116   0.000   0.000
  1.531  -5.047  24.782   1.430  -4.944  23.988   2.126  -4.882  24.096   0.000   0.000
  1.531  -5.047  24.782   2.048  -5.079  25.403   2.228  -4.885  24.807   0.000   0.000
  1.531  -5.047  24.782   2.228  -4.885  24.807   2.126  -4.882  24.096   0.000   0.000
  1.430  -4.944  23.988   1.623  -4.926  23.348   1.077  -4.706  23.383   0.000   0.000
  1.430  -4.944  23.988   1.623  -4.926  23.348   2.026  -4.980  23.360   0.000   0.000
  1.430  -4.944  23.988   1.025  -4.738  24.116   1.077  -4.706  23.383   0.000   0.000
  1.430  -4.944  23.988   2.126  -4.882  24.096   2.026  -4.980  23.360   0.000   0.000
  2.594  -3.672  27.605   2.536  -4.299  26.914   2.646  -3.663  26.858   0.000   0.000
  1.623  -4.926  23.348   1.077  -4.706  23.383   1.243  -4.704  22.728   0.000   0.000
  1.623  -4.926  23.348   1.243  -4.704  22.728   1.634  -4.885  22.617   0.000   0.000
  1.623  -4.926  23.348   1.634  -4.885  22.617   2.026  -4.980  23.360   0.000   0.000
  2.078  -2.851  24.741   1.965  -2.875  24.104   2.600  -3.658  24.600   0.000   0.000
  2.078  -2.851  24.741   2.626  -3.377  25.109   2.600  -3.658  24.600   0.000   0.000
  1.025  -4.738  24.116   1.077  -4.706  23.383   0.772  -4.282  24.114   0.000   0.000
  1.077  -4.706  23.383   0.772  -4.282  24.114   0.872  -4.222  23.363   0.000   0.000
  1.077  -4.706  23.383   1.243  -4.704  22.728   0.939  -4.266  22.605   0.000   0.000
  1.077  -4.706  23.383   0.872  -4.222  23.363   0.939  -4.266  22.605   0.000   0.000
  2.109  -5.008  26.042   2.048  -5.079  25.403   2.706  -4.400  25.376   0.000   0.000
  2.109  -5.008  26.042   2.678  -4.318  26.208   2.706  -4.400  25.376   0.000   0.000
  2.048  -5.079  25.403   2.228  -4.885  24.807   2.706  -4.400  25.376   0.000   0.000
  2.536  -4.299  26.914   2.678  -4.318  26.208   2.646  -3.663  26.858   0.000   0.000
  2.678  -4.318  26.208   2.646  -3.663  26.858   2.712  -3.647  26.118   0.000   0.000
  2.678  -4.318  26.208   2.712  -3.647  26.118   2.806  -3.861  25.377   0.000   0.000
  2.678  -4.318  26.208   2.706  -4.400  25.376   2.806  -3.861  25.377   0.000   0.000
  2.228  -4.885  24.807   2.126  -4.882  24.096   2.648  -4.369  24.626   0.000   0.000
  2.228  -4.885  24.807   2.706  -4.400  25.376   2.648  -4.369  24.626   0.000   0.000
  0.668  -3.667  26.138   0.810  -3.232  26.097   0.596  -3.663  25.403   0.000   0.000
  1.965  -2.875  24.104   1.151  -3.163  24.134   1.269  -3.183  23.342   0.000   0.000
  1.965  -2.875  24.104   1.913  -2.969  23.346   1.269  -3.183  23.342   0.000   0.000
  1.965  -2.875  24.104   1.913  -2.969  23.346   2.574  -3.689  24.117   0.000   0.000
  1.965  -2.875  24.104   2.574  -3.689  24.117   2.600  -3.658  24.600   0.000   0.000
  0.943  -3.264  24.640   1.151  -3.163  24.134   0.823  -3.779  24.008   0.000   0.000
  0.943  -3.264  24.640   0.790  -3.248  25.373   0.727  -3.627  24.722   0.000   0.000
  0.943  -3.264  24.640   0.727  -3.627  24.722   0.823  -3.779  24.008   0.000   0.000
  1.151  -3.163  24.134   1.269  -3.183  23.342   0.947  -3.615  23.361   0.000   0.000
  1.151  -3.163  24.134   0.823  -3.779  24.008   0.947  -3.615  23.361   0.000   0.000
  1.913  -2.969  23.346   1.269  -3.183  23.342   1.298  -3.165  22.596   0.000   0.000
  1.913  -2.969  23.346   1.298  -3.165  22.596   1.928  -2.982  22.617   0.000   0.000
  1.913  -2.969  23.346   1.928  -2.982  22.617   2.546  -3.794  22.600   0.000   0.000
  1.913  -2.969  23.346   2.574  -3.689  24.117   2.546  -3.814  23.368   0.000   0.000
  1.913  -2.969  23.346   2.546  -3.814  23.368   2.546  -3.794  22.600   0.000   0.000
  1.269  -3.183  23.342   1.298  -3.165  22.596   0.947  -3.615  23.361   0.000   0.000
  0.810  -3.232  26.097   0.790  -3.248  25.373   0.596  -3.663  25.403   0.000   0.000
  0.790  -3.248  25.373   0.596  -3.663  25.403   0.727  -3.627  24.722   0.000   0.000
  1.298  -3.165  22.596   1.928  -2.982  22.617   1.319  -3.179  21.948   0.000   0.000
  1.298  -3.165  22.596   0.947  -3.615  23.361   0.930  -3.873  22.709   0.000   0.000
  1.298  -3.165  22.596   1.319  -3.179  21.948   0.952  -3.887  21.958   0.000   0.000
  1.298  -3.165  22.596   0.930  -3.873  22.709   0.952  -3.887  21.958   0.000   0.000
  2.126  -4.882  24.096   2.026  -4.980  23.360   2.614  -4.332  23.346   0.000   0.000
  2.126  -4.882  24.096   2.648  -4.369  24.626   2.611  -4.269  24.133   0.000   0.000
  2.126  -4.882  24.096   2.611  -4.269  24.133   2.614  -4.332  23.346   0.000   0.000
  0.772  -4.282  24.114   0.727  -3.627  24.722   0.823  -3.779  24.008   0.000   0.000
  0.772  -4.282  24.114   0.823  -3.779  24.008   0.872  -4.222  23.363   0.000   0.000
  2.626  -3.377  25.109   2.691  -3.392  25.586   2.806  -3.861  25.377   0.000   0.000
  2.626  -3.377  25.109   2.806  -3.861  25.377   2.600  -3.658  24.600   0.000   0.000
  2.691  -3.392  25.586   2.712  -3.647  26.118   2.806  -3.861  25.377   0.000   0.000
  1.243  -4.704  22.728   1.634  -4.885  22.617   1.176  -4.648  21.950   0.000   0.000
  1.243  -4.704  22.728   1.176  -4.648  21.950   0.939  -4.266  22.605   0.000   0.000
  1.634  -4.885  22.617   1.574  -4.929  21.830   1.176  -4.648  21.950   0.000   0.000
  1.634  -4.885  22.617   1.574  -4.929  21.830   2.154  -4.850  21.870   0.000   0.000
  1.634  -4.885  22.617   2.026  -4.980  23.360   2.120  -4.825  22.648   0.000   0.000
  1.634  -4.885  22.617   2.120  -4.825  22.648   2.154  -4.850  21.870   0.000   0.000
  1.574  -4.929  21.830   1.770  -4.575  21.568   1.176  -4.648  21.950   0.000   0.000
  1.574  -4.929  21.830   1.770  -4.575  21.568   2.154  -4.850  21.870   0.000   0.000
  1.770  -4.575  21.568   1.690  -4.925  21.120   1.250  -4.666  21.269   0.000   0.000
  1.770  -4.575  21.568   1.690  -4.925  21.120   2.163  -4.901  21.138   0.000   0.000
  1.770  -4.575  21.568   1.176  -4.648  21.950   1.250  -4.666  21.269   0.000   0.000
  1.770  -4.575  21.568   2.154  -4.850  21.870   2.163  -4.901  21.138   0.000   0.000
  1.928  -2.982  22.617   1.937  -2.999  21.868   1.319  -3.179  21.948   0.000   0.000
  1.928  -2.982  22.617   1.937  -2.999  21.868   2.545  -3.754  21.922   0.000   0.000
  1.928  -2.982  22.617   2.546  -3.794  22.600   2.545  -3.754  21.922   0.000   0.000
  1.690  -4.925  21.120   1.250  -4.666  21.269   1.147  -4.526  20.624   0.000   0.000
  1.690  -4.925  21.120   1.684  -4.956  20.613   2.163  -4.901  21.138   0.000   0.000
  1.690  -4.925  21.120   1.684  -4.956  20.613   1.147  -4.526  20.624   0.000   0.000
  1.176  -4.648  21.950   1.250  -4.666  21.269   0.965  -4.253  21.868   0.000   0.000
  1.176  -4.648  21.950   0.939  -4.266  22.605   0.965  -4.253  21.868   0.000   0.000
  1.250  -4.666  21.269   0.965  -4.253  21.868   0.992  -4.293  21.129   0.000   0.000
  1.250  -4.666  21.269   1.147  -4.526  20.624   0.992  -4.293  21.129   0.000   0.000
  2.026  -4.980  23.360   2.120  -4.825  22.648   2.614  -4.332  23.346   0.000   0.000
  2.706  -4.400  25.376   2.648  -4.369  24.626   2.806  -3.861  25.377   0.000   0.000
  2.648  -4.369  24.626   2.611  -4.269  24.133   2.600  -3.658  24.600   0.000   0.000
  2.648  -4.369  24.626   2.806  -3.861  25.377   2.600  -3.658  24.600   0.000   0.000
  2.611  -4.269  24.133   2.574  -3.689  24.117   2.546  -3.814  23.368   0.000   0.000
  2.611  -4.269  24.133   2.574  -3.689  24.117   2.600  -3.658  24.600   0.000   0.000
  2.611  -4.269  24.133   2.546  -3.814  23.368   2.614  -4.332  23.346   0.000   0.000
  2.120  -4.825  22.648   2.154  -4.850  21.870   2.655  -4.303  22.042   0.000   0.000
  2.120  -4.825  22.648   2.614  -4.332  23.346   2.611  -4.328  22.598   0.000   0.000
  2.120  -4.825  22.648   2.611  -4.328  22.598   2.655  -4.303  22.042   0.000   0.000
  0.823  -3.779  24.008   0.947  -3.615  23.361   0.872  -4.222  23.363   0.000   0.000
  1.937  -2.999  21.868   1.319  -3.179  21.948   1.385  -3.128  21.279   0.000   0.000
  1.937  -2.999  21.868   1.935  -3.031  21.118   1.385  -3.128  21.279   0.000   0.000
  1.937  -2.999  21.868   1.935  -3.031  21.118   2.541  -3.837  21.233   0.000   0.000
  1.937  -2.999  21.868   2.541  -3.837  21.233   2.545  -3.754  21.922   0.000   0.000
  0.947  -3.615  23.361   0.872  -4.222  23.363   0.930  -3.873  22.709   0.000   0.000
  1.319  -3.179  21.948   1.385  -3.128  21.279   1.028  -3.642  21.366   0.000   0.000
  1.319  -3.179  21.948   0.952  -3.887  21.958   1.028  -3.642  21.366   0.000   0.000
  1.935  -3.031  21.118   1.385  -3.128  21.279   1.376  -3.154  20.589   0.000   0.000
  1.935  -3.031  21.118   1.376  -3.154  20.589   1.939  -3.008  20.585   0.000   0.000
  1.935  -3.031  21.118   1.939  -3.008  20.585   2.575  -3.823  20.595   0.000   0.000
  1.935  -3.031  21.118   2.541  -3.837  21.233   2.575  -3.823  20.595   0.000   0.000
  1.385  -3.128  21.279   1.376  -3.154  20.589   1.028  -3.642  21.366   0.000   0.000
  1.376  -3.154  20.589   1.939  -3.008  20.585   1.484  -3.105  19.898   0.000   0.000
  1.376  -3.154  20.589   1.484  -3.105  19.898   1.080  -3.872  19.864   0.000   0.000
  1.376  -3.154  20.589   1.028  -3.642  21.366   1.039  -3.848  20.608   0.000   0.000
  1.376  -3.154  20.589   1.080  -3.872  19.864   1.039  -3.848  20.608   0.000   0.000
  2.154  -4.850  21.870   2.163  -4.901  21.138   2.614  -4.416  21.269   0.000   0.000
  2.154  -4.850  21.870   2.655  -4.303  22.042   2.614  -4.416  21.269   0.000   0.000
  0.872  -4.222  23.363   0.939  -4.266  22.605   0.930  -3.873  22.709   0.000   0.000
  0.939  -4.266  22.605   0.965  -4.253  21.868   0.952  -3.887  21.958   0.000   0.000
  0.939  -4.266  22.605   0.930  -3.873  22.709   0.952  -3.887  21.958   0.000   0.000
  2.546  -3.814  23.368   2.614  -4.332  23.346   2.546  -3.794  22.600   0.000   0.000
  0.965  -4.253  21.868   0.952  -3.887  21.958   1.028  -3.642  21.366   0.000   0.000
  0.965  -4.253  21.868   1.028  -3.642  21.366   0.963  -4.022  21.091   0.000   0.000
  0.965  -4.253  21.868   0.963  -4.022  21.091   0.992  -4.293  21.129   0.000   0.000
  1.684  -4.956  20.613   1.653  -4.968  19.865   2.204  -4.948  20.569   0.000   0.000
  1.684  -4.956  20.613   1.653  -4.968  19.865   1.169  -4.556  19.871   0.000   0.000
  1.684  -4.956  20.613   2.163  -4.901  21.138   2.204  -4.948  20.569   0.000   0.000
  1.684  -4.956  20.613   1.147  -4.526  20.624   1.169  -4.556  19.871   0.000   0.000
  1.653  -4.968  19.865   2.204  -4.948  20.569   2.199  -4.942  19.874   0.000   0.000
  1.653  -4.968  19.865   2.199  -4.942  19.874   2.108  -5.075  19.058   0.000   0.000
  1.653  -4.968  19.865   1.648  -4.989  19.114   2.108  -5.075  19.058   0.000   0.000
  1.653  -4.968  19.865   1.648  -4.989  19.114   1.175  -4.603  19.110   0.000   0.000
  1.653  -4.968  19.865   1.169  -4.556  19.871   1.175  -4.603  19.110   0.000   0.000
  1.939  -3.008  20.585   1.484  -3.105  19.898   2.043  -2.988  19.867   0.000   0.000
  1.939  -3.008  20.585   2.575  -3.823  20.595   2.574  -3.694  19.856   0.000   0.000
  1.939  -3.008  20.585   2.574  -3.694  19.856   2.043  -2.988  19.867   0.000   0.000
  2.163  -4.901  21.138   2.204  -4.948  20.569   2.614  -4.416  21.269   0.000   0.000
  2.204  -4.948  20.569   2.199  -4.942  19.874   2.675  -4.272  20.427   0.000   0.000
  2.204  -4.948  20.569   2.614  -4.416  21.269   2.675  -4.272  20.427   0.000   0.000
  2.199  -4.942  19.874   2.108  -5.075  19.058   2.471  -4.856  19.520   0.000   0.000
  2.199  -4.942  19.874   2.471  -4.856  19.520   2.630  -4.431  19.763   0.000   0.000
  2.199  -4.942  19.874   2.630  -4.431  19.763   2.675  -4.272  20.427   0.000   0.000
  1.648  -4.989  19.114   2.108  -5.075  19.058   2.101  -5.283  18.646   0.000   0.000
  1.648  -4.989  19.114   1.175  -4.603  19.110   1.490  -5.074  18.498   0.000   0.000
  1.648  -4.989  19.114   2.101  -5.283  18.646   1.490  -5.074  18.498   0.000   0.000
  2.108  -5.075  19.058   2.471  -4.856  19.520   2.602  -4.892  19.030   0.000   0.000
  2.108  -5.075  19.058   2.101  -5.283  18.646   2.602  -4.892  19.030   0.000   0.000
  1.484  -3.105  19.898   2.043  -2.988  19.867   1.512  -3.122  19.141   0.000   0.000
  1.484  -3.105  19.898   1.080  -3.872  19.864   1.512  -3.122  19.141   0.000   0.000
  2.667  -4.285  19.171   2.574  -3.694  19.856   2.570  -3.673  19.116   0.000   0.000
  2.667  -4.285  19.171   2.574  -3.694  19.856   2.630  -4.431  19.763   0.000   0.000
  2.667  -4.285  19.171   2.570  -3.673  19.116   2.635  -3.743  18.447   0.000   0.000
  2.667  -4.285  19.171   2.471  -4.856  19.520   2.630  -4.431  19.763   0.000   0.000
  2.667  -4.285  19.171   2.471  -4.856  19.520   2.602  -4.892  19.030   0.000   0.000
  2.667  -4.285  19.171   2.602  -4.892  19.030   2.775  -4.473  18.469   0.000   0.000
  2.667  -4.285  19.171   2.775  -4.473  18.469   2.635  -3.743  18.447   0.000   0.000
  1.147  -4.526  20.624   1.169  -4.556  19.871   1.080  -3.872  19.864   0.000   0.000
  1.147  -4.526  20.624   0.963  -4.022  21.091   0.992  -4.293  21.129   0.000   0.000
  1.147  -4.526  20.624   0.963  -4.022  21.091   1.039  -3.848  20.608   0.000   0.000
  1.147  -4.526  20.624   1.080  -3.872  19.864   1.039  -3.848  20.608   0.000   0.000
  2.541  -3.837  21.233   2.575  -3.823  20.595   2.614  -4.416  21.269   0.000   0.000
  2.541  -3.837  21.233   2.655  -4.303  22.042   2.545  -3.754  21.922   0.000   0.000
