 -5.199 -49.354  62.237  -5.322 -48.843  62.370  -5.643 -49.330  61.385   1.000   1.000
 -5.199 -49.354  62.237  -5.322 -48.843  62.370  -5.059 -48.620  62.833   1.000   1.000
 -5.199 -49.354  62.237  -5.059 -48.620  62.833  -4.478 -48.763  62.480   1.000   1.000
 -5.199 -49.354  62.237  -4.610 -49.405  62.113  -4.478 -48.763  62.480   1.000   1.000
 -4.165 -50.981  59.457  -4.613 -50.885  59.546  -4.557 -50.601  60.015   1.000   1.000
 -4.165 -50.981  59.457  -4.613 -50.885  59.546  -4.667 -51.517  59.382   1.000   1.000
 -4.165 -50.981  59.457  -4.557 -50.601  60.015  -4.017 -50.694  60.103   1.000   1.000
 -4.018 -50.091  60.754  -4.831 -50.881  60.789  -4.017 -50.694  60.103   1.000   1.000
 -4.018 -50.091  60.754  -4.831 -50.881  60.789  -4.776 -50.067  61.601   1.000   1.000
 -4.018 -50.091  60.754  -4.619 -50.356  60.295  -4.692 -50.175  60.917   1.000   1.000
 -4.018 -50.091  60.754  -3.724 -49.853  61.095  -4.040 -49.405  61.517   1.000   1.000
 -4.018 -50.091  60.754  -4.040 -49.405  61.517  -4.597 -49.618  61.509   1.000   1.000
 -4.018 -50.091  60.754  -3.667 -49.730  61.449  -4.776 -50.067  61.601   1.000   1.000
 -4.018 -50.091  60.754  -4.692 -50.175  60.917  -4.597 -49.618  61.509   1.000   1.000
 -4.557 -50.601  60.015  -4.619 -50.356  60.295  -4.017 -50.694  60.103   1.000   1.000
 -5.739 -50.070  60.943  -5.643 -49.330  61.385  -5.582 -48.726  61.433   1.000   1.000
 -3.724 -49.853  61.095  -4.040 -49.405  61.517  -3.667 -49.730  61.449   1.000   1.000
 -3.539 -49.340  61.514  -4.040 -49.405  61.517  -3.899 -48.796  61.838   1.000   1.000
 -3.539 -49.340  61.514  -3.667 -49.730  61.449  -4.097 -49.144  62.297   1.000   1.000
 -3.539 -49.340  61.514  -2.992 -48.732  62.181  -3.661 -48.820  62.171   1.000   1.000
 -3.539 -49.340  61.514  -3.661 -48.820  62.171  -4.097 -49.144  62.297   1.000   1.000
 -4.040 -49.405  61.517  -3.899 -48.796  61.838  -4.097 -49.144  62.297   1.000   1.000
 -4.040 -49.405  61.517  -4.597 -49.618  61.509  -4.610 -49.405  62.113   1.000   1.000
 -4.040 -49.405  61.517  -4.097 -49.144  62.297  -4.610 -49.405  62.113   1.000   1.000
 -5.322 -48.843  62.370  -5.643 -49.330  61.385  -5.582 -48.726  61.433   1.000   1.000
 -5.322 -48.843  62.370  -5.059 -48.620  62.833  -5.184 -48.050  62.988   1.000   1.000
 -5.322 -48.843  62.370  -5.184 -48.050  62.988  -5.340 -47.994  62.291   1.000   1.000
 -5.322 -48.843  62.370  -5.582 -48.726  61.433  -5.400 -48.165  61.583   1.000   1.000
 -5.322 -48.843  62.370  -5.340 -47.994  62.291  -5.400 -48.165  61.583   1.000   1.000
 -3.667 -49.730  61.449  -4.776 -50.067  61.601  -4.097 -49.144  62.297   1.000   1.000
 -3.899 -48.796  61.838  -3.994 -48.703  62.232  -4.097 -49.144  62.297   1.000   1.000
 -2.992 -48.732  62.181  -3.661 -48.820  62.171  -3.672 -48.750  62.934   1.000   1.000
 -3.661 -48.820  62.171  -3.672 -48.750  62.934  -4.097 -49.144  62.297   1.000   1.000
 -4.692 -50.175  60.917  -4.776 -50.067  61.601  -4.597 -49.618  61.509   1.000   1.000
 -4.776 -50.067  61.601  -4.597 -49.618  61.509  -4.610 -49.405  62.113   1.000   1.000
 -3.672 -48.750  62.934  -4.097 -49.144  62.297  -4.085 -48.569  62.978   1.000   1.000
 -3.672 -48.750  62.934  -4.085 -48.569  62.978  -3.755 -48.461  63.546   1.000   1.000
 -5.059 -48.620  62.833  -5.184 -48.050  62.988  -4.638 -48.159  63.116   1.000   1.000
 -5.059 -48.620  62.833  -4.478 -48.763  62.480  -4.434 -48.538  62.880   1.000   1.000
 -5.059 -48.620  62.833  -4.638 -48.159  63.116  -4.434 -48.538  62.880   1.000   1.000
 -5.184 -48.050  62.988  -5.340 -47.994  62.291  -5.081 -47.435  62.928   1.000   1.000
 -5.184 -48.050  62.988  -5.067 -48.043  63.470  -5.081 -47.435  62.928   1.000   1.000
 -5.184 -48.050  62.988  -5.067 -48.043  63.470  -4.638 -48.159  63.116   1.000   1.000
 -4.097 -49.144  62.297  -4.610 -49.405  62.113  -4.478 -48.763  62.480   1.000   1.000
 -4.097 -49.144  62.297  -4.478 -48.763  62.480  -4.085 -48.569  62.978   1.000   1.000
 -5.340 -47.994  62.291  -5.400 -48.165  61.583  -5.612 -48.028  61.695   1.000   1.000
 -5.340 -47.994  62.291  -5.612 -48.028  61.695  -5.490 -47.709  62.070   1.000   1.000
 -5.340 -47.994  62.291  -5.490 -47.709  62.070  -5.306 -47.407  62.107   1.000   1.000
 -5.340 -47.994  62.291  -5.081 -47.435  62.928  -5.306 -47.407  62.107   1.000   1.000
 -4.478 -48.763  62.480  -4.085 -48.569  62.978  -4.434 -48.538  62.880   1.000   1.000
 -5.400 -48.165  61.583  -5.612 -48.028  61.695  -5.158 -47.203  61.793   1.000   1.000
 -4.085 -48.569  62.978  -3.755 -48.461  63.546  -3.974 -48.647  63.696   1.000   1.000
 -4.085 -48.569  62.978  -4.434 -48.538  62.880  -3.974 -48.647  63.696   1.000   1.000
 -5.612 -48.028  61.695  -5.490 -47.709  62.070  -5.158 -47.203  61.793   1.000   1.000
 -5.490 -47.709  62.070  -5.306 -47.407  62.107  -5.158 -47.203  61.793   1.000   1.000
 -5.067 -48.043  63.470  -5.081 -47.435  62.928  -4.917 -47.427  63.570   1.000   1.000
 -5.067 -48.043  63.470  -4.638 -48.159  63.116  -4.497 -47.899  63.808   1.000   1.000
 -5.067 -48.043  63.470  -4.917 -47.427  63.570  -4.742 -47.426  63.700   1.000   1.000
 -5.067 -48.043  63.470  -4.742 -47.426  63.700  -4.497 -47.899  63.808   1.000   1.000
 -5.081 -47.435  62.928  -5.306 -47.407  62.107  -5.013 -46.488  62.338   1.000   1.000
 -5.081 -47.435  62.928  -4.917 -47.427  63.570  -4.942 -46.629  62.924   1.000   1.000
 -5.081 -47.435  62.928  -4.942 -46.629  62.924  -5.013 -46.488  62.338   1.000   1.000
 -5.306 -47.407  62.107  -5.158 -47.203  61.793  -5.013 -46.488  62.338   1.000   1.000
 -4.638 -48.159  63.116  -4.434 -48.538  62.880  -3.974 -48.647  63.696   1.000   1.000
 -4.638 -48.159  63.116  -3.974 -48.647  63.696  -4.497 -47.899  63.808   1.000   1.000
 -4.917 -47.427  63.570  -4.861 -46.666  63.699  -4.742 -47.426  63.700   1.000   1.000
 -4.917 -47.427  63.570  -4.861 -46.666  63.699  -4.942 -46.629  62.924   1.000   1.000
 -4.861 -46.666  63.699  -4.742 -47.426  63.700  -4.472 -47.249  64.224   1.000   1.000
 -4.861 -46.666  63.699  -4.942 -46.629  62.924  -4.825 -45.824  63.659   1.000   1.000
 -4.861 -46.666  63.699  -4.825 -45.824  63.659  -4.728 -45.949  64.485   1.000   1.000
 -4.861 -46.666  63.699  -4.472 -47.249  64.224  -4.621 -46.636  64.418   1.000   1.000
 -4.861 -46.666  63.699  -4.621 -46.636  64.418  -4.728 -45.949  64.485   1.000   1.000
 -3.974 -48.647  63.696  -4.497 -47.899  63.808  -4.338 -48.010  64.092   1.000   1.000
 -3.974 -48.647  63.696  -4.338 -48.010  64.092  -3.965 -48.684  64.382   1.000   1.000
 -4.742 -47.426  63.700  -4.497 -47.899  63.808  -4.472 -47.249  64.224   1.000   1.000
 -3.677 -48.256  64.224  -4.094 -48.005  64.473  -3.965 -48.684  64.382   1.000   1.000
 -4.942 -46.629  62.924  -4.825 -45.824  63.659  -4.946 -45.753  62.936   1.000   1.000
 -4.942 -46.629  62.924  -5.013 -46.488  62.338  -4.804 -45.909  62.634   1.000   1.000
 -4.942 -46.629  62.924  -4.946 -45.753  62.936  -4.804 -45.909  62.634   1.000   1.000
 -3.620 -47.808  64.974  -3.550 -47.258  64.942  -3.835 -46.938  65.496   1.000   1.000
 -3.620 -47.808  64.974  -3.835 -46.938  65.496  -3.971 -47.832  65.099   1.000   1.000
 -3.550 -47.258  64.942  -3.509 -46.567  65.038  -3.835 -46.938  65.496   1.000   1.000
 -4.081 -46.700  64.498  -4.472 -47.249  64.224  -4.164 -47.588  64.696   1.000   1.000
 -4.081 -46.700  64.498  -4.472 -47.249  64.224  -4.621 -46.636  64.418   1.000   1.000
 -4.081 -46.700  64.498  -4.164 -47.588  64.696  -4.029 -47.207  65.082   1.000   1.000
 -4.081 -46.700  64.498  -4.621 -46.636  64.418  -4.343 -46.536  64.949   1.000   1.000
 -4.081 -46.700  64.498  -4.029 -47.207  65.082  -4.343 -46.536  64.949   1.000   1.000
 -3.509 -46.567  65.038  -3.941 -46.440  65.319  -3.835 -46.938  65.496   1.000   1.000
 -3.509 -46.567  65.038  -3.941 -46.440  65.319  -3.436 -45.819  64.979   1.000   1.000
 -4.825 -45.824  63.659  -4.777 -45.608  63.887  -4.791 -45.125  63.685   1.000   1.000
 -4.825 -45.824  63.659  -4.777 -45.608  63.887  -4.728 -45.949  64.485   1.000   1.000
 -4.825 -45.824  63.659  -4.946 -45.753  62.936  -4.791 -45.125  63.685   1.000   1.000
 -4.777 -45.608  63.887  -4.791 -45.125  63.685  -4.725 -45.266  64.342   1.000   1.000
 -4.777 -45.608  63.887  -4.728 -45.949  64.485  -4.725 -45.266  64.342   1.000   1.000
 -5.013 -46.488  62.338  -4.804 -45.909  62.634  -4.918 -45.853  62.351   1.000   1.000
 -4.946 -45.753  62.936  -4.791 -45.125  63.685  -4.862 -45.219  62.883   1.000   1.000
 -4.946 -45.753  62.936  -4.804 -45.909  62.634  -4.918 -45.853  62.351   1.000   1.000
 -4.946 -45.753  62.936  -4.918 -45.853  62.351  -4.957 -45.454  62.311   1.000   1.000
 -4.946 -45.753  62.936  -4.862 -45.219  62.883  -4.957 -45.454  62.311   1.000   1.000
 -4.497 -47.899  63.808  -4.338 -48.010  64.092  -4.472 -47.249  64.224   1.000   1.000
 -4.338 -48.010  64.092  -4.472 -47.249  64.224  -4.164 -47.588  64.696   1.000   1.000
 -4.338 -48.010  64.092  -4.094 -48.005  64.473  -3.965 -48.684  64.382   1.000   1.000
 -4.338 -48.010  64.092  -4.094 -48.005  64.473  -4.164 -47.588  64.696   1.000   1.000
 -4.791 -45.125  63.685  -4.725 -45.266  64.342  -4.781 -44.280  64.217   1.000   1.000
 -4.791 -45.125  63.685  -4.862 -45.219  62.883  -4.723 -45.168  62.915   1.000   1.000
 -4.791 -45.125  63.685  -4.723 -45.168  62.915  -4.723 -44.355  63.269   1.000   1.000
 -4.791 -45.125  63.685  -4.723 -44.355  63.269  -4.773 -44.270  63.703   1.000   1.000
 -4.791 -45.125  63.685  -4.773 -44.270  63.703  -4.781 -44.280  64.217   1.000   1.000
 -4.094 -48.005  64.473  -4.164 -47.588  64.696  -3.971 -47.832  65.099   1.000   1.000
 -4.164 -47.588  64.696  -4.029 -47.207  65.082  -3.971 -47.832  65.099   1.000   1.000
 -4.621 -46.636  64.418  -4.728 -45.949  64.485  -4.432 -46.047  65.112   1.000   1.000
 -4.621 -46.636  64.418  -4.343 -46.536  64.949  -4.432 -46.047  65.112   1.000   1.000
 -4.029 -47.207  65.082  -3.941 -46.440  65.319  -3.835 -46.938  65.496   1.000   1.000
 -4.029 -47.207  65.082  -3.941 -46.440  65.319  -4.343 -46.536  64.949   1.000   1.000
 -4.029 -47.207  65.082  -3.835 -46.938  65.496  -3.971 -47.832  65.099   1.000   1.000
 -4.728 -45.949  64.485  -4.725 -45.266  64.342  -4.590 -45.181  65.095   1.000   1.000
 -4.728 -45.949  64.485  -4.432 -46.047  65.112  -4.590 -45.181  65.095   1.000   1.000
 -4.725 -45.266  64.342  -4.590 -45.181  65.095  -4.725 -44.545  64.701   1.000   1.000
 -4.725 -45.266  64.342  -4.725 -44.545  64.701  -4.781 -44.280  64.217   1.000   1.000
 -3.941 -46.440  65.319  -4.049 -45.838  65.555  -3.436 -45.819  64.979   1.000   1.000
 -3.941 -46.440  65.319  -4.049 -45.838  65.555  -4.432 -46.047  65.112   1.000   1.000
 -3.941 -46.440  65.319  -4.343 -46.536  64.949  -4.432 -46.047  65.112   1.000   1.000
 -4.862 -45.219  62.883  -5.100 -44.668  62.976  -4.723 -45.168  62.915   1.000   1.000
 -5.100 -44.668  62.976  -4.723 -45.168  62.915  -4.723 -44.355  63.269   1.000   1.000
 -5.100 -44.668  62.976  -4.723 -44.355  63.269  -4.707 -43.750  63.651   1.000   1.000
 -4.003 -45.640  65.335  -4.049 -45.838  65.555  -3.436 -45.819  64.979   1.000   1.000
 -4.003 -45.640  65.335  -4.049 -45.838  65.555  -3.930 -45.144  65.600   1.000   1.000
 -4.003 -45.640  65.335  -3.436 -45.819  64.979  -3.457 -45.167  64.935   1.000   1.000
 -4.003 -45.640  65.335  -3.882 -45.101  65.399  -3.930 -45.144  65.600   1.000   1.000
 -4.003 -45.640  65.335  -3.882 -45.101  65.399  -3.457 -45.167  64.935   1.000   1.000
 -4.049 -45.838  65.555  -4.432 -46.047  65.112  -4.395 -45.121  65.661   1.000   1.000
 -4.049 -45.838  65.555  -3.865 -45.006  66.265  -4.395 -45.121  65.661   1.000   1.000
 -4.432 -46.047  65.112  -4.590 -45.181  65.095  -4.395 -45.121  65.661   1.000   1.000
 -4.723 -44.355  63.269  -4.773 -44.270  63.703  -4.707 -43.750  63.651   1.000   1.000
 -4.773 -44.270  63.703  -4.781 -44.280  64.217  -4.720 -43.853  64.150   1.000   1.000
 -4.773 -44.270  63.703  -4.720 -43.853  64.150  -4.707 -43.750  63.651   1.000   1.000
 -4.590 -45.181  65.095  -4.725 -44.545  64.701  -4.661 -44.533  65.215   1.000   1.000
 -4.590 -45.181  65.095  -4.661 -44.533  65.215  -4.395 -45.121  65.661   1.000   1.000
 -3.882 -45.101  65.399  -3.930 -45.144  65.600  -3.850 -44.487  65.652   1.000   1.000
 -3.882 -45.101  65.399  -3.850 -44.487  65.652  -3.522 -44.447  64.953   1.000   1.000
 -3.882 -45.101  65.399  -3.457 -45.167  64.935  -3.522 -44.447  64.953   1.000   1.000
 -3.930 -45.144  65.600  -3.865 -45.006  66.265  -3.879 -44.760  66.267   1.000   1.000
 -3.930 -45.144  65.600  -3.879 -44.760  66.267  -3.850 -44.487  65.652   1.000   1.000
 -3.865 -45.006  66.265  -3.879 -44.760  66.267  -4.470 -44.471  66.239   1.000   1.000
 -3.865 -45.006  66.265  -4.395 -45.121  65.661  -4.470 -44.471  66.239   1.000   1.000
 -3.879 -44.760  66.267  -3.850 -44.487  65.652  -4.024 -43.737  65.813   1.000   1.000
 -3.879 -44.760  66.267  -4.024 -43.737  65.813  -4.099 -43.434  66.192   1.000   1.000
 -3.879 -44.760  66.267  -4.099 -43.434  66.192  -4.418 -43.575  66.420   1.000   1.000
 -3.879 -44.760  66.267  -4.470 -44.471  66.239  -4.418 -43.575  66.420   1.000   1.000
 -3.850 -44.487  65.652  -3.749 -44.288  65.111  -4.024 -43.737  65.813   1.000   1.000
 -3.850 -44.487  65.652  -3.749 -44.288  65.111  -3.522 -44.447  64.953   1.000   1.000
 -4.725 -44.545  64.701  -4.661 -44.533  65.215  -4.822 -43.862  65.123   1.000   1.000
 -4.725 -44.545  64.701  -4.781 -44.280  64.217  -4.806 -43.828  64.549   1.000   1.000
 -4.725 -44.545  64.701  -4.806 -43.828  64.549  -4.822 -43.862  65.123   1.000   1.000
 -3.726 -44.548  64.717  -3.522 -44.447  64.953  -3.378 -44.469  64.534   1.000   1.000
 -3.749 -44.288  65.111  -4.024 -43.737  65.813  -3.770 -43.482  65.321   1.000   1.000
 -3.749 -44.288  65.111  -3.522 -44.447  64.953  -3.390 -43.637  64.934   1.000   1.000
