 -6.703  32.212 106.961  -6.884  32.167 106.605  -7.422  31.540 106.631   7.000   2.000
 -6.381  32.769 105.715  -6.212  32.584 105.227  -6.570  32.078 105.548   7.000   2.000
 -6.381  32.769 105.715  -6.600  32.323 106.065  -6.570  32.078 105.548   7.000   2.000
 -6.381  32.769 105.715  -6.600  32.323 106.065  -6.443  32.939 106.363   7.000   2.000
 -6.587  31.831 105.498  -6.600  32.323 106.065  -6.570  32.078 105.548   7.000   2.000
 -6.587  31.831 105.498  -6.600  32.323 106.065  -7.107  31.771 106.129   7.000   2.000
 -6.587  31.831 105.498  -6.570  32.078 105.548  -6.442  32.001 105.030   7.000   2.000
 -6.587  31.831 105.498  -6.442  32.001 105.030  -6.598  31.403 104.725   7.000   2.000
 -6.587  31.831 105.498  -7.107  31.771 106.129  -7.093  31.669 105.613   7.000   2.000
 -6.587  31.831 105.498  -7.093  31.669 105.613  -6.951  31.358 105.073   7.000   2.000
 -6.587  31.831 105.498  -6.951  31.358 105.073  -6.598  31.403 104.725   7.000   2.000
 -6.212  32.584 105.227  -6.308  32.444 104.878  -6.016  32.881 104.567   7.000   2.000
 -6.212  32.584 105.227  -6.308  32.444 104.878  -6.442  32.001 105.030   7.000   2.000
 -6.212  32.584 105.227  -6.570  32.078 105.548  -6.442  32.001 105.030   7.000   2.000
 -6.308  32.444 104.878  -6.016  32.881 104.567  -6.308  32.756 104.074   7.000   2.000
 -6.308  32.444 104.878  -6.570  32.078 105.548  -7.093  31.669 105.613   7.000   2.000
 -6.308  32.444 104.878  -6.442  32.001 105.030  -6.399  31.827 104.403   7.000   2.000
 -6.308  32.444 104.878  -6.308  32.756 104.074  -6.327  32.265 104.260   7.000   2.000
 -6.308  32.444 104.878  -6.327  32.265 104.260  -6.399  31.827 104.403   7.000   2.000
 -6.016  32.881 104.567  -6.155  33.356 104.495  -6.308  32.756 104.074   7.000   2.000
 -6.016  32.881 104.567  -5.906  32.338 104.385  -5.822  32.653 104.139   7.000   2.000
 -5.389  34.291 104.159  -5.139  34.193 104.708  -5.034  34.459 104.097   7.000   2.000
 -5.389  34.291 104.159  -5.543  34.001 103.818  -6.162  34.199 103.574   7.000   2.000
 -6.600  32.323 106.065  -6.443  32.939 106.363  -6.884  32.167 106.605   7.000   2.000
 -6.600  32.323 106.065  -6.884  32.167 106.605  -7.107  31.771 106.129   7.000   2.000
 -6.442  32.001 105.030  -6.399  31.827 104.403  -6.598  31.403 104.725   7.000   2.000
 -6.884  32.167 106.605  -7.107  31.771 106.129  -7.422  31.540 106.631   7.000   2.000
 -6.155  33.356 104.495  -5.619  33.035 104.034  -6.048  33.027 103.661   7.000   2.000
 -6.155  33.356 104.495  -6.308  32.756 104.074  -6.048  33.027 103.661   7.000   2.000
 -5.906  32.338 104.385  -5.822  32.653 104.139  -5.541  32.310 104.256   7.000   2.000
 -5.822  32.653 104.139  -5.541  32.310 104.256  -5.619  33.035 104.034   7.000   2.000
 -5.822  32.653 104.139  -5.619  33.035 104.034  -6.308  32.756 104.074   7.000   2.000
 -5.619  33.035 104.034  -6.048  33.027 103.661  -5.607  32.930 103.497   7.000   2.000
 -5.139  34.193 104.708  -5.034  34.459 104.097  -4.935  34.646 104.737   7.000   2.000
 -6.308  32.756 104.074  -6.327  32.265 104.260  -6.294  32.635 103.565   7.000   2.000
 -6.308  32.756 104.074  -6.048  33.027 103.661  -6.294  32.635 103.565   7.000   2.000
 -6.327  32.265 104.260  -6.399  31.827 104.403  -6.337  31.980 103.841   7.000   2.000
 -6.327  32.265 104.260  -6.294  32.635 103.565  -6.337  31.980 103.841   7.000   2.000
 -5.543  34.001 103.818  -5.430  33.489 103.849  -5.786  33.554 103.476   7.000   2.000
 -5.543  34.001 103.818  -6.162  34.199 103.574  -5.786  33.554 103.476   7.000   2.000
 -5.430  33.489 103.849  -5.786  33.554 103.476  -5.509  33.534 103.466   7.000   2.000
 -6.162  34.199 103.574  -5.241  34.549 103.223  -5.696  34.076 102.655   7.000   2.000
 -6.162  34.199 103.574  -5.786  33.554 103.476  -6.538  33.851 103.359   7.000   2.000
 -6.162  34.199 103.574  -5.696  34.076 102.655  -6.538  33.851 103.359   7.000   2.000
 -5.786  33.554 103.476  -5.509  33.534 103.466  -5.607  32.930 103.497   7.000   2.000
 -5.786  33.554 103.476  -6.048  33.027 103.661  -5.607  32.930 103.497   7.000   2.000
 -5.786  33.554 103.476  -6.048  33.027 103.661  -6.538  33.851 103.359   7.000   2.000
 -5.850  33.796 102.917  -5.848  33.238 102.852  -6.374  33.506 102.875   7.000   2.000
 -5.850  33.796 102.917  -6.538  33.851 103.359  -6.374  33.506 102.875   7.000   2.000
 -7.107  31.771 106.129  -7.093  31.669 105.613  -7.485  31.374 105.559   7.000   2.000
 -7.107  31.771 106.129  -7.422  31.540 106.631  -7.616  31.479 106.227   7.000   2.000
 -7.107  31.771 106.129  -7.616  31.479 106.227  -7.485  31.374 105.559   7.000   2.000
 -7.093  31.669 105.613  -7.485  31.374 105.559  -6.951  31.358 105.073   7.000   2.000
 -6.399  31.827 104.403  -6.337  31.980 103.841  -6.334  31.557 103.950   7.000   2.000
 -6.399  31.827 104.403  -6.598  31.403 104.725  -6.432  31.147 104.114   7.000   2.000
 -6.399  31.827 104.403  -6.432  31.147 104.114  -6.334  31.557 103.950   7.000   2.000
 -6.048  33.027 103.661  -6.294  32.635 103.565  -6.352  33.072 103.085   7.000   2.000
 -6.048  33.027 103.661  -6.352  33.072 103.085  -6.538  33.851 103.359   7.000   2.000
 -6.294  32.635 103.565  -6.337  31.980 103.841  -6.237  31.969 103.339   7.000   2.000
 -6.294  32.635 103.565  -6.237  31.969 103.339  -6.218  32.428 103.133   7.000   2.000
 -6.294  32.635 103.565  -6.218  32.428 103.133  -6.352  33.072 103.085   7.000   2.000
 -6.337  31.980 103.841  -6.334  31.557 103.950  -6.270  31.427 103.479   7.000   2.000
 -6.337  31.980 103.841  -6.237  31.969 103.339  -6.270  31.427 103.479   7.000   2.000
 -5.612  32.846 102.995  -6.044  32.874 102.961  -5.848  33.238 102.852   7.000   2.000
 -7.422  31.540 106.631  -7.616  31.479 106.227  -8.056  31.174 106.652   7.000   2.000
 -7.616  31.479 106.227  -8.056  31.174 106.652  -8.165  31.076 106.075   7.000   2.000
 -7.616  31.479 106.227  -7.485  31.374 105.559  -7.767  31.214 105.622   7.000   2.000
 -7.616  31.479 106.227  -7.767  31.214 105.622  -8.165  31.076 106.075   7.000   2.000
 -7.485  31.374 105.559  -7.767  31.214 105.622  -7.782  31.117 105.283   7.000   2.000
 -7.485  31.374 105.559  -6.951  31.358 105.073  -7.498  31.241 105.095   7.000   2.000
 -7.485  31.374 105.559  -7.498  31.241 105.095  -7.782  31.117 105.283   7.000   2.000
 -7.767  31.214 105.622  -8.165  31.076 106.075  -7.782  31.117 105.283   7.000   2.000
 -6.951  31.358 105.073  -7.498  31.241 105.095  -7.358  31.263 104.659   7.000   2.000
 -6.951  31.358 105.073  -6.598  31.403 104.725  -6.863  31.115 104.676   7.000   2.000
 -6.951  31.358 105.073  -6.863  31.115 104.676  -7.358  31.263 104.659   7.000   2.000
 -7.498  31.241 105.095  -7.782  31.117 105.283  -7.845  30.983 104.583   7.000   2.000
 -7.498  31.241 105.095  -7.358  31.263 104.659  -7.845  30.983 104.583   7.000   2.000
 -7.498  31.241 105.095  -7.330  31.429 104.037  -8.442  30.957 104.346   7.000   2.000
 -6.598  31.403 104.725  -6.863  31.115 104.676  -6.432  31.147 104.114   7.000   2.000
 -6.863  31.115 104.676  -6.432  31.147 104.114  -7.016  30.839 104.192   7.000   2.000
 -6.863  31.115 104.676  -7.358  31.263 104.659  -7.016  30.839 104.192   7.000   2.000
 -6.432  31.147 104.114  -6.334  31.557 103.950  -6.270  31.427 103.479   7.000   2.000
 -6.432  31.147 104.114  -6.270  31.427 103.479  -6.494  30.902 103.879   7.000   2.000
 -6.432  31.147 104.114  -7.016  30.839 104.192  -6.494  30.902 103.879   7.000   2.000
 -6.334  31.557 103.950  -7.330  31.429 104.037  -6.494  30.902 103.879   7.000   2.000
 -6.237  31.969 103.339  -6.218  32.428 103.133  -6.158  32.031 102.960   7.000   2.000
 -6.237  31.969 103.339  -6.270  31.427 103.479  -6.173  31.757 103.228   7.000   2.000
 -6.237  31.969 103.339  -6.158  32.031 102.960  -6.173  31.757 103.228   7.000   2.000
 -6.218  32.428 103.133  -6.044  32.874 102.961  -6.054  32.236 102.754   7.000   2.000
 -6.218  32.428 103.133  -6.044  32.874 102.961  -6.352  33.072 103.085   7.000   2.000
 -6.218  32.428 103.133  -6.158  32.031 102.960  -6.054  32.236 102.754   7.000   2.000
 -6.044  32.874 102.961  -5.848  33.238 102.852  -6.352  33.072 103.085   7.000   2.000
 -6.044  32.874 102.961  -6.054  32.236 102.754  -5.999  32.713 102.521   7.000   2.000
 -6.044  32.874 102.961  -6.223  33.100 102.518  -5.999  32.713 102.521   7.000   2.000
 -5.696  34.076 102.655  -6.374  33.506 102.875  -5.857  33.576 102.432   7.000   2.000
 -5.848  33.238 102.852  -6.352  33.072 103.085  -6.374  33.506 102.875   7.000   2.000
 -7.358  31.263 104.659  -7.845  30.983 104.583  -7.574  30.954 104.140   7.000   2.000
 -7.358  31.263 104.659  -7.330  31.429 104.037  -7.016  30.839 104.192   7.000   2.000
 -7.358  31.263 104.659  -7.330  31.429 104.037  -7.574  30.954 104.140   7.000   2.000
 -6.270  31.427 103.479  -6.173  31.757 103.228  -6.086  31.192 103.042   7.000   2.000
 -6.270  31.427 103.479  -7.330  31.429 104.037  -7.075  30.278 103.507   7.000   2.000
 -6.270  31.427 103.479  -6.494  30.902 103.879  -6.253  30.746 103.204   7.000   2.000
 -6.270  31.427 103.479  -6.086  31.192 103.042  -6.253  30.746 103.204   7.000   2.000
 -6.158  32.031 102.960  -6.054  32.236 102.754  -5.803  31.989 102.420   7.000   2.000
 -6.158  32.031 102.960  -6.173  31.757 103.228  -5.906  31.578 102.669   7.000   2.000
 -6.158  32.031 102.960  -5.803  31.989 102.420  -5.906  31.578 102.669   7.000   2.000
 -6.054  32.236 102.754  -5.999  32.713 102.521  -5.791  32.563 102.236   7.000   2.000
 -6.054  32.236 102.754  -5.791  32.563 102.236  -5.803  31.989 102.420   7.000   2.000
 -6.352  33.072 103.085  -6.538  33.851 103.359  -6.374  33.506 102.875   7.000   2.000
 -6.173  31.757 103.228  -5.906  31.578 102.669  -6.086  31.192 103.042   7.000   2.000
 -5.808  33.085 102.462  -5.857  33.576 102.432  -6.223  33.100 102.518   7.000   2.000
 -5.808  33.085 102.462  -6.223  33.100 102.518  -5.999  32.713 102.521   7.000   2.000
 -5.808  33.085 102.462  -5.999  32.713 102.521  -5.658  32.833 102.189   7.000   2.000
 -6.374  33.506 102.875  -5.857  33.576 102.432  -6.223  33.100 102.518   7.000   2.000
 -5.999  32.713 102.521  -5.658  32.833 102.189  -5.791  32.563 102.236   7.000   2.000
 -5.658  32.833 102.189  -5.791  32.563 102.236  -5.464  32.516 102.101   7.000   2.000
 -5.658  32.833 102.189  -5.464  32.516 102.101  -5.069  32.679 101.564   7.000   2.000
 -5.791  32.563 102.236  -5.464  32.516 102.101  -5.374  31.986 101.998   7.000   2.000
 -5.791  32.563 102.236  -5.803  31.989 102.420  -5.374  31.986 101.998   7.000   2.000
 -7.845  30.983 104.583  -7.574  30.954 104.140  -8.003  30.931 104.082   7.000   2.000
 -7.845  30.983 104.583  -8.003  30.931 104.082  -8.442  30.957 104.346   7.000   2.000
 -7.330  31.429 104.037  -7.016  30.839 104.192  -6.494  30.902 103.879   7.000   2.000
 -7.330  31.429 104.037  -7.574  30.954 104.140  -7.539  30.650 103.869   7.000   2.000
 -7.330  31.429 104.037  -7.539  30.650 103.869  -7.075  30.278 103.507   7.000   2.000
 -7.016  30.839 104.192  -7.085  30.523 104.014  -6.575  30.573 103.780   7.000   2.000
 -7.085  30.523 104.014  -6.575  30.573 103.780  -7.075  30.278 103.507   7.000   2.000
 -6.494  30.902 103.879  -6.575  30.573 103.780  -6.253  30.746 103.204   7.000   2.000
 -5.464  32.516 102.101  -5.009  32.430 102.189  -5.069  32.679 101.564   7.000   2.000
 -5.464  32.516 102.101  -5.009  32.430 102.189  -5.180  32.190 102.202   7.000   2.000
 -5.464  32.516 102.101  -5.374  31.986 101.998  -5.180  32.190 102.202   7.000   2.000
 -5.803  31.989 102.420  -5.906  31.578 102.669  -5.387  31.488 102.155   7.000   2.000
 -5.803  31.989 102.420  -5.374  31.986 101.998  -5.387  31.488 102.155   7.000   2.000
 -5.009  32.430 102.189  -5.069  32.679 101.564  -4.804  32.267 101.471   7.000   2.000
 -5.009  32.430 102.189  -5.180  32.190 102.202  -4.852  32.007 101.945   7.000   2.000
 -5.009  32.430 102.189  -4.804  32.267 101.471  -4.852  32.007 101.945   7.000   2.000
 -5.906  31.578 102.669  -6.086  31.192 103.042  -5.915  31.042 102.680   7.000   2.000
 -5.906  31.578 102.669  -5.915  31.042 102.680  -5.387  31.488 102.155   7.000   2.000
 -5.374  31.986 101.998  -5.180  32.190 102.202  -4.852  32.007 101.945   7.000   2.000
 -5.374  31.986 101.998  -5.387  31.488 102.155  -4.755  31.774 101.737   7.000   2.000
 -5.374  31.986 101.998  -4.852  32.007 101.945  -4.755  31.774 101.737   7.000   2.000
 -7.574  30.954 104.140  -7.539  30.650 103.869  -8.003  30.931 104.082   7.000   2.000
 -7.539  30.650 103.869  -8.003  30.931 104.082  -8.072  30.697 103.641   7.000   2.000
 -7.539  30.650 103.869  -8.072  30.697 103.641  -8.073  30.512 103.176   7.000   2.000
 -7.539  30.650 103.869  -7.449  30.159 102.976  -7.075  30.278 103.507   7.000   2.000
 -7.539  30.650 103.869  -7.449  30.159 102.976  -8.073  30.512 103.176   7.000   2.000
 -6.575  30.573 103.780  -6.253  30.746 103.204  -6.544  30.270 103.369   7.000   2.000
 -6.575  30.573 103.780  -6.544  30.270 103.369  -7.075  30.278 103.507   7.000   2.000
 -6.086  31.192 103.042  -6.253  30.746 103.204  -5.915  31.042 102.680   7.000   2.000
 -6.253  30.746 103.204  -5.915  31.042 102.680  -6.043  30.526 102.848   7.000   2.000
 -6.253  30.746 103.204  -6.043  30.526 102.848  -6.427  30.073 103.010   7.000   2.000
 -6.253  30.746 103.204  -6.427  30.073 103.010  -6.544  30.270 103.369   7.000   2.000
 -5.915  31.042 102.680  -5.387  31.488 102.155  -5.811  30.878 102.585   7.000   2.000
 -5.915  31.042 102.680  -5.811  30.878 102.585  -6.043  30.526 102.848   7.000   2.000
 -4.804  32.267 101.471  -4.852  32.007 101.945  -4.755  31.774 101.737   7.000   2.000
 -4.804  32.267 101.471  -4.755  31.774 101.737  -4.499  31.685 101.453   7.000   2.000
 -4.804  32.267 101.471  -4.499  31.685 101.453  -4.285  31.763 101.065   7.000   2.000
 -8.003  30.931 104.082  -8.442  30.957 104.346  -8.581  30.801 103.575   7.000   2.000
 -8.003  30.931 104.082  -8.072  30.697 103.641  -8.581  30.801 103.575   7.000   2.000
 -8.442  30.957 104.346  -8.954  30.684 103.884  -8.581  30.801 103.575   7.000   2.000
 -8.442  30.957 104.346  -8.954  30.684 103.884  -9.051  31.453 103.410   7.000   2.000
 -5.387  31.488 102.155  -4.755  31.774 101.737  -4.768  31.314 101.753   7.000   2.000
 -5.387  31.488 102.155  -4.768  31.314 101.753  -4.933  30.865 101.894   7.000   2.000
 -5.387  31.488 102.155  -5.462  30.912 102.167  -5.811  30.878 102.585   7.000   2.000
 -5.387  31.488 102.155  -5.462  30.912 102.167  -4.933  30.865 101.894   7.000   2.000
 -4.755  31.774 101.737  -4.499  31.685 101.453  -4.768  31.314 101.753   7.000   2.000
 -4.499  31.685 101.453  -4.768  31.314 101.753  -4.324  31.033 101.655   7.000   2.000
 -4.499  31.685 101.453  -4.285  31.763 101.065  -4.079  31.175 101.330   7.000   2.000
 -4.499  31.685 101.453  -4.079  31.175 101.330  -4.324  31.033 101.655   7.000   2.000
 -4.768  31.314 101.753  -4.933  30.865 101.894  -4.324  31.033 101.655   7.000   2.000
 -5.462  30.912 102.167  -5.811  30.878 102.585  -5.734  30.238 102.373   7.000   2.000
 -5.462  30.912 102.167  -4.933  30.865 101.894  -5.335  30.375 102.048   7.000   2.000
 -5.462  30.912 102.167  -5.734  30.238 102.373  -5.335  30.375 102.048   7.000   2.000
 -4.079  31.175 101.330  -4.324  31.033 101.655  -3.983  30.974 101.387   7.000   2.000
 -4.079  31.175 101.330  -3.983  30.974 101.387  -3.816  29.965 101.376   7.000   2.000
 -5.811  30.878 102.585  -6.043  30.526 102.848  -5.734  30.238 102.373   7.000   2.000
 -6.043  30.526 102.848  -5.734  30.238 102.373  -6.153  30.018 102.779   7.000   2.000
 -6.043  30.526 102.848  -6.153  30.018 102.779  -6.427  30.073 103.010   7.000   2.000
 -4.933  30.865 101.894  -5.335  30.375 102.048  -4.903  30.333 102.108   7.000   2.000
 -4.933  30.865 101.894  -4.324  31.033 101.655  -4.464  30.592 101.752   7.000   2.000
 -4.933  30.865 101.894  -4.464  30.592 101.752  -4.903  30.333 102.108   7.000   2.000
 -5.734  30.238 102.373  -5.335  30.375 102.048  -5.623  29.933 102.201   7.000   2.000
 -5.734  30.238 102.373  -5.623  29.933 102.201  -5.964  29.788 102.511   7.000   2.000
 -5.734  30.238 102.373  -6.153  30.018 102.779  -5.964  29.788 102.511   7.000   2.000
 -5.335  30.375 102.048  -4.903  30.333 102.108  -5.342  29.899 101.963   7.000   2.000
 -5.335  30.375 102.048  -5.342  29.899 101.963  -5.623  29.933 102.201   7.000   2.000
 -8.954  30.684 103.884  -8.581  30.801 103.575  -9.021  30.749 103.207   7.000   2.000
 -8.954  30.684 103.884  -9.021  30.749 103.207  -9.051  31.453 103.410   7.000   2.000
 -8.072  30.697 103.641  -8.073  30.512 103.176  -8.581  30.801 103.575   7.000   2.000
 -4.324  31.033 101.655  -3.983  30.974 101.387  -3.932  30.840 101.576   7.000   2.000
 -4.324  31.033 101.655  -3.932  30.840 101.576  -4.464  30.592 101.752   7.000   2.000
 -3.983  30.974 101.387  -3.932  30.840 101.576  -3.816  29.965 101.376   7.000   2.000
 -3.932  30.840 101.576  -4.464  30.592 101.752  -3.888  30.287 101.756   7.000   2.000
 -3.932  30.840 101.576  -3.816  29.965 101.376  -3.888  30.287 101.756   7.000   2.000
 -4.464  30.592 101.752  -4.903  30.333 102.108  -4.620  30.071 101.686   7.000   2.000
 -4.464  30.592 101.752  -4.620  30.071 101.686  -4.212  29.983 101.815   7.000   2.000
 -4.464  30.592 101.752  -3.888  30.287 101.756  -4.212  29.983 101.815   7.000   2.000
 -4.903  30.333 102.108  -4.620  30.071 101.686  -4.858  29.593 101.824   7.000   2.000
 -4.903  30.333 102.108  -5.342  29.899 101.963  -4.858  29.593 101.824   7.000   2.000
 -4.620  30.071 101.686  -5.342  29.899 101.963  -5.171  29.560 101.743   7.000   2.000
 -4.620  30.071 101.686  -4.858  29.593 101.824  -5.171  29.560 101.743   7.000   2.000
 -4.620  30.071 101.686  -4.212  29.983 101.815  -4.338  29.781 101.764   7.000   2.000
 -5.342  29.899 101.963  -5.623  29.933 102.201  -5.528  29.464 102.088   7.000   2.000
 -5.342  29.899 101.963  -5.171  29.560 101.743  -5.528  29.464 102.088   7.000   2.000
 -3.816  29.965 101.376  -3.757  29.595 101.299  -3.782  29.730 101.760   7.000   2.000
 -3.816  29.965 101.376  -3.888  30.287 101.756  -3.782  29.730 101.760   7.000   2.000
 -4.858  29.593 101.824  -5.171  29.560 101.743  -5.210  29.222 101.863   7.000   2.000
 -4.858  29.593 101.824  -4.338  29.781 101.764  -4.400  29.398 101.770   7.000   2.000
 -4.858  29.593 101.824  -4.400  29.398 101.770  -4.589  28.980 101.719   7.000   2.000
 -4.858  29.593 101.824  -5.210  29.222 101.863  -4.589  28.980 101.719   7.000   2.000
 -3.757  29.595 101.299  -4.400  29.398 101.770  -4.120  28.684 101.702   7.000   2.000
 -3.757  29.595 101.299  -3.782  29.730 101.760  -3.553  29.220 102.052   7.000   2.000
 -5.623  29.933 102.201  -5.964  29.788 102.511  -5.812  29.544 102.320   7.000   2.000
 -5.623  29.933 102.201  -5.812  29.544 102.320  -5.528  29.464 102.088   7.000   2.000
 -5.171  29.560 101.743  -5.528  29.464 102.088  -5.210  29.222 101.863   7.000   2.000
 -3.888  30.287 101.756  -4.212  29.983 101.815  -3.782  29.730 101.760   7.000   2.000
 -4.212  29.983 101.815  -4.338  29.781 101.764  -3.782  29.730 101.760   7.000   2.000
 -4.338  29.781 101.764  -4.400  29.398 101.770  -3.940  29.286 101.815   7.000   2.000
 -4.338  29.781 101.764  -3.782  29.730 101.760  -3.940  29.286 101.815   7.000   2.000
 -6.153  30.018 102.779  -5.964  29.788 102.511  -6.309  29.540 102.772   7.000   2.000
 -6.153  30.018 102.779  -6.309  29.540 102.772  -6.427  30.073 103.010   7.000   2.000
 -5.964  29.788 102.511  -6.309  29.540 102.772  -5.812  29.544 102.320   7.000   2.000
 -6.748  30.083 103.287  -6.427  30.073 103.010  -6.668  29.685 102.753   7.000   2.000
 -6.748  30.083 103.287  -6.427  30.073 103.010  -6.544  30.270 103.369   7.000   2.000
 -6.748  30.083 103.287  -6.668  29.685 102.753  -7.449  30.159 102.976   7.000   2.000
 -6.748  30.083 103.287  -6.544  30.270 103.369  -7.075  30.278 103.507   7.000   2.000
 -6.748  30.083 103.287  -7.449  30.159 102.976  -7.075  30.278 103.507   7.000   2.000
 -6.309  29.540 102.772  -5.812  29.544 102.320  -6.171  29.169 102.307   7.000   2.000
 -6.309  29.540 102.772  -6.427  30.073 103.010  -6.668  29.685 102.753   7.000   2.000
 -6.309  29.540 102.772  -6.171  29.169 102.307  -6.417  28.912 102.460   7.000   2.000
 -6.309  29.540 102.772  -6.417  28.912 102.460  -6.738  29.073 102.352   7.000   2.000
 -6.309  29.540 102.772  -6.668  29.685 102.753  -6.781  29.294 102.324   7.000   2.000
 -6.309  29.540 102.772  -6.781  29.294 102.324  -6.738  29.073 102.352   7.000   2.000
 -5.812  29.544 102.320  -5.528  29.464 102.088  -5.777  29.058 102.135   7.000   2.000
 -5.812  29.544 102.320  -6.171  29.169 102.307  -5.777  29.058 102.135   7.000   2.000
 -5.528  29.464 102.088  -5.777  29.058 102.135  -5.210  29.222 101.863   7.000   2.000
 -4.400  29.398 101.770  -4.589  28.980 101.719  -3.940  29.286 101.815   7.000   2.000
 -6.171  29.169 102.307  -5.777  29.058 102.135  -5.790  28.816 102.008   7.000   2.000
 -6.171  29.169 102.307  -5.790  28.816 102.008  -6.384  28.568 101.969   7.000   2.000
 -6.171  29.169 102.307  -6.417  28.912 102.460  -6.384  28.568 101.969   7.000   2.000
 -5.777  29.058 102.135  -5.210  29.222 101.863  -5.790  28.816 102.008   7.000   2.000
 -5.210  29.222 101.863  -5.790  28.816 102.008  -5.216  28.588 101.675   7.000   2.000
 -5.210  29.222 101.863  -4.589  28.980 101.719  -5.216  28.588 101.675   7.000   2.000
 -5.790  28.816 102.008  -5.216  28.588 101.675  -5.914  28.466 101.872   7.000   2.000
 -5.790  28.816 102.008  -5.914  28.466 101.872  -6.384  28.568 101.969   7.000   2.000
 -6.417  28.912 102.460  -6.738  29.073 102.352  -6.468  28.442 102.243   7.000   2.000
 -6.417  28.912 102.460  -6.384  28.568 101.969  -6.468  28.442 102.243   7.000   2.000
 -4.589  28.980 101.719  -3.940  29.286 101.815  -4.120  28.684 101.702   7.000   2.000
 -4.589  28.980 101.719  -4.803  28.618 101.528  -5.216  28.588 101.675   7.000   2.000
 -4.589  28.980 101.719  -4.803  28.618 101.528  -4.120  28.684 101.702   7.000   2.000
 -3.782  29.730 101.760  -3.940  29.286 101.815  -3.553  29.220 102.052   7.000   2.000
 -3.940  29.286 101.815  -4.120  28.684 101.702  -3.635  28.597 101.920   7.000   2.000
 -3.940  29.286 101.815  -3.553  29.220 102.052  -3.635  28.597 101.920   7.000   2.000
 -4.803  28.618 101.528  -5.216  28.588 101.675  -4.815  27.954 101.458   7.000   2.000
 -4.803  28.618 101.528  -4.120  28.684 101.702  -4.265  28.187 101.543   7.000   2.000
 -4.803  28.618 101.528  -4.265  28.187 101.543  -4.815  27.954 101.458   7.000   2.000
 -5.216  28.588 101.675  -5.914  28.466 101.872  -5.409  28.193 101.690   7.000   2.000
 -5.216  28.588 101.675  -5.409  28.193 101.690  -4.815  27.954 101.458   7.000   2.000
 -4.120  28.684 101.702  -4.265  28.187 101.543  -3.752  28.181 101.797   7.000   2.000
 -4.120  28.684 101.702  -3.635  28.597 101.920  -3.752  28.181 101.797   7.000   2.000
 -4.265  28.187 101.543  -4.815  27.954 101.458  -4.245  27.817 101.464   7.000   2.000
 -4.265  28.187 101.543  -3.752  28.181 101.797  -3.905  27.709 101.661   7.000   2.000
 -4.265  28.187 101.543  -4.245  27.817 101.464  -3.905  27.709 101.661   7.000   2.000
 -5.914  28.466 101.872  -5.409  28.193 101.690  -5.803  28.160 101.584   7.000   2.000
 -5.914  28.466 101.872  -6.384  28.568 101.969  -6.264  27.959 101.705   7.000   2.000
 -5.914  28.466 101.872  -6.468  28.442 102.243  -6.127  27.677 102.058   7.000   2.000
 -5.914  28.466 101.872  -5.803  28.160 101.584  -6.264  27.959 101.705   7.000   2.000
 -5.409  28.193 101.690  -5.803  28.160 101.584  -5.294  27.757 101.364   7.000   2.000
 -5.409  28.193 101.690  -4.815  27.954 101.458  -5.294  27.757 101.364   7.000   2.000
 -3.553  29.220 102.052  -3.635  28.597 101.920  -3.329  28.233 101.919   7.000   2.000
 -6.668  29.685 102.753  -6.781  29.294 102.324  -7.141  29.676 102.454   7.000   2.000
 -6.668  29.685 102.753  -7.141  29.676 102.454  -7.449  30.159 102.976   7.000   2.000
 -6.781  29.294 102.324  -6.738  29.073 102.352  -6.808  28.666 101.931   7.000   2.000
 -6.781  29.294 102.324  -6.808  28.666 101.931  -7.272  29.314 102.182   7.000   2.000
 -6.781  29.294 102.324  -7.141  29.676 102.454  -7.272  29.314 102.182   7.000   2.000
 -6.738  29.073 102.352  -6.468  28.442 102.243  -6.808  28.666 101.931   7.000   2.000
 -6.384  28.568 101.969  -6.468  28.442 102.243  -6.808  28.666 101.931   7.000   2.000
 -6.384  28.568 101.969  -6.808  28.666 101.931  -6.791  28.277 101.901   7.000   2.000
 -6.384  28.568 101.969  -6.791  28.277 101.901  -6.264  27.959 101.705   7.000   2.000
 -6.468  28.442 102.243  -7.159  28.110 101.888  -6.127  27.677 102.058   7.000   2.000
 -6.808  28.666 101.931  -6.791  28.277 101.901  -7.159  28.110 101.888   7.000   2.000
 -6.808  28.666 101.931  -7.272  29.314 102.182  -7.405  28.743 101.934   7.000   2.000
 -6.808  28.666 101.931  -7.405  28.743 101.934  -7.159  28.110 101.888   7.000   2.000
 -6.808  28.666 101.931  -5.803  28.160 101.584  -6.556  27.713 101.245   7.000   2.000
 -6.791  28.277 101.901  -7.159  28.110 101.888  -6.975  28.050 101.590   7.000   2.000
 -6.791  28.277 101.901  -6.264  27.959 101.705  -6.975  28.050 101.590   7.000   2.000
 -7.141  29.676 102.454  -7.272  29.314 102.182  -7.629  29.620 102.191   7.000   2.000
 -7.141  29.676 102.454  -7.449  30.159 102.976  -7.847  29.923 102.368   7.000   2.000
 -7.141  29.676 102.454  -7.629  29.620 102.191  -7.847  29.923 102.368   7.000   2.000
 -7.272  29.314 102.182  -7.405  28.743 101.934  -7.776  29.451 102.169   7.000   2.000
 -7.272  29.314 102.182  -7.629  29.620 102.191  -7.776  29.451 102.169   7.000   2.000
 -7.449  30.159 102.976  -7.847  29.923 102.368  -7.989  30.141 102.856   7.000   2.000
