 24.887  35.611  21.359  25.003  35.368  21.754  24.923  35.949  21.982   1.000   1.000
 24.569  36.014  21.412  24.939  36.222  21.467  24.923  35.949  21.982   1.000   1.000
 24.569  36.014  21.412  24.923  35.949  21.982  24.579  36.089  22.017   1.000   1.000
 25.401  35.223  21.344  25.003  35.368  21.754  25.627  35.198  21.838   1.000   1.000
 25.401  35.223  21.344  25.627  35.198  21.838  25.865  35.124  21.350   1.000   1.000
 24.939  36.222  21.467  24.579  36.089  22.017  24.968  36.226  21.985   1.000   1.000
 25.003  35.368  21.754  24.923  35.949  21.982  25.260  35.565  21.981   1.000   1.000
 25.003  35.368  21.754  25.260  35.565  21.981  25.627  35.198  21.838   1.000   1.000
 24.923  35.949  21.982  24.579  36.089  22.017  24.966  35.964  22.625   1.000   1.000
 24.923  35.949  21.982  25.260  35.565  21.981  25.260  35.600  22.545   1.000   1.000
 24.923  35.949  21.982  24.966  35.964  22.625  25.260  35.600  22.545   1.000   1.000
 24.579  36.089  22.017  24.603  36.313  22.456  24.966  35.964  22.625   1.000   1.000
 24.968  36.226  21.985  24.603  36.313  22.456  24.907  36.247  22.572   1.000   1.000
 24.968  36.226  21.985  24.907  36.247  22.572  25.260  35.600  22.545   1.000   1.000
 24.968  36.226  21.985  25.260  35.600  22.545  26.196  35.727  21.924   1.000   1.000
 25.260  35.565  21.981  25.627  35.198  21.838  25.260  35.600  22.545   1.000   1.000
 25.627  35.198  21.838  25.260  35.600  22.545  25.969  35.344  22.606   1.000   1.000
 25.627  35.198  21.838  25.865  35.124  21.350  25.959  35.185  21.905   1.000   1.000
 25.627  35.198  21.838  25.959  35.185  21.905  25.969  35.344  22.606   1.000   1.000
 24.603  36.313  22.456  24.907  36.247  22.572  24.966  35.964  22.625   1.000   1.000
 24.907  36.247  22.572  24.966  35.964  22.625  24.868  36.294  23.244   1.000   1.000
 24.907  36.247  22.572  24.545  36.274  23.214  24.868  36.294  23.244   1.000   1.000
 24.966  35.964  22.625  25.260  35.600  22.545  25.278  35.582  23.173   1.000   1.000
 24.966  35.964  22.625  24.898  35.917  23.198  24.868  36.294  23.244   1.000   1.000
 24.966  35.964  22.625  24.898  35.917  23.198  25.278  35.582  23.173   1.000   1.000
 25.260  35.600  22.545  25.278  35.582  23.173  25.695  35.395  23.224   1.000   1.000
 25.260  35.600  22.545  25.695  35.395  23.224  25.969  35.344  22.606   1.000   1.000
 25.260  35.600  22.545  26.124  35.690  22.661  26.196  35.727  21.924   1.000   1.000
 24.765  33.823  21.981  25.333  33.666  21.995  25.324  33.674  22.529   1.000   1.000
 24.765  33.823  21.981  24.758  33.839  22.581  25.324  33.674  22.529   1.000   1.000
 24.758  33.839  22.581  25.324  33.674  22.529  24.766  33.827  23.196   1.000   1.000
 25.324  33.674  22.529  24.766  33.827  23.196  25.344  33.523  23.318   1.000   1.000
 24.766  33.827  23.196  25.344  33.523  23.318  24.879  33.650  23.782   1.000   1.000
 24.766  33.827  23.196  24.879  33.650  23.782  24.553  33.992  23.861   1.000   1.000
 24.545  36.274  23.214  24.868  36.294  23.244  24.832  36.406  23.787   1.000   1.000
 24.545  36.274  23.214  24.315  36.493  23.624  24.832  36.406  23.787   1.000   1.000
 24.898  35.917  23.198  24.868  36.294  23.244  24.874  35.905  23.810   1.000   1.000
 24.898  35.917  23.198  24.874  35.905  23.810  25.349  35.690  23.750   1.000   1.000
 24.898  35.917  23.198  25.278  35.582  23.173  25.349  35.690  23.750   1.000   1.000
 24.868  36.294  23.244  24.832  36.406  23.787  24.874  35.905  23.810   1.000   1.000
 24.315  36.493  23.624  24.832  36.406  23.787  24.549  36.302  24.356   1.000   1.000
 24.315  36.493  23.624  24.549  36.302  24.356  24.293  36.590  24.969   1.000   1.000
 24.529  36.119  23.779  24.874  35.905  23.810  24.898  35.914  24.425   1.000   1.000
 24.529  36.119  23.779  24.549  36.302  24.356  24.080  35.402  24.989   1.000   1.000
 24.529  36.119  23.779  24.549  36.302  24.356  24.898  35.914  24.425   1.000   1.000
 24.832  36.406  23.787  24.874  35.905  23.810  24.549  36.302  24.356   1.000   1.000
 24.874  35.905  23.810  24.898  35.914  24.425  25.295  35.619  24.475   1.000   1.000
 24.874  35.905  23.810  25.349  35.690  23.750  25.295  35.619  24.475   1.000   1.000
 24.549  36.302  24.356  24.521  36.294  25.015  24.293  36.590  24.969   1.000   1.000
 24.549  36.302  24.356  24.521  36.294  25.015  24.080  35.402  24.989   1.000   1.000
 24.549  36.302  24.356  24.905  36.401  24.529  24.898  35.914  24.425   1.000   1.000
 24.521  36.294  25.015  24.293  36.590  24.969  24.518  36.268  25.651   1.000   1.000
 24.521  36.294  25.015  24.080  35.402  24.989  24.518  36.268  25.651   1.000   1.000
 24.080  35.402  24.989  24.518  36.268  25.651  23.940  35.023  25.721   1.000   1.000
 24.080  35.402  24.989  24.250  34.452  24.329  24.145  34.976  25.258   1.000   1.000
 24.080  35.402  24.989  23.940  35.023  25.721  24.145  34.976  25.258   1.000   1.000
 24.518  36.268  25.651  25.055  36.733  25.909  25.017  36.345  25.668   1.000   1.000
 24.518  36.268  25.651  25.055  36.733  25.909  24.538  36.155  26.150   1.000   1.000
 24.518  36.268  25.651  23.940  35.023  25.721  24.538  36.155  26.150   1.000   1.000
 24.905  36.401  24.529  24.898  35.914  24.425  24.948  35.919  25.020   1.000   1.000
 24.905  36.401  24.529  24.955  36.365  25.042  24.948  35.919  25.020   1.000   1.000
 24.898  35.914  24.425  25.295  35.619  24.475  24.948  35.919  25.020   1.000   1.000
 25.278  35.582  23.173  25.695  35.395  23.224  25.349  35.690  23.750   1.000   1.000
 11.105  13.771  41.837  11.040  13.273  41.873  11.569  13.619  41.959   1.000   1.000
 11.105  13.771  41.837  11.040  13.273  41.873  10.777  13.227  41.712   1.000   1.000
 11.105  13.771  41.837  11.569  13.619  41.959  11.412  14.310  41.895   1.000   1.000
 11.105  13.771  41.837  11.412  14.310  41.895  10.635  13.957  42.032   1.000   1.000
 11.105  13.771  41.837  10.635  13.957  42.032  10.487  13.515  41.816   1.000   1.000
 11.105  13.771  41.837  10.777  13.227  41.712  10.487  13.515  41.816   1.000   1.000
 11.040  13.273  41.873  11.569  13.619  41.959  11.312  13.073  41.891   1.000   1.000
 11.040  13.273  41.873  10.777  13.227  41.712  10.633  12.673  41.661   1.000   1.000
 11.040  13.273  41.873  11.312  13.073  41.891  11.140  12.606  41.851   1.000   1.000
 11.040  13.273  41.873  10.633  12.673  41.661  11.140  12.606  41.851   1.000   1.000
 11.569  13.619  41.959  11.412  14.310  41.895  12.014  14.098  41.915   1.000   1.000
 11.569  13.619  41.959  11.708  13.579  41.692  11.438  13.067  41.709   1.000   1.000
 11.569  13.619  41.959  11.708  13.579  41.692  12.135  13.574  41.866   1.000   1.000
 11.569  13.619  41.959  11.312  13.073  41.891  11.438  13.067  41.709   1.000   1.000
 11.569  13.619  41.959  12.014  14.098  41.915  12.135  13.574  41.866   1.000   1.000
 11.412  14.310  41.895  10.635  13.957  42.032  11.015  14.780  42.116   1.000   1.000
 11.412  14.310  41.895  12.014  14.098  41.915  12.099  14.670  41.876   1.000   1.000
 11.412  14.310  41.895  11.015  14.780  42.116  11.585  14.863  41.882   1.000   1.000
 11.412  14.310  41.895  11.585  14.863  41.882  12.099  14.670  41.876   1.000   1.000
 10.635  13.957  42.032  10.487  13.515  41.816   9.962  13.609  42.177   1.000   1.000
 10.635  13.957  42.032  11.015  14.780  42.116  10.488  14.581  42.286   1.000   1.000
 10.635  13.957  42.032  10.181  14.095  42.206  10.488  14.581  42.286   1.000   1.000
 10.635  13.957  42.032  10.181  14.095  42.206   9.962  13.609  42.177   1.000   1.000
 10.777  13.227  41.712  10.487  13.515  41.816  10.181  12.826  41.750   1.000   1.000
 10.777  13.227  41.712  10.633  12.673  41.661  10.181  12.826  41.750   1.000   1.000
 10.487  13.515  41.816  10.181  12.826  41.750   9.882  12.971  41.882   1.000   1.000
 10.487  13.515  41.816   9.962  13.609  42.177   9.882  12.971  41.882   1.000   1.000
 11.708  13.579  41.692  11.438  13.067  41.709  11.933  13.131  41.546   1.000   1.000
 11.708  13.579  41.692  12.135  13.574  41.866  11.933  13.131  41.546   1.000   1.000
 11.312  13.073  41.891  11.438  13.067  41.709  11.140  12.606  41.851   1.000   1.000
 11.438  13.067  41.709  11.140  12.606  41.851  11.519  12.313  41.473   1.000   1.000
 11.438  13.067  41.709  11.933  13.131  41.546  11.519  12.313  41.473   1.000   1.000
 12.014  14.098  41.915  12.003  14.176  41.709  12.327  14.004  41.674   1.000   1.000
 12.014  14.098  41.915  12.135  13.574  41.866  12.327  14.004  41.674   1.000   1.000
 12.014  14.098  41.915  12.099  14.670  41.876  12.473  14.564  41.858   1.000   1.000
 12.003  14.176  41.709  12.327  14.004  41.674  12.473  14.564  41.858   1.000   1.000
 11.015  14.780  42.116  11.585  14.863  41.882  11.383  15.649  42.090   1.000   1.000
 11.015  14.780  42.116  10.488  14.581  42.286  10.820  15.216  42.253   1.000   1.000
 11.015  14.780  42.116  10.820  15.216  42.253  11.383  15.649  42.090   1.000   1.000
 11.585  14.863  41.882  12.099  14.670  41.876  12.144  15.335  41.882   1.000   1.000
 11.585  14.863  41.882  11.868  15.429  41.952  12.144  15.335  41.882   1.000   1.000
